DIA_SEMANA_t-7,LABORAL_t-7,FIN_DE_SEMANA_t-7,FESTIVO_t-7,PORCENTAJE.USO_t-7,NUMERO.CONEXIONES_t-7,USAGE.KB_t-7,DIA_SEMANA_t-6,LABORAL_t-6,FIN_DE_SEMANA_t-6,FESTIVO_t-6,PORCENTAJE.USO_t-6,NUMERO.CONEXIONES_t-6,USAGE.KB_t-6,DIA_SEMANA_t-5,LABORAL_t-5,FIN_DE_SEMANA_t-5,FESTIVO_t-5,PORCENTAJE.USO_t-5,NUMERO.CONEXIONES_t-5,USAGE.KB_t-5,DIA_SEMANA_t-4,LABORAL_t-4,FIN_DE_SEMANA_t-4,FESTIVO_t-4,PORCENTAJE.USO_t-4,NUMERO.CONEXIONES_t-4,USAGE.KB_t-4,DIA_SEMANA_t-3,LABORAL_t-3,FIN_DE_SEMANA_t-3,FESTIVO_t-3,PORCENTAJE.USO_t-3,NUMERO.CONEXIONES_t-3,USAGE.KB_t-3,DIA_SEMANA_t-2,LABORAL_t-2,FIN_DE_SEMANA_t-2,FESTIVO_t-2,PORCENTAJE.USO_t-2,NUMERO.CONEXIONES_t-2,USAGE.KB_t-2,DIA_SEMANA_t-1,LABORAL_t-1,FIN_DE_SEMANA_t-1,FESTIVO_t-1,PORCENTAJE.USO_t-1,NUMERO.CONEXIONES_t-1,USAGE.KB_t-1,DIA_SEMANA_t0,LABORAL_t0,FIN_DE_SEMANA_t0,FESTIVO_t0,PORCENTAJE.USO_t0,NUMERO.CONEXIONES_t0,target
4,1,0,0,1.7422441682274816,-0.2857142857142857,3.592654311892955,5,0,1,0,-0.2526477098586752,-0.2857142857142857,-0.1537842719272849,6,0,1,0,-0.2628639536863613,-0.6428571428571429,-0.1691342213906487,0,1,0,0,0.3494295930529542,-0.3571428571428571,0.5696588545235184,1,1,0,0,0.924263579090754,0.3571428571428571,1.3486644624931614,2,1,0,0,0.8098416482206708,0.2857142857142857,1.4478683430474262,3,1,0,0,-0.2901072705601906,0.0,-0.1881578391544051,4,1,0,0,-0.3902264600715136,-0.3571428571428571,-0.3690025479531374
5,0,1,0,-0.2526477098586752,-0.2857142857142857,-0.1537842719272849,6,0,1,0,-0.2628639536863613,-0.6428571428571429,-0.1691342213906487,0,1,0,0,0.3494295930529542,-0.3571428571428571,0.5696588545235184,1,1,0,0,0.924263579090754,0.3571428571428571,1.3486644624931614,2,1,0,0,0.8098416482206708,0.2857142857142857,1.4478683430474262,3,1,0,0,-0.2901072705601906,0.0,-0.1881578391544051,4,1,0,0,-0.3902264600715136,-0.3571428571428571,-0.3690025479531374,5,0,1,0,-0.3902264600715136,-0.5,-0.3685211877809523
6,0,1,0,-0.2628639536863613,-0.6428571428571429,-0.1691342213906487,0,1,0,0,0.3494295930529542,-0.3571428571428571,0.5696588545235184,1,1,0,0,0.924263579090754,0.3571428571428571,1.3486644624931614,2,1,0,0,0.8098416482206708,0.2857142857142857,1.4478683430474262,3,1,0,0,-0.2901072705601906,0.0,-0.1881578391544051,4,1,0,0,-0.3902264600715136,-0.3571428571428571,-0.3690025479531374,5,0,1,0,-0.3902264600715136,-0.5,-0.3685211877809523,6,0,1,0,-0.3909075429933594,-1.0714285714285714,-0.369705630533401
0,1,0,0,0.3494295930529542,-0.3571428571428571,0.5696588545235184,1,1,0,0,0.924263579090754,0.3571428571428571,1.3486644624931614,2,1,0,0,0.8098416482206708,0.2857142857142857,1.4478683430474262,3,1,0,0,-0.2901072705601906,0.0,-0.1881578391544051,4,1,0,0,-0.3902264600715136,-0.3571428571428571,-0.3690025479531374,5,0,1,0,-0.3902264600715136,-0.5,-0.3685211877809523,6,0,1,0,-0.3909075429933594,-1.0714285714285714,-0.369705630533401,0,1,0,0,-0.3895453771496678,0.5,-0.3683480959382144
1,1,0,0,0.924263579090754,0.3571428571428571,1.3486644624931614,2,1,0,0,0.8098416482206708,0.2857142857142857,1.4478683430474262,3,1,0,0,-0.2901072705601906,0.0,-0.1881578391544051,4,1,0,0,-0.3902264600715136,-0.3571428571428571,-0.3690025479531374,5,0,1,0,-0.3902264600715136,-0.5,-0.3685211877809523,6,0,1,0,-0.3909075429933594,-1.0714285714285714,-0.369705630533401,0,1,0,0,-0.3895453771496678,0.5,-0.3683480959382144,1,1,0,0,-0.3827345479312105,0.2142857142857142,-0.360990868374987
2,1,0,0,0.8098416482206708,0.2857142857142857,1.4478683430474262,3,1,0,0,-0.2901072705601906,0.0,-0.1881578391544051,4,1,0,0,-0.3902264600715136,-0.3571428571428571,-0.3690025479531374,5,0,1,0,-0.3902264600715136,-0.5,-0.3685211877809523,6,0,1,0,-0.3909075429933594,-1.0714285714285714,-0.369705630533401,0,1,0,0,-0.3895453771496678,0.5,-0.3683480959382144,1,1,0,0,-0.3827345479312105,0.2142857142857142,-0.360990868374987,2,1,0,0,-0.3902264600715136,-0.0714285714285714,-0.3690849726401554
3,1,0,0,-0.2901072705601906,0.0,-0.1881578391544051,4,1,0,0,-0.3902264600715136,-0.3571428571428571,-0.3690025479531374,5,0,1,0,-0.3902264600715136,-0.5,-0.3685211877809523,6,0,1,0,-0.3909075429933594,-1.0714285714285714,-0.369705630533401,0,1,0,0,-0.3895453771496678,0.5,-0.3683480959382144,1,1,0,0,-0.3827345479312105,0.2142857142857142,-0.360990868374987,2,1,0,0,-0.3902264600715136,-0.0714285714285714,-0.3690849726401554,3,1,0,0,-0.3895453771496678,-0.2142857142857142,-0.3680596095336514
4,1,0,0,-0.3902264600715136,-0.3571428571428571,-0.3690025479531374,5,0,1,0,-0.3902264600715136,-0.5,-0.3685211877809523,6,0,1,0,-0.3909075429933594,-1.0714285714285714,-0.369705630533401,0,1,0,0,-0.3895453771496678,0.5,-0.3683480959382144,1,1,0,0,-0.3827345479312105,0.2142857142857142,-0.360990868374987,2,1,0,0,-0.3902264600715136,-0.0714285714285714,-0.3690849726401554,3,1,0,0,-0.3895453771496678,-0.2142857142857142,-0.3680596095336514,4,1,0,0,-0.3909075429933594,-0.2142857142857142,-0.3697270609520257
5,0,1,0,-0.3902264600715136,-0.5,-0.3685211877809523,6,0,1,0,-0.3909075429933594,-1.0714285714285714,-0.369705630533401,0,1,0,0,-0.3895453771496678,0.5,-0.3683480959382144,1,1,0,0,-0.3827345479312105,0.2142857142857142,-0.360990868374987,2,1,0,0,-0.3902264600715136,-0.0714285714285714,-0.3690849726401554,3,1,0,0,-0.3895453771496678,-0.2142857142857142,-0.3680596095336514,4,1,0,0,-0.3909075429933594,-0.2142857142857142,-0.3697270609520257,5,0,1,0,-0.3902264600715136,-0.2857142857142857,-0.368803904457424
6,0,1,0,-0.3909075429933594,-1.0714285714285714,-0.369705630533401,0,1,0,0,-0.3895453771496678,0.5,-0.3683480959382144,1,1,0,0,-0.3827345479312105,0.2142857142857142,-0.360990868374987,2,1,0,0,-0.3902264600715136,-0.0714285714285714,-0.3690849726401554,3,1,0,0,-0.3895453771496678,-0.2142857142857142,-0.3680596095336514,4,1,0,0,-0.3909075429933594,-0.2142857142857142,-0.3697270609520257,5,0,1,0,-0.3902264600715136,-0.2857142857142857,-0.368803904457424,6,0,1,0,-0.3875021283841307,-1.2142857142857142,-0.363764459093143
0,1,0,0,-0.3895453771496678,0.5,-0.3683480959382144,1,1,0,0,-0.3827345479312105,0.2142857142857142,-0.360990868374987,2,1,0,0,-0.3902264600715136,-0.0714285714285714,-0.3690849726401554,3,1,0,0,-0.3895453771496678,-0.2142857142857142,-0.3680596095336514,4,1,0,0,-0.3909075429933594,-0.2142857142857142,-0.3697270609520257,5,0,1,0,-0.3902264600715136,-0.2857142857142857,-0.368803904457424,6,0,1,0,-0.3875021283841307,-1.2142857142857142,-0.363764459093143,0,1,0,0,-0.3902264600715136,-0.1428571428571428,-0.3684593692656888
1,1,0,0,-0.3827345479312105,0.2142857142857142,-0.360990868374987,2,1,0,0,-0.3902264600715136,-0.0714285714285714,-0.3690849726401554,3,1,0,0,-0.3895453771496678,-0.2142857142857142,-0.3680596095336514,4,1,0,0,-0.3909075429933594,-0.2142857142857142,-0.3697270609520257,5,0,1,0,-0.3902264600715136,-0.2857142857142857,-0.368803904457424,6,0,1,0,-0.3875021283841307,-1.2142857142857142,-0.363764459093143,0,1,0,0,-0.3902264600715136,-0.1428571428571428,-0.3684593692656888,1,1,0,0,-0.3895453771496678,0.0,-0.3680423003493776
2,1,0,0,-0.3902264600715136,-0.0714285714285714,-0.3690849726401554,3,1,0,0,-0.3895453771496678,-0.2142857142857142,-0.3680596095336514,4,1,0,0,-0.3909075429933594,-0.2142857142857142,-0.3697270609520257,5,0,1,0,-0.3902264600715136,-0.2857142857142857,-0.368803904457424,6,0,1,0,-0.3875021283841307,-1.2142857142857142,-0.363764459093143,0,1,0,0,-0.3902264600715136,-0.1428571428571428,-0.3684593692656888,1,1,0,0,-0.3895453771496678,0.0,-0.3680423003493776,2,1,0,0,-0.3902264600715136,0.0714285714285714,-0.3679771848466334
3,1,0,0,-0.3895453771496678,-0.2142857142857142,-0.3680596095336514,4,1,0,0,-0.3909075429933594,-0.2142857142857142,-0.3697270609520257,5,0,1,0,-0.3902264600715136,-0.2857142857142857,-0.368803904457424,6,0,1,0,-0.3875021283841307,-1.2142857142857142,-0.363764459093143,0,1,0,0,-0.3902264600715136,-0.1428571428571428,-0.3684593692656888,1,1,0,0,-0.3895453771496678,0.0,-0.3680423003493776,2,1,0,0,-0.3902264600715136,0.0714285714285714,-0.3679771848466334,3,1,0,0,-0.3364209092457006,-0.1428571428571428,-0.2804858523176276
4,1,0,0,-0.3909075429933594,-0.2142857142857142,-0.3697270609520257,5,0,1,0,-0.3902264600715136,-0.2857142857142857,-0.368803904457424,6,0,1,0,-0.3875021283841307,-1.2142857142857142,-0.363764459093143,0,1,0,0,-0.3902264600715136,-0.1428571428571428,-0.3684593692656888,1,1,0,0,-0.3895453771496678,0.0,-0.3680423003493776,2,1,0,0,-0.3902264600715136,0.0714285714285714,-0.3679771848466334,3,1,0,0,-0.3364209092457006,-0.1428571428571428,-0.2804858523176276,4,1,0,0,-0.3800102162438276,0.5714285714285714,-0.3542221530770681
5,0,1,0,-0.3902264600715136,-0.2857142857142857,-0.368803904457424,6,0,1,0,-0.3875021283841307,-1.2142857142857142,-0.363764459093143,0,1,0,0,-0.3902264600715136,-0.1428571428571428,-0.3684593692656888,1,1,0,0,-0.3895453771496678,0.0,-0.3680423003493776,2,1,0,0,-0.3902264600715136,0.0714285714285714,-0.3679771848466334,3,1,0,0,-0.3364209092457006,-0.1428571428571428,-0.2804858523176276,4,1,0,0,-0.3800102162438276,0.5714285714285714,-0.3542221530770681,5,0,1,0,-0.3718372211816788,-0.1428571428571428,-0.332783491983684
6,0,1,0,-0.3875021283841307,-1.2142857142857142,-0.363764459093143,0,1,0,0,-0.3902264600715136,-0.1428571428571428,-0.3684593692656888,1,1,0,0,-0.3895453771496678,0.0,-0.3680423003493776,2,1,0,0,-0.3902264600715136,0.0714285714285714,-0.3679771848466334,3,1,0,0,-0.3364209092457006,-0.1428571428571428,-0.2804858523176276,4,1,0,0,-0.3800102162438276,0.5714285714285714,-0.3542221530770681,5,0,1,0,-0.3718372211816788,-0.1428571428571428,-0.332783491983684,6,0,1,0,-0.3909075429933594,-1.0,-0.3696429877712673
0,1,0,0,-0.3902264600715136,-0.1428571428571428,-0.3684593692656888,1,1,0,0,-0.3895453771496678,0.0,-0.3680423003493776,2,1,0,0,-0.3902264600715136,0.0714285714285714,-0.3679771848466334,3,1,0,0,-0.3364209092457006,-0.1428571428571428,-0.2804858523176276,4,1,0,0,-0.3800102162438276,0.5714285714285714,-0.3542221530770681,5,0,1,0,-0.3718372211816788,-0.1428571428571428,-0.332783491983684,6,0,1,0,-0.3909075429933594,-1.0,-0.3696429877712673,0,1,0,0,-0.3881832113059764,0.1428571428571428,-0.3665446437862604
1,1,0,0,-0.3895453771496678,0.0,-0.3680423003493776,2,1,0,0,-0.3902264600715136,0.0714285714285714,-0.3679771848466334,3,1,0,0,-0.3364209092457006,-0.1428571428571428,-0.2804858523176276,4,1,0,0,-0.3800102162438276,0.5714285714285714,-0.3542221530770681,5,0,1,0,-0.3718372211816788,-0.1428571428571428,-0.332783491983684,6,0,1,0,-0.3909075429933594,-1.0,-0.3696429877712673,0,1,0,0,-0.3881832113059764,0.1428571428571428,-0.3665446437862604,1,1,0,0,-0.3888642942278222,0.1428571428571428,-0.3681131855802131
2,1,0,0,-0.3902264600715136,0.0714285714285714,-0.3679771848466334,3,1,0,0,-0.3364209092457006,-0.1428571428571428,-0.2804858523176276,4,1,0,0,-0.3800102162438276,0.5714285714285714,-0.3542221530770681,5,0,1,0,-0.3718372211816788,-0.1428571428571428,-0.332783491983684,6,0,1,0,-0.3909075429933594,-1.0,-0.3696429877712673,0,1,0,0,-0.3881832113059764,0.1428571428571428,-0.3665446437862604,1,1,0,0,-0.3888642942278222,0.1428571428571428,-0.3681131855802131,2,1,0,0,-0.3779669674782904,0.2142857142857142,-0.3580837496638618
3,1,0,0,-0.3364209092457006,-0.1428571428571428,-0.2804858523176276,4,1,0,0,-0.3800102162438276,0.5714285714285714,-0.3542221530770681,5,0,1,0,-0.3718372211816788,-0.1428571428571428,-0.332783491983684,6,0,1,0,-0.3909075429933594,-1.0,-0.3696429877712673,0,1,0,0,-0.3881832113059764,0.1428571428571428,-0.3665446437862604,1,1,0,0,-0.3888642942278222,0.1428571428571428,-0.3681131855802131,2,1,0,0,-0.3779669674782904,0.2142857142857142,-0.3580837496638618,3,1,0,0,-0.3881832113059764,0.5,-0.366172084200939
4,1,0,0,-0.3800102162438276,0.5714285714285714,-0.3542221530770681,5,0,1,0,-0.3718372211816788,-0.1428571428571428,-0.332783491983684,6,0,1,0,-0.3909075429933594,-1.0,-0.3696429877712673,0,1,0,0,-0.3881832113059764,0.1428571428571428,-0.3665446437862604,1,1,0,0,-0.3888642942278222,0.1428571428571428,-0.3681131855802131,2,1,0,0,-0.3779669674782904,0.2142857142857142,-0.3580837496638618,3,1,0,0,-0.3881832113059764,0.5,-0.366172084200939,4,1,0,0,-0.3888642942278222,0.0714285714285714,-0.3670021007992103
5,0,1,0,-0.3718372211816788,-0.1428571428571428,-0.332783491983684,6,0,1,0,-0.3909075429933594,-1.0,-0.3696429877712673,0,1,0,0,-0.3881832113059764,0.1428571428571428,-0.3665446437862604,1,1,0,0,-0.3888642942278222,0.1428571428571428,-0.3681131855802131,2,1,0,0,-0.3779669674782904,0.2142857142857142,-0.3580837496638618,3,1,0,0,-0.3881832113059764,0.5,-0.366172084200939,4,1,0,0,-0.3888642942278222,0.0714285714285714,-0.3670021007992103,5,0,1,0,-0.3881832113059764,-0.6428571428571429,-0.3665215648738953
6,0,1,0,-0.3909075429933594,-1.0,-0.3696429877712673,0,1,0,0,-0.3881832113059764,0.1428571428571428,-0.3665446437862604,1,1,0,0,-0.3888642942278222,0.1428571428571428,-0.3681131855802131,2,1,0,0,-0.3779669674782904,0.2142857142857142,-0.3580837496638618,3,1,0,0,-0.3881832113059764,0.5,-0.366172084200939,4,1,0,0,-0.3888642942278222,0.0714285714285714,-0.3670021007992103,5,0,1,0,-0.3881832113059764,-0.6428571428571429,-0.3665215648738953,6,0,1,0,-0.3909075429933594,-0.7142857142857143,-0.3697303579395065
0,1,0,0,-0.3881832113059764,0.1428571428571428,-0.3665446437862604,1,1,0,0,-0.3888642942278222,0.1428571428571428,-0.3681131855802131,2,1,0,0,-0.3779669674782904,0.2142857142857142,-0.3580837496638618,3,1,0,0,-0.3881832113059764,0.5,-0.366172084200939,4,1,0,0,-0.3888642942278222,0.0714285714285714,-0.3670021007992103,5,0,1,0,-0.3881832113059764,-0.6428571428571429,-0.3665215648738953,6,0,1,0,-0.3909075429933594,-0.7142857142857143,-0.3697303579395065,0,1,0,0,-0.3895453771496678,-0.0714285714285714,-0.3677999717695447
1,1,0,0,-0.3888642942278222,0.1428571428571428,-0.3681131855802131,2,1,0,0,-0.3779669674782904,0.2142857142857142,-0.3580837496638618,3,1,0,0,-0.3881832113059764,0.5,-0.366172084200939,4,1,0,0,-0.3888642942278222,0.0714285714285714,-0.3670021007992103,5,0,1,0,-0.3881832113059764,-0.6428571428571429,-0.3665215648738953,6,0,1,0,-0.3909075429933594,-0.7142857142857143,-0.3697303579395065,0,1,0,0,-0.3895453771496678,-0.0714285714285714,-0.3677999717695447,1,1,0,0,-0.31735058743402,0.0714285714285714,-0.260834158438794
2,1,0,0,-0.3779669674782904,0.2142857142857142,-0.3580837496638618,3,1,0,0,-0.3881832113059764,0.5,-0.366172084200939,4,1,0,0,-0.3888642942278222,0.0714285714285714,-0.3670021007992103,5,0,1,0,-0.3881832113059764,-0.6428571428571429,-0.3665215648738953,6,0,1,0,-0.3909075429933594,-0.7142857142857143,-0.3697303579395065,0,1,0,0,-0.3895453771496678,-0.0714285714285714,-0.3677999717695447,1,1,0,0,-0.31735058743402,0.0714285714285714,-0.260834158438794,2,1,0,0,-0.3895453771496678,-0.5,-0.3675675341521539
3,1,0,0,-0.3881832113059764,0.5,-0.366172084200939,4,1,0,0,-0.3888642942278222,0.0714285714285714,-0.3670021007992103,5,0,1,0,-0.3881832113059764,-0.6428571428571429,-0.3665215648738953,6,0,1,0,-0.3909075429933594,-0.7142857142857143,-0.3697303579395065,0,1,0,0,-0.3895453771496678,-0.0714285714285714,-0.3677999717695447,1,1,0,0,-0.31735058743402,0.0714285714285714,-0.260834158438794,2,1,0,0,-0.3895453771496678,-0.5,-0.3675675341521539,3,1,0,0,-0.1777285884556444,0.0,0.0249866317460742
4,1,0,0,-0.3888642942278222,0.0714285714285714,-0.3670021007992103,5,0,1,0,-0.3881832113059764,-0.6428571428571429,-0.3665215648738953,6,0,1,0,-0.3909075429933594,-0.7142857142857143,-0.3697303579395065,0,1,0,0,-0.3895453771496678,-0.0714285714285714,-0.3677999717695447,1,1,0,0,-0.31735058743402,0.0714285714285714,-0.260834158438794,2,1,0,0,-0.3895453771496678,-0.5,-0.3675675341521539,3,1,0,0,-0.1777285884556444,0.0,0.0249866317460742,4,1,0,0,-0.3888642942278222,-0.1428571428571428,-0.3669427550245574
5,0,1,0,-0.3881832113059764,-0.6428571428571429,-0.3665215648738953,6,0,1,0,-0.3909075429933594,-0.7142857142857143,-0.3697303579395065,0,1,0,0,-0.3895453771496678,-0.0714285714285714,-0.3677999717695447,1,1,0,0,-0.31735058743402,0.0714285714285714,-0.260834158438794,2,1,0,0,-0.3895453771496678,-0.5,-0.3675675341521539,3,1,0,0,-0.1777285884556444,0.0,0.0249866317460742,4,1,0,0,-0.3888642942278222,-0.1428571428571428,-0.3669427550245574,5,0,1,0,-0.3895453771496678,-0.9285714285714286,-0.3681972587609715
6,0,1,0,-0.3909075429933594,-0.7142857142857143,-0.3697303579395065,0,1,0,0,-0.3895453771496678,-0.0714285714285714,-0.3677999717695447,1,1,0,0,-0.31735058743402,0.0714285714285714,-0.260834158438794,2,1,0,0,-0.3895453771496678,-0.5,-0.3675675341521539,3,1,0,0,-0.1777285884556444,0.0,0.0249866317460742,4,1,0,0,-0.3888642942278222,-0.1428571428571428,-0.3669427550245574,5,0,1,0,-0.3895453771496678,-0.9285714285714286,-0.3681972587609715,6,0,1,0,-0.3854588796185935,-0.7857142857142857,-0.3576691534881612
0,1,0,0,-0.3895453771496678,-0.0714285714285714,-0.3677999717695447,1,1,0,0,-0.31735058743402,0.0714285714285714,-0.260834158438794,2,1,0,0,-0.3895453771496678,-0.5,-0.3675675341521539,3,1,0,0,-0.1777285884556444,0.0,0.0249866317460742,4,1,0,0,-0.3888642942278222,-0.1428571428571428,-0.3669427550245574,5,0,1,0,-0.3895453771496678,-0.9285714285714286,-0.3681972587609715,6,0,1,0,-0.3854588796185935,-0.7857142857142857,-0.3576691534881612,0,1,0,0,-0.3595777285884555,0.3571428571428571,-0.327437426783696
1,1,0,0,-0.31735058743402,0.0714285714285714,-0.260834158438794,2,1,0,0,-0.3895453771496678,-0.5,-0.3675675341521539,3,1,0,0,-0.1777285884556444,0.0,0.0249866317460742,4,1,0,0,-0.3888642942278222,-0.1428571428571428,-0.3669427550245574,5,0,1,0,-0.3895453771496678,-0.9285714285714286,-0.3681972587609715,6,0,1,0,-0.3854588796185935,-0.7857142857142857,-0.3576691534881612,0,1,0,0,-0.3595777285884555,0.3571428571428571,-0.327437426783696,1,1,0,0,-0.3888642942278222,-0.0714285714285714,-0.3672773992538505
