DIA_SEMANA_t-7,LABORAL_t-7,FIN_DE_SEMANA_t-7,FESTIVO_t-7,PORCENTAJE.USO_t-7,NUMERO.CONEXIONES_t-7,USAGE.KB_t-7,DIA_SEMANA_t-6,LABORAL_t-6,FIN_DE_SEMANA_t-6,FESTIVO_t-6,PORCENTAJE.USO_t-6,NUMERO.CONEXIONES_t-6,USAGE.KB_t-6,DIA_SEMANA_t-5,LABORAL_t-5,FIN_DE_SEMANA_t-5,FESTIVO_t-5,PORCENTAJE.USO_t-5,NUMERO.CONEXIONES_t-5,USAGE.KB_t-5,DIA_SEMANA_t-4,LABORAL_t-4,FIN_DE_SEMANA_t-4,FESTIVO_t-4,PORCENTAJE.USO_t-4,NUMERO.CONEXIONES_t-4,USAGE.KB_t-4,DIA_SEMANA_t-3,LABORAL_t-3,FIN_DE_SEMANA_t-3,FESTIVO_t-3,PORCENTAJE.USO_t-3,NUMERO.CONEXIONES_t-3,USAGE.KB_t-3,DIA_SEMANA_t-2,LABORAL_t-2,FIN_DE_SEMANA_t-2,FESTIVO_t-2,PORCENTAJE.USO_t-2,NUMERO.CONEXIONES_t-2,USAGE.KB_t-2,DIA_SEMANA_t-1,LABORAL_t-1,FIN_DE_SEMANA_t-1,FESTIVO_t-1,PORCENTAJE.USO_t-1,NUMERO.CONEXIONES_t-1,USAGE.KB_t-1,DIA_SEMANA_t0,LABORAL_t0,FIN_DE_SEMANA_t0,FESTIVO_t0,PORCENTAJE.USO_t0,NUMERO.CONEXIONES_t0,target
3,1,0,0,0.9983232729711604,-0.2553191489361702,1.108750928702413,4,1,0,0,1.3950368879946344,-0.4042553191489361,1.6613735446750046,5,0,1,0,0.9574111334674716,-0.6170212765957447,0.8699020472912282,6,0,1,0,0.1408450704225352,-1.0425531914893618,0.1122130189790599,0,1,0,0,1.3822937625754528,0.1489361702127659,0.9272904882042818,1,1,0,0,1.3772635814889336,0.0425531914893617,1.173608631176057,2,1,0,0,0.9919517102615696,0.0212765957446808,1.0152107332727027,3,1,0,0,0.9922870556673372,0.0212765957446808,1.2442699597928428
4,1,0,0,1.3950368879946344,-0.4042553191489361,1.6613735446750046,5,0,1,0,0.9574111334674716,-0.6170212765957447,0.8699020472912282,6,0,1,0,0.1408450704225352,-1.0425531914893618,0.1122130189790599,0,1,0,0,1.3822937625754528,0.1489361702127659,0.9272904882042818,1,1,0,0,1.3772635814889336,0.0425531914893617,1.173608631176057,2,1,0,0,0.9919517102615696,0.0212765957446808,1.0152107332727027,3,1,0,0,0.9922870556673372,0.0212765957446808,1.2442699597928428,4,1,0,0,1.171361502347418,-0.0425531914893617,1.9002247385510689
5,0,1,0,0.9574111334674716,-0.6170212765957447,0.8699020472912282,6,0,1,0,0.1408450704225352,-1.0425531914893618,0.1122130189790599,0,1,0,0,1.3822937625754528,0.1489361702127659,0.9272904882042818,1,1,0,0,1.3772635814889336,0.0425531914893617,1.173608631176057,2,1,0,0,0.9919517102615696,0.0212765957446808,1.0152107332727027,3,1,0,0,0.9922870556673372,0.0212765957446808,1.2442699597928428,4,1,0,0,1.171361502347418,-0.0425531914893617,1.9002247385510689,5,0,1,0,0.0895372233400402,-0.5106382978723404,0.2021266087735578
6,0,1,0,0.1408450704225352,-1.0425531914893618,0.1122130189790599,0,1,0,0,1.3822937625754528,0.1489361702127659,0.9272904882042818,1,1,0,0,1.3772635814889336,0.0425531914893617,1.173608631176057,2,1,0,0,0.9919517102615696,0.0212765957446808,1.0152107332727027,3,1,0,0,0.9922870556673372,0.0212765957446808,1.2442699597928428,4,1,0,0,1.171361502347418,-0.0425531914893617,1.9002247385510689,5,0,1,0,0.0895372233400402,-0.5106382978723404,0.2021266087735578,6,0,1,0,-0.1723675385647216,-0.7872340425531915,-0.1318821845393223
0,1,0,0,1.3822937625754528,0.1489361702127659,0.9272904882042818,1,1,0,0,1.3772635814889336,0.0425531914893617,1.173608631176057,2,1,0,0,0.9919517102615696,0.0212765957446808,1.0152107332727027,3,1,0,0,0.9922870556673372,0.0212765957446808,1.2442699597928428,4,1,0,0,1.171361502347418,-0.0425531914893617,1.9002247385510689,5,0,1,0,0.0895372233400402,-0.5106382978723404,0.2021266087735578,6,0,1,0,-0.1723675385647216,-0.7872340425531915,-0.1318821845393223,0,1,0,0,-0.1210596914822267,0.1702127659574468,-0.079134860639304
1,1,0,0,1.3772635814889336,0.0425531914893617,1.173608631176057,2,1,0,0,0.9919517102615696,0.0212765957446808,1.0152107332727027,3,1,0,0,0.9922870556673372,0.0212765957446808,1.2442699597928428,4,1,0,0,1.171361502347418,-0.0425531914893617,1.9002247385510689,5,0,1,0,0.0895372233400402,-0.5106382978723404,0.2021266087735578,6,0,1,0,-0.1723675385647216,-0.7872340425531915,-0.1318821845393223,0,1,0,0,-0.1210596914822267,0.1702127659574468,-0.079134860639304,1,1,0,0,-0.0368879946344735,0.0425531914893617,0.0120066480061762
2,1,0,0,0.9919517102615696,0.0212765957446808,1.0152107332727027,3,1,0,0,0.9922870556673372,0.0212765957446808,1.2442699597928428,4,1,0,0,1.171361502347418,-0.0425531914893617,1.9002247385510689,5,0,1,0,0.0895372233400402,-0.5106382978723404,0.2021266087735578,6,0,1,0,-0.1723675385647216,-0.7872340425531915,-0.1318821845393223,0,1,0,0,-0.1210596914822267,0.1702127659574468,-0.079134860639304,1,1,0,0,-0.0368879946344735,0.0425531914893617,0.0120066480061762,2,1,0,0,0.2461435278336687,0.0851063829787234,0.3837056456847919
3,1,0,0,0.9922870556673372,0.0212765957446808,1.2442699597928428,4,1,0,0,1.171361502347418,-0.0425531914893617,1.9002247385510689,5,0,1,0,0.0895372233400402,-0.5106382978723404,0.2021266087735578,6,0,1,0,-0.1723675385647216,-0.7872340425531915,-0.1318821845393223,0,1,0,0,-0.1210596914822267,0.1702127659574468,-0.079134860639304,1,1,0,0,-0.0368879946344735,0.0425531914893617,0.0120066480061762,2,1,0,0,0.2461435278336687,0.0851063829787234,0.3837056456847919,3,1,0,0,0.0318578135479543,0.0212765957446808,0.1691098959291698
4,1,0,0,1.171361502347418,-0.0425531914893617,1.9002247385510689,5,0,1,0,0.0895372233400402,-0.5106382978723404,0.2021266087735578,6,0,1,0,-0.1723675385647216,-0.7872340425531915,-0.1318821845393223,0,1,0,0,-0.1210596914822267,0.1702127659574468,-0.079134860639304,1,1,0,0,-0.0368879946344735,0.0425531914893617,0.0120066480061762,2,1,0,0,0.2461435278336687,0.0851063829787234,0.3837056456847919,3,1,0,0,0.0318578135479543,0.0212765957446808,0.1691098959291698,4,1,0,0,0.2287055667337357,-0.1702127659574468,0.412333630540129
5,0,1,0,0.0895372233400402,-0.5106382978723404,0.2021266087735578,6,0,1,0,-0.1723675385647216,-0.7872340425531915,-0.1318821845393223,0,1,0,0,-0.1210596914822267,0.1702127659574468,-0.079134860639304,1,1,0,0,-0.0368879946344735,0.0425531914893617,0.0120066480061762,2,1,0,0,0.2461435278336687,0.0851063829787234,0.3837056456847919,3,1,0,0,0.0318578135479543,0.0212765957446808,0.1691098959291698,4,1,0,0,0.2287055667337357,-0.1702127659574468,0.412333630540129,5,0,1,0,0.4131455399061032,-0.3617021276595745,0.583928104806194
6,0,1,0,-0.1723675385647216,-0.7872340425531915,-0.1318821845393223,0,1,0,0,-0.1210596914822267,0.1702127659574468,-0.079134860639304,1,1,0,0,-0.0368879946344735,0.0425531914893617,0.0120066480061762,2,1,0,0,0.2461435278336687,0.0851063829787234,0.3837056456847919,3,1,0,0,0.0318578135479543,0.0212765957446808,0.1691098959291698,4,1,0,0,0.2287055667337357,-0.1702127659574468,0.412333630540129,5,0,1,0,0.4131455399061032,-0.3617021276595745,0.583928104806194,6,0,1,0,0.0264922870556673,-0.8723404255319149,0.0692870637741475
0,1,0,0,-0.1210596914822267,0.1702127659574468,-0.079134860639304,1,1,0,0,-0.0368879946344735,0.0425531914893617,0.0120066480061762,2,1,0,0,0.2461435278336687,0.0851063829787234,0.3837056456847919,3,1,0,0,0.0318578135479543,0.0212765957446808,0.1691098959291698,4,1,0,0,0.2287055667337357,-0.1702127659574468,0.412333630540129,5,0,1,0,0.4131455399061032,-0.3617021276595745,0.583928104806194,6,0,1,0,0.0264922870556673,-0.8723404255319149,0.0692870637741475,0,1,0,0,0.0757880617035546,0.0425531914893617,0.1525942717602119
1,1,0,0,-0.0368879946344735,0.0425531914893617,0.0120066480061762,2,1,0,0,0.2461435278336687,0.0851063829787234,0.3837056456847919,3,1,0,0,0.0318578135479543,0.0212765957446808,0.1691098959291698,4,1,0,0,0.2287055667337357,-0.1702127659574468,0.412333630540129,5,0,1,0,0.4131455399061032,-0.3617021276595745,0.583928104806194,6,0,1,0,0.0264922870556673,-0.8723404255319149,0.0692870637741475,0,1,0,0,0.0757880617035546,0.0425531914893617,0.1525942717602119,1,1,0,0,0.0462776659959758,0.425531914893617,0.0628465187327824
2,1,0,0,0.2461435278336687,0.0851063829787234,0.3837056456847919,3,1,0,0,0.0318578135479543,0.0212765957446808,0.1691098959291698,4,1,0,0,0.2287055667337357,-0.1702127659574468,0.412333630540129,5,0,1,0,0.4131455399061032,-0.3617021276595745,0.583928104806194,6,0,1,0,0.0264922870556673,-0.8723404255319149,0.0692870637741475,0,1,0,0,0.0757880617035546,0.0425531914893617,0.1525942717602119,1,1,0,0,0.0462776659959758,0.425531914893617,0.0628465187327824,2,1,0,0,0.3138832997987927,0.3617021276595745,0.3684301633954648
3,1,0,0,0.0318578135479543,0.0212765957446808,0.1691098959291698,4,1,0,0,0.2287055667337357,-0.1702127659574468,0.412333630540129,5,0,1,0,0.4131455399061032,-0.3617021276595745,0.583928104806194,6,0,1,0,0.0264922870556673,-0.8723404255319149,0.0692870637741475,0,1,0,0,0.0757880617035546,0.0425531914893617,0.1525942717602119,1,1,0,0,0.0462776659959758,0.425531914893617,0.0628465187327824,2,1,0,0,0.3138832997987927,0.3617021276595745,0.3684301633954648,3,1,0,0,0.0,0.1702127659574468,0.1043694684601263
4,1,0,0,0.2287055667337357,-0.1702127659574468,0.412333630540129,5,0,1,0,0.4131455399061032,-0.3617021276595745,0.583928104806194,6,0,1,0,0.0264922870556673,-0.8723404255319149,0.0692870637741475,0,1,0,0,0.0757880617035546,0.0425531914893617,0.1525942717602119,1,1,0,0,0.0462776659959758,0.425531914893617,0.0628465187327824,2,1,0,0,0.3138832997987927,0.3617021276595745,0.3684301633954648,3,1,0,0,0.0,0.1702127659574468,0.1043694684601263,4,1,0,0,1.375251509054326,-0.2340425531914893,1.3243245207499126
5,0,1,0,0.4131455399061032,-0.3617021276595745,0.583928104806194,6,0,1,0,0.0264922870556673,-0.8723404255319149,0.0692870637741475,0,1,0,0,0.0757880617035546,0.0425531914893617,0.1525942717602119,1,1,0,0,0.0462776659959758,0.425531914893617,0.0628465187327824,2,1,0,0,0.3138832997987927,0.3617021276595745,0.3684301633954648,3,1,0,0,0.0,0.1702127659574468,0.1043694684601263,4,1,0,0,1.375251509054326,-0.2340425531914893,1.3243245207499126,5,0,1,0,0.3702213279678069,-0.425531914893617,0.8167213014023779
6,0,1,0,0.0264922870556673,-0.8723404255319149,0.0692870637741475,0,1,0,0,0.0757880617035546,0.0425531914893617,0.1525942717602119,1,1,0,0,0.0462776659959758,0.425531914893617,0.0628465187327824,2,1,0,0,0.3138832997987927,0.3617021276595745,0.3684301633954648,3,1,0,0,0.0,0.1702127659574468,0.1043694684601263,4,1,0,0,1.375251509054326,-0.2340425531914893,1.3243245207499126,5,0,1,0,0.3702213279678069,-0.425531914893617,0.8167213014023779,6,0,1,0,0.1052984574111334,-1.0638297872340423,0.3054343255018957
0,1,0,0,0.0757880617035546,0.0425531914893617,0.1525942717602119,1,1,0,0,0.0462776659959758,0.425531914893617,0.0628465187327824,2,1,0,0,0.3138832997987927,0.3617021276595745,0.3684301633954648,3,1,0,0,0.0,0.1702127659574468,0.1043694684601263,4,1,0,0,1.375251509054326,-0.2340425531914893,1.3243245207499126,5,0,1,0,0.3702213279678069,-0.425531914893617,0.8167213014023779,6,0,1,0,0.1052984574111334,-1.0638297872340423,0.3054343255018957,0,1,0,0,0.3765928906773977,-0.425531914893617,0.6824245731767948
1,1,0,0,0.0462776659959758,0.425531914893617,0.0628465187327824,2,1,0,0,0.3138832997987927,0.3617021276595745,0.3684301633954648,3,1,0,0,0.0,0.1702127659574468,0.1043694684601263,4,1,0,0,1.375251509054326,-0.2340425531914893,1.3243245207499126,5,0,1,0,0.3702213279678069,-0.425531914893617,0.8167213014023779,6,0,1,0,0.1052984574111334,-1.0638297872340423,0.3054343255018957,0,1,0,0,0.3765928906773977,-0.425531914893617,0.6824245731767948,1,1,0,0,1.3397048960429243,-0.1276595744680851,2.0941615877780286
2,1,0,0,0.3138832997987927,0.3617021276595745,0.3684301633954648,3,1,0,0,0.0,0.1702127659574468,0.1043694684601263,4,1,0,0,1.375251509054326,-0.2340425531914893,1.3243245207499126,5,0,1,0,0.3702213279678069,-0.425531914893617,0.8167213014023779,6,0,1,0,0.1052984574111334,-1.0638297872340423,0.3054343255018957,0,1,0,0,0.3765928906773977,-0.425531914893617,0.6824245731767948,1,1,0,0,1.3397048960429243,-0.1276595744680851,2.0941615877780286,2,1,0,0,0.4909456740442656,0.0851063829787234,0.9466867829087704
3,1,0,0,0.0,0.1702127659574468,0.1043694684601263,4,1,0,0,1.375251509054326,-0.2340425531914893,1.3243245207499126,5,0,1,0,0.3702213279678069,-0.425531914893617,0.8167213014023779,6,0,1,0,0.1052984574111334,-1.0638297872340423,0.3054343255018957,0,1,0,0,0.3765928906773977,-0.425531914893617,0.6824245731767948,1,1,0,0,1.3397048960429243,-0.1276595744680851,2.0941615877780286,2,1,0,0,0.4909456740442656,0.0851063829787234,0.9466867829087704,3,1,0,0,-0.0640509725016767,0.2127659574468085,0.0130376769902807
4,1,0,0,1.375251509054326,-0.2340425531914893,1.3243245207499126,5,0,1,0,0.3702213279678069,-0.425531914893617,0.8167213014023779,6,0,1,0,0.1052984574111334,-1.0638297872340423,0.3054343255018957,0,1,0,0,0.3765928906773977,-0.425531914893617,0.6824245731767948,1,1,0,0,1.3397048960429243,-0.1276595744680851,2.0941615877780286,2,1,0,0,0.4909456740442656,0.0851063829787234,0.9466867829087704,3,1,0,0,-0.0640509725016767,0.2127659574468085,0.0130376769902807,4,1,0,0,-0.1696847753185781,0.4893617021276595,-0.1286903223014443
5,0,1,0,0.3702213279678069,-0.425531914893617,0.8167213014023779,6,0,1,0,0.1052984574111334,-1.0638297872340423,0.3054343255018957,0,1,0,0,0.3765928906773977,-0.425531914893617,0.6824245731767948,1,1,0,0,1.3397048960429243,-0.1276595744680851,2.0941615877780286,2,1,0,0,0.4909456740442656,0.0851063829787234,0.9466867829087704,3,1,0,0,-0.0640509725016767,0.2127659574468085,0.0130376769902807,4,1,0,0,-0.1696847753185781,0.4893617021276595,-0.1286903223014443,5,0,1,0,-0.1693494299128102,-0.5106382978723404,-0.127172354284155
6,0,1,0,0.1052984574111334,-1.0638297872340423,0.3054343255018957,0,1,0,0,0.3765928906773977,-0.425531914893617,0.6824245731767948,1,1,0,0,1.3397048960429243,-0.1276595744680851,2.0941615877780286,2,1,0,0,0.4909456740442656,0.0851063829787234,0.9466867829087704,3,1,0,0,-0.0640509725016767,0.2127659574468085,0.0130376769902807,4,1,0,0,-0.1696847753185781,0.4893617021276595,-0.1286903223014443,5,0,1,0,-0.1693494299128102,-0.5106382978723404,-0.127172354284155,6,0,1,0,-0.1720321931589537,-0.851063829787234,-0.1315799123443669
0,1,0,0,0.3765928906773977,-0.425531914893617,0.6824245731767948,1,1,0,0,1.3397048960429243,-0.1276595744680851,2.0941615877780286,2,1,0,0,0.4909456740442656,0.0851063829787234,0.9466867829087704,3,1,0,0,-0.0640509725016767,0.2127659574468085,0.0130376769902807,4,1,0,0,-0.1696847753185781,0.4893617021276595,-0.1286903223014443,5,0,1,0,-0.1693494299128102,-0.5106382978723404,-0.127172354284155,6,0,1,0,-0.1720321931589537,-0.851063829787234,-0.1315799123443669,0,1,0,0,0.0747820254862508,0.574468085106383,0.1201550144314326
1,1,0,0,1.3397048960429243,-0.1276595744680851,2.0941615877780286,2,1,0,0,0.4909456740442656,0.0851063829787234,0.9466867829087704,3,1,0,0,-0.0640509725016767,0.2127659574468085,0.0130376769902807,4,1,0,0,-0.1696847753185781,0.4893617021276595,-0.1286903223014443,5,0,1,0,-0.1693494299128102,-0.5106382978723404,-0.127172354284155,6,0,1,0,-0.1720321931589537,-0.851063829787234,-0.1315799123443669,0,1,0,0,0.0747820254862508,0.574468085106383,0.1201550144314326,1,1,0,0,-0.1599597585513078,0.5531914893617021,-0.1214212541289886
2,1,0,0,0.4909456740442656,0.0851063829787234,0.9466867829087704,3,1,0,0,-0.0640509725016767,0.2127659574468085,0.0130376769902807,4,1,0,0,-0.1696847753185781,0.4893617021276595,-0.1286903223014443,5,0,1,0,-0.1693494299128102,-0.5106382978723404,-0.127172354284155,6,0,1,0,-0.1720321931589537,-0.851063829787234,-0.1315799123443669,0,1,0,0,0.0747820254862508,0.574468085106383,0.1201550144314326,1,1,0,0,-0.1599597585513078,0.5531914893617021,-0.1214212541289886,2,1,0,0,-0.0435949027498323,0.0638297872340425,-0.0363337785378813
3,1,0,0,-0.0640509725016767,0.2127659574468085,0.0130376769902807,4,1,0,0,-0.1696847753185781,0.4893617021276595,-0.1286903223014443,5,0,1,0,-0.1693494299128102,-0.5106382978723404,-0.127172354284155,6,0,1,0,-0.1720321931589537,-0.851063829787234,-0.1315799123443669,0,1,0,0,0.0747820254862508,0.574468085106383,0.1201550144314326,1,1,0,0,-0.1599597585513078,0.5531914893617021,-0.1214212541289886,2,1,0,0,-0.0435949027498323,0.0638297872340425,-0.0363337785378813,3,1,0,0,1.1978537894030852,-0.3617021276595745,1.4442251640446069
4,1,0,0,-0.1696847753185781,0.4893617021276595,-0.1286903223014443,5,0,1,0,-0.1693494299128102,-0.5106382978723404,-0.127172354284155,6,0,1,0,-0.1720321931589537,-0.851063829787234,-0.1315799123443669,0,1,0,0,0.0747820254862508,0.574468085106383,0.1201550144314326,1,1,0,0,-0.1599597585513078,0.5531914893617021,-0.1214212541289886,2,1,0,0,-0.0435949027498323,0.0638297872340425,-0.0363337785378813,3,1,0,0,1.1978537894030852,-0.3617021276595745,1.4442251640446069,4,1,0,0,0.8309859154929579,-0.1276595744680851,0.9101062313330402
5,0,1,0,-0.1693494299128102,-0.5106382978723404,-0.127172354284155,6,0,1,0,-0.1720321931589537,-0.851063829787234,-0.1315799123443669,0,1,0,0,0.0747820254862508,0.574468085106383,0.1201550144314326,1,1,0,0,-0.1599597585513078,0.5531914893617021,-0.1214212541289886,2,1,0,0,-0.0435949027498323,0.0638297872340425,-0.0363337785378813,3,1,0,0,1.1978537894030852,-0.3617021276595745,1.4442251640446069,4,1,0,0,0.8309859154929579,-0.1276595744680851,0.9101062313330402,5,0,1,0,0.5097250167672703,-0.6170212765957447,0.5786394976269155
6,0,1,0,-0.1720321931589537,-0.851063829787234,-0.1315799123443669,0,1,0,0,0.0747820254862508,0.574468085106383,0.1201550144314326,1,1,0,0,-0.1599597585513078,0.5531914893617021,-0.1214212541289886,2,1,0,0,-0.0435949027498323,0.0638297872340425,-0.0363337785378813,3,1,0,0,1.1978537894030852,-0.3617021276595745,1.4442251640446069,4,1,0,0,0.8309859154929579,-0.1276595744680851,0.9101062313330402,5,0,1,0,0.5097250167672703,-0.6170212765957447,0.5786394976269155,6,0,1,0,0.3883299798792757,-0.9574468085106383,0.5830549841381427
0,1,0,0,0.0747820254862508,0.574468085106383,0.1201550144314326,1,1,0,0,-0.1599597585513078,0.5531914893617021,-0.1214212541289886,2,1,0,0,-0.0435949027498323,0.0638297872340425,-0.0363337785378813,3,1,0,0,1.1978537894030852,-0.3617021276595745,1.4442251640446069,4,1,0,0,0.8309859154929579,-0.1276595744680851,0.9101062313330402,5,0,1,0,0.5097250167672703,-0.6170212765957447,0.5786394976269155,6,0,1,0,0.3883299798792757,-0.9574468085106383,0.5830549841381427,0,1,0,0,0.7692823608316566,-0.2127659574468085,1.2274421528651605
