DIA_SEMANA_t-7,LABORAL_t-7,FIN_DE_SEMANA_t-7,FESTIVO_t-7,PORCENTAJE.USO_t-7,NUMERO.CONEXIONES_t-7,USAGE.KB_t-7,DIA_SEMANA_t-6,LABORAL_t-6,FIN_DE_SEMANA_t-6,FESTIVO_t-6,PORCENTAJE.USO_t-6,NUMERO.CONEXIONES_t-6,USAGE.KB_t-6,DIA_SEMANA_t-5,LABORAL_t-5,FIN_DE_SEMANA_t-5,FESTIVO_t-5,PORCENTAJE.USO_t-5,NUMERO.CONEXIONES_t-5,USAGE.KB_t-5,DIA_SEMANA_t-4,LABORAL_t-4,FIN_DE_SEMANA_t-4,FESTIVO_t-4,PORCENTAJE.USO_t-4,NUMERO.CONEXIONES_t-4,USAGE.KB_t-4,DIA_SEMANA_t-3,LABORAL_t-3,FIN_DE_SEMANA_t-3,FESTIVO_t-3,PORCENTAJE.USO_t-3,NUMERO.CONEXIONES_t-3,USAGE.KB_t-3,DIA_SEMANA_t-2,LABORAL_t-2,FIN_DE_SEMANA_t-2,FESTIVO_t-2,PORCENTAJE.USO_t-2,NUMERO.CONEXIONES_t-2,USAGE.KB_t-2,DIA_SEMANA_t-1,LABORAL_t-1,FIN_DE_SEMANA_t-1,FESTIVO_t-1,PORCENTAJE.USO_t-1,NUMERO.CONEXIONES_t-1,USAGE.KB_t-1,DIA_SEMANA_t0,LABORAL_t0,FIN_DE_SEMANA_t0,FESTIVO_t0,PORCENTAJE.USO_t0,NUMERO.CONEXIONES_t0,target
3,1,0,0,0.7891821168086409,-0.1575342465753424,0.813229435495281,4,1,0,0,-0.0153387895996882,0.1438356164383561,0.0034209245989567,5,0,1,0,-0.0209064083291576,0.0890410958904109,-0.0048934061332794,6,0,1,0,0.1277490117476755,-0.1027397260273972,0.1047827352974505,0,1,0,0,-0.0147820277267412,-0.4178082191780822,-0.0024940384188323,1,1,0,0,0.7145760258337508,-0.6095890410958904,0.584057479461608,2,1,0,0,1.3654306553087243,-0.4863013698630137,1.2947308972187808,3,1,0,0,1.2340348532932464,-0.7191780821917808,1.4080201734664617
4,1,0,0,-0.0153387895996882,0.1438356164383561,0.0034209245989567,5,0,1,0,-0.0209064083291576,0.0890410958904109,-0.0048934061332794,6,0,1,0,0.1277490117476755,-0.1027397260273972,0.1047827352974505,0,1,0,0,-0.0147820277267412,-0.4178082191780822,-0.0024940384188323,1,1,0,0,0.7145760258337508,-0.6095890410958904,0.584057479461608,2,1,0,0,1.3654306553087243,-0.4863013698630137,1.2947308972187808,3,1,0,0,1.2340348532932464,-0.7191780821917808,1.4080201734664617,4,1,0,0,0.7769333556038083,-0.3082191780821918,1.14701851829394
5,0,1,0,-0.0209064083291576,0.0890410958904109,-0.0048934061332794,6,0,1,0,0.1277490117476755,-0.1027397260273972,0.1047827352974505,0,1,0,0,-0.0147820277267412,-0.4178082191780822,-0.0024940384188323,1,1,0,0,0.7145760258337508,-0.6095890410958904,0.584057479461608,2,1,0,0,1.3654306553087243,-0.4863013698630137,1.2947308972187808,3,1,0,0,1.2340348532932464,-0.7191780821917808,1.4080201734664617,4,1,0,0,0.7769333556038083,-0.3082191780821918,1.14701851829394,5,0,1,0,1.192834474695173,-0.184931506849315,1.471119371543003
6,0,1,0,0.1277490117476755,-0.1027397260273972,0.1047827352974505,0,1,0,0,-0.0147820277267412,-0.4178082191780822,-0.0024940384188323,1,1,0,0,0.7145760258337508,-0.6095890410958904,0.584057479461608,2,1,0,0,1.3654306553087243,-0.4863013698630137,1.2947308972187808,3,1,0,0,1.2340348532932464,-0.7191780821917808,1.4080201734664617,4,1,0,0,0.7769333556038083,-0.3082191780821918,1.14701851829394,5,0,1,0,1.192834474695173,-0.184931506849315,1.471119371543003,6,0,1,0,0.9434051556149434,-0.184931506849315,1.1680787076066608
0,1,0,0,-0.0147820277267412,-0.4178082191780822,-0.0024940384188323,1,1,0,0,0.7145760258337508,-0.6095890410958904,0.584057479461608,2,1,0,0,1.3654306553087243,-0.4863013698630137,1.2947308972187808,3,1,0,0,1.2340348532932464,-0.7191780821917808,1.4080201734664617,4,1,0,0,0.7769333556038083,-0.3082191780821918,1.14701851829394,5,0,1,0,1.192834474695173,-0.184931506849315,1.471119371543003,6,0,1,0,0.9434051556149434,-0.184931506849315,1.1680787076066608,0,1,0,0,0.9500862980903068,-0.4863013698630137,0.9500106080741072
1,1,0,0,0.7145760258337508,-0.6095890410958904,0.584057479461608,2,1,0,0,1.3654306553087243,-0.4863013698630137,1.2947308972187808,3,1,0,0,1.2340348532932464,-0.7191780821917808,1.4080201734664617,4,1,0,0,0.7769333556038083,-0.3082191780821918,1.14701851829394,5,0,1,0,1.192834474695173,-0.184931506849315,1.471119371543003,6,0,1,0,0.9434051556149434,-0.184931506849315,1.1680787076066608,0,1,0,0,0.9500862980903068,-0.4863013698630137,0.9500106080741072,1,1,0,0,2.166054228606425,-0.3356164383561644,2.2093244906201024
2,1,0,0,1.3654306553087243,-0.4863013698630137,1.2947308972187808,3,1,0,0,1.2340348532932464,-0.7191780821917808,1.4080201734664617,4,1,0,0,0.7769333556038083,-0.3082191780821918,1.14701851829394,5,0,1,0,1.192834474695173,-0.184931506849315,1.471119371543003,6,0,1,0,0.9434051556149434,-0.184931506849315,1.1680787076066608,0,1,0,0,0.9500862980903068,-0.4863013698630137,0.9500106080741072,1,1,0,0,2.166054228606425,-0.3356164383561644,2.2093244906201024,2,1,0,0,0.7863983074439062,-0.4452054794520548,0.9441681476894284
3,1,0,0,1.2340348532932464,-0.7191780821917808,1.4080201734664617,4,1,0,0,0.7769333556038083,-0.3082191780821918,1.14701851829394,5,0,1,0,1.192834474695173,-0.184931506849315,1.471119371543003,6,0,1,0,0.9434051556149434,-0.184931506849315,1.1680787076066608,0,1,0,0,0.9500862980903068,-0.4863013698630137,0.9500106080741072,1,1,0,0,2.166054228606425,-0.3356164383561644,2.2093244906201024,2,1,0,0,0.7863983074439062,-0.4452054794520548,0.9441681476894284,3,1,0,0,0.4985524191303379,-0.2945205479452055,0.7273565865968973
4,1,0,0,0.7769333556038083,-0.3082191780821918,1.14701851829394,5,0,1,0,1.192834474695173,-0.184931506849315,1.471119371543003,6,0,1,0,0.9434051556149434,-0.184931506849315,1.1680787076066608,0,1,0,0,0.9500862980903068,-0.4863013698630137,0.9500106080741072,1,1,0,0,2.166054228606425,-0.3356164383561644,2.2093244906201024,2,1,0,0,0.7863983074439062,-0.4452054794520548,0.9441681476894284,3,1,0,0,0.4985524191303379,-0.2945205479452055,0.7273565865968973,4,1,0,0,0.1756305328211123,-0.5547945205479452,0.2526531595304385
5,0,1,0,1.192834474695173,-0.184931506849315,1.471119371543003,6,0,1,0,0.9434051556149434,-0.184931506849315,1.1680787076066608,0,1,0,0,0.9500862980903068,-0.4863013698630137,0.9500106080741072,1,1,0,0,2.166054228606425,-0.3356164383561644,2.2093244906201024,2,1,0,0,0.7863983074439062,-0.4452054794520548,0.9441681476894284,3,1,0,0,0.4985524191303379,-0.2945205479452055,0.7273565865968973,4,1,0,0,0.1756305328211123,-0.5547945205479452,0.2526531595304385,5,0,1,0,2.3937698346417235,0.2671232876712329,2.8058652022177983
6,0,1,0,0.9434051556149434,-0.184931506849315,1.1680787076066608,0,1,0,0,0.9500862980903068,-0.4863013698630137,0.9500106080741072,1,1,0,0,2.166054228606425,-0.3356164383561644,2.2093244906201024,2,1,0,0,0.7863983074439062,-0.4452054794520548,0.9441681476894284,3,1,0,0,0.4985524191303379,-0.2945205479452055,0.7273565865968973,4,1,0,0,0.1756305328211123,-0.5547945205479452,0.2526531595304385,5,0,1,0,2.3937698346417235,0.2671232876712329,2.8058652022177983,6,0,1,0,2.2980067924948497,-0.1164383561643835,2.2296168822642
0,1,0,0,0.9500862980903068,-0.4863013698630137,0.9500106080741072,1,1,0,0,2.166054228606425,-0.3356164383561644,2.2093244906201024,2,1,0,0,0.7863983074439062,-0.4452054794520548,0.9441681476894284,3,1,0,0,0.4985524191303379,-0.2945205479452055,0.7273565865968973,4,1,0,0,0.1756305328211123,-0.5547945205479452,0.2526531595304385,5,0,1,0,2.3937698346417235,0.2671232876712329,2.8058652022177983,6,0,1,0,2.2980067924948497,-0.1164383561643835,2.2296168822642,0,1,0,0,2.6454262012137404,-0.4315068493150685,2.905138519801369
1,1,0,0,2.166054228606425,-0.3356164383561644,2.2093244906201024,2,1,0,0,0.7863983074439062,-0.4452054794520548,0.9441681476894284,3,1,0,0,0.4985524191303379,-0.2945205479452055,0.7273565865968973,4,1,0,0,0.1756305328211123,-0.5547945205479452,0.2526531595304385,5,0,1,0,2.3937698346417235,0.2671232876712329,2.8058652022177983,6,0,1,0,2.2980067924948497,-0.1164383561643835,2.2296168822642,0,1,0,0,2.6454262012137404,-0.4315068493150685,2.905138519801369,1,1,0,0,1.267440565670063,-0.363013698630137,1.0875747047701907
2,1,0,0,0.7863983074439062,-0.4452054794520548,0.9441681476894284,3,1,0,0,0.4985524191303379,-0.2945205479452055,0.7273565865968973,4,1,0,0,0.1756305328211123,-0.5547945205479452,0.2526531595304385,5,0,1,0,2.3937698346417235,0.2671232876712329,2.8058652022177983,6,0,1,0,2.2980067924948497,-0.1164383561643835,2.2296168822642,0,1,0,0,2.6454262012137404,-0.4315068493150685,2.905138519801369,1,1,0,0,1.267440565670063,-0.363013698630137,1.0875747047701907,2,1,0,0,1.2986192305550914,-0.1164383561643835,1.287625117572278
3,1,0,0,0.4985524191303379,-0.2945205479452055,0.7273565865968973,4,1,0,0,0.1756305328211123,-0.5547945205479452,0.2526531595304385,5,0,1,0,2.3937698346417235,0.2671232876712329,2.8058652022177983,6,0,1,0,2.2980067924948497,-0.1164383561643835,2.2296168822642,0,1,0,0,2.6454262012137404,-0.4315068493150685,2.905138519801369,1,1,0,0,1.267440565670063,-0.363013698630137,1.0875747047701907,2,1,0,0,1.2986192305550914,-0.1164383561643835,1.287625117572278,3,1,0,0,0.853209732197539,-0.0753424657534246,1.1384167850376472
4,1,0,0,0.1756305328211123,-0.5547945205479452,0.2526531595304385,5,0,1,0,2.3937698346417235,0.2671232876712329,2.8058652022177983,6,0,1,0,2.2980067924948497,-0.1164383561643835,2.2296168822642,0,1,0,0,2.6454262012137404,-0.4315068493150685,2.905138519801369,1,1,0,0,1.267440565670063,-0.363013698630137,1.0875747047701907,2,1,0,0,1.2986192305550914,-0.1164383561643835,1.287625117572278,3,1,0,0,0.853209732197539,-0.0753424657534246,1.1384167850376472,4,1,0,0,1.639914258671566,-0.6643835616438356,1.4817949930672618
5,0,1,0,2.3937698346417235,0.2671232876712329,2.8058652022177983,6,0,1,0,2.2980067924948497,-0.1164383561643835,2.2296168822642,0,1,0,0,2.6454262012137404,-0.4315068493150685,2.905138519801369,1,1,0,0,1.267440565670063,-0.363013698630137,1.0875747047701907,2,1,0,0,1.2986192305550914,-0.1164383561643835,1.287625117572278,3,1,0,0,0.853209732197539,-0.0753424657534246,1.1384167850376472,4,1,0,0,1.639914258671566,-0.6643835616438356,1.4817949930672618,5,0,1,0,1.8047157730638603,0.4178082191780822,3.0364668684482754
6,0,1,0,2.2980067924948497,-0.1164383561643835,2.2296168822642,0,1,0,0,2.6454262012137404,-0.4315068493150685,2.905138519801369,1,1,0,0,1.267440565670063,-0.363013698630137,1.0875747047701907,2,1,0,0,1.2986192305550914,-0.1164383561643835,1.287625117572278,3,1,0,0,0.853209732197539,-0.0753424657534246,1.1384167850376472,4,1,0,0,1.639914258671566,-0.6643835616438356,1.4817949930672618,5,0,1,0,1.8047157730638603,0.4178082191780822,3.0364668684482754,6,0,1,0,0.3537943321641333,-0.2534246575342466,0.5627448349371933
0,1,0,0,2.6454262012137404,-0.4315068493150685,2.905138519801369,1,1,0,0,1.267440565670063,-0.363013698630137,1.0875747047701907,2,1,0,0,1.2986192305550914,-0.1164383561643835,1.287625117572278,3,1,0,0,0.853209732197539,-0.0753424657534246,1.1384167850376472,4,1,0,0,1.639914258671566,-0.6643835616438356,1.4817949930672618,5,0,1,0,1.8047157730638603,0.4178082191780822,3.0364668684482754,6,0,1,0,0.3537943321641333,-0.2534246575342466,0.5627448349371933,0,1,0,0,0.3070263348365903,-0.7465753424657534,0.4623182560456568
1,1,0,0,1.267440565670063,-0.363013698630137,1.0875747047701907,2,1,0,0,1.2986192305550914,-0.1164383561643835,1.287625117572278,3,1,0,0,0.853209732197539,-0.0753424657534246,1.1384167850376472,4,1,0,0,1.639914258671566,-0.6643835616438356,1.4817949930672618,5,0,1,0,1.8047157730638603,0.4178082191780822,3.0364668684482754,6,0,1,0,0.3537943321641333,-0.2534246575342466,0.5627448349371933,0,1,0,0,0.3070263348365903,-0.7465753424657534,0.4623182560456568,1,1,0,0,1.1577584766995157,-0.3082191780821918,1.649674579233707
2,1,0,0,1.2986192305550914,-0.1164383561643835,1.287625117572278,3,1,0,0,0.853209732197539,-0.0753424657534246,1.1384167850376472,4,1,0,0,1.639914258671566,-0.6643835616438356,1.4817949930672618,5,0,1,0,1.8047157730638603,0.4178082191780822,3.0364668684482754,6,0,1,0,0.3537943321641333,-0.2534246575342466,0.5627448349371933,0,1,0,0,0.3070263348365903,-0.7465753424657534,0.4623182560456568,1,1,0,0,1.1577584766995157,-0.3082191780821918,1.649674579233707,2,1,0,0,0.9823784867212292,-0.2808219178082192,1.5523384902787138
3,1,0,0,0.853209732197539,-0.0753424657534246,1.1384167850376472,4,1,0,0,1.639914258671566,-0.6643835616438356,1.4817949930672618,5,0,1,0,1.8047157730638603,0.4178082191780822,3.0364668684482754,6,0,1,0,0.3537943321641333,-0.2534246575342466,0.5627448349371933,0,1,0,0,0.3070263348365903,-0.7465753424657534,0.4623182560456568,1,1,0,0,1.1577584766995157,-0.3082191780821918,1.649674579233707,2,1,0,0,0.9823784867212292,-0.2808219178082192,1.5523384902787138,3,1,0,0,0.0319859696008017,-0.0068493150684931,0.066030860302422
4,1,0,0,1.639914258671566,-0.6643835616438356,1.4817949930672618,5,0,1,0,1.8047157730638603,0.4178082191780822,3.0364668684482754,6,0,1,0,0.3537943321641333,-0.2534246575342466,0.5627448349371933,0,1,0,0,0.3070263348365903,-0.7465753424657534,0.4623182560456568,1,1,0,0,1.1577584766995157,-0.3082191780821918,1.649674579233707,2,1,0,0,0.9823784867212292,-0.2808219178082192,1.5523384902787138,3,1,0,0,0.0319859696008017,-0.0068493150684931,0.066030860302422,4,1,0,0,0.1940036746283614,0.0753424657534246,0.2398358415201976
5,0,1,0,1.8047157730638603,0.4178082191780822,3.0364668684482754,6,0,1,0,0.3537943321641333,-0.2534246575342466,0.5627448349371933,0,1,0,0,0.3070263348365903,-0.7465753424657534,0.4623182560456568,1,1,0,0,1.1577584766995157,-0.3082191780821918,1.649674579233707,2,1,0,0,0.9823784867212292,-0.2808219178082192,1.5523384902787138,3,1,0,0,0.0319859696008017,-0.0068493150684931,0.066030860302422,4,1,0,0,0.1940036746283614,0.0753424657534246,0.2398358415201976,5,0,1,0,-0.0248037414397862,0.2945205479452055,-0.0056236484811545
6,0,1,0,0.3537943321641333,-0.2534246575342466,0.5627448349371933,0,1,0,0,0.3070263348365903,-0.7465753424657534,0.4623182560456568,1,1,0,0,1.1577584766995157,-0.3082191780821918,1.649674579233707,2,1,0,0,0.9823784867212292,-0.2808219178082192,1.5523384902787138,3,1,0,0,0.0319859696008017,-0.0068493150684931,0.066030860302422,4,1,0,0,0.1940036746283614,0.0753424657534246,0.2398358415201976,5,0,1,0,-0.0248037414397862,0.2945205479452055,-0.0056236484811545,6,0,1,0,-0.0197928845832637,-0.363013698630137,0.0001374420419036
0,1,0,0,0.3070263348365903,-0.7465753424657534,0.4623182560456568,1,1,0,0,1.1577584766995157,-0.3082191780821918,1.649674579233707,2,1,0,0,0.9823784867212292,-0.2808219178082192,1.5523384902787138,3,1,0,0,0.0319859696008017,-0.0068493150684931,0.066030860302422,4,1,0,0,0.1940036746283614,0.0753424657534246,0.2398358415201976,5,0,1,0,-0.0248037414397862,0.2945205479452055,-0.0056236484811545,6,0,1,0,-0.0197928845832637,-0.363013698630137,0.0001374420419036,0,1,0,0,0.0843215856578141,-0.541095890410959,0.0981004962127154
1,1,0,0,1.1577584766995157,-0.3082191780821918,1.649674579233707,2,1,0,0,0.9823784867212292,-0.2808219178082192,1.5523384902787138,3,1,0,0,0.0319859696008017,-0.0068493150684931,0.066030860302422,4,1,0,0,0.1940036746283614,0.0753424657534246,0.2398358415201976,5,0,1,0,-0.0248037414397862,0.2945205479452055,-0.0056236484811545,6,0,1,0,-0.0197928845832637,-0.363013698630137,0.0001374420419036,0,1,0,0,0.0843215856578141,-0.541095890410959,0.0981004962127154,1,1,0,0,-0.026474027058627,-0.4452054794520548,-0.0091089908872275
2,1,0,0,0.9823784867212292,-0.2808219178082192,1.5523384902787138,3,1,0,0,0.0319859696008017,-0.0068493150684931,0.066030860302422,4,1,0,0,0.1940036746283614,0.0753424657534246,0.2398358415201976,5,0,1,0,-0.0248037414397862,0.2945205479452055,-0.0056236484811545,6,0,1,0,-0.0197928845832637,-0.363013698630137,0.0001374420419036,0,1,0,0,0.0843215856578141,-0.541095890410959,0.0981004962127154,1,1,0,0,-0.026474027058627,-0.4452054794520548,-0.0091089908872275,2,1,0,0,2.412142976448973,-0.2534246575342466,1.7158402735696476
3,1,0,0,0.0319859696008017,-0.0068493150684931,0.066030860302422,4,1,0,0,0.1940036746283614,0.0753424657534246,0.2398358415201976,5,0,1,0,-0.0248037414397862,0.2945205479452055,-0.0056236484811545,6,0,1,0,-0.0197928845832637,-0.363013698630137,0.0001374420419036,0,1,0,0,0.0843215856578141,-0.541095890410959,0.0981004962127154,1,1,0,0,-0.026474027058627,-0.4452054794520548,-0.0091089908872275,2,1,0,0,2.412142976448973,-0.2534246575342466,1.7158402735696476,3,1,0,0,1.4723289349145372,-0.1027397260273972,1.6304926775600568
4,1,0,0,0.1940036746283614,0.0753424657534246,0.2398358415201976,5,0,1,0,-0.0248037414397862,0.2945205479452055,-0.0056236484811545,6,0,1,0,-0.0197928845832637,-0.363013698630137,0.0001374420419036,0,1,0,0,0.0843215856578141,-0.541095890410959,0.0981004962127154,1,1,0,0,-0.026474027058627,-0.4452054794520548,-0.0091089908872275,2,1,0,0,2.412142976448973,-0.2534246575342466,1.7158402735696476,3,1,0,0,1.4723289349145372,-0.1027397260273972,1.6304926775600568,4,1,0,0,1.970074049329102,-0.2671232876712329,1.9634649321324495
5,0,1,0,-0.0248037414397862,0.2945205479452055,-0.0056236484811545,6,0,1,0,-0.0197928845832637,-0.363013698630137,0.0001374420419036,0,1,0,0,0.0843215856578141,-0.541095890410959,0.0981004962127154,1,1,0,0,-0.026474027058627,-0.4452054794520548,-0.0091089908872275,2,1,0,0,2.412142976448973,-0.2534246575342466,1.7158402735696476,3,1,0,0,1.4723289349145372,-0.1027397260273972,1.6304926775600568,4,1,0,0,1.970074049329102,-0.2671232876712329,1.9634649321324495,5,0,1,0,1.5987138800734924,0.2397260273972602,1.6006993113684258
6,0,1,0,-0.0197928845832637,-0.363013698630137,0.0001374420419036,0,1,0,0,0.0843215856578141,-0.541095890410959,0.0981004962127154,1,1,0,0,-0.026474027058627,-0.4452054794520548,-0.0091089908872275,2,1,0,0,2.412142976448973,-0.2534246575342466,1.7158402735696476,3,1,0,0,1.4723289349145372,-0.1027397260273972,1.6304926775600568,4,1,0,0,1.970074049329102,-0.2671232876712329,1.9634649321324495,5,0,1,0,1.5987138800734924,0.2397260273972602,1.6006993113684258,6,0,1,0,3.630894716329826,-0.1438356164383561,4.426380943700011
0,1,0,0,0.0843215856578141,-0.541095890410959,0.0981004962127154,1,1,0,0,-0.026474027058627,-0.4452054794520548,-0.0091089908872275,2,1,0,0,2.412142976448973,-0.2534246575342466,1.7158402735696476,3,1,0,0,1.4723289349145372,-0.1027397260273972,1.6304926775600568,4,1,0,0,1.970074049329102,-0.2671232876712329,1.9634649321324495,5,0,1,0,1.5987138800734924,0.2397260273972602,1.6006993113684258,6,0,1,0,3.630894716329826,-0.1438356164383561,4.426380943700011,0,1,0,0,2.0669506152218693,-0.4452054794520548,2.8660470821145783
