DIA_SEMANA_t-7,LABORAL_t-7,FIN_DE_SEMANA_t-7,FESTIVO_t-7,PORCENTAJE.USO_t-7,NUMERO.CONEXIONES_t-7,USAGE.KB_t-7,DIA_SEMANA_t-6,LABORAL_t-6,FIN_DE_SEMANA_t-6,FESTIVO_t-6,PORCENTAJE.USO_t-6,NUMERO.CONEXIONES_t-6,USAGE.KB_t-6,DIA_SEMANA_t-5,LABORAL_t-5,FIN_DE_SEMANA_t-5,FESTIVO_t-5,PORCENTAJE.USO_t-5,NUMERO.CONEXIONES_t-5,USAGE.KB_t-5,DIA_SEMANA_t-4,LABORAL_t-4,FIN_DE_SEMANA_t-4,FESTIVO_t-4,PORCENTAJE.USO_t-4,NUMERO.CONEXIONES_t-4,USAGE.KB_t-4,DIA_SEMANA_t-3,LABORAL_t-3,FIN_DE_SEMANA_t-3,FESTIVO_t-3,PORCENTAJE.USO_t-3,NUMERO.CONEXIONES_t-3,USAGE.KB_t-3,DIA_SEMANA_t-2,LABORAL_t-2,FIN_DE_SEMANA_t-2,FESTIVO_t-2,PORCENTAJE.USO_t-2,NUMERO.CONEXIONES_t-2,USAGE.KB_t-2,DIA_SEMANA_t-1,LABORAL_t-1,FIN_DE_SEMANA_t-1,FESTIVO_t-1,PORCENTAJE.USO_t-1,NUMERO.CONEXIONES_t-1,USAGE.KB_t-1,DIA_SEMANA_t0,LABORAL_t0,FIN_DE_SEMANA_t0,FESTIVO_t0,PORCENTAJE.USO_t0,NUMERO.CONEXIONES_t0,target
3,1,0,0,-0.2518719679392533,0.2222222222222222,-0.1657217254895536,4,1,0,0,-0.275337481543978,-0.6666666666666666,-0.1901651027437938,5,0,1,0,-0.2711189622442522,-0.6666666666666666,-0.1867148813644015,6,0,1,0,0.7146962666104196,1.0,0.5702331753709794,0,1,0,0,3.4902183083737603,0.5555555555555556,2.33860705055478,1,1,0,0,0.4457656612529002,-0.4444444444444444,0.4085983162059545,2,1,0,0,0.0473792448850453,-0.3333333333333333,0.1230777776867594,3,1,0,0,0.2638420164522252,-1.2222222222222223,0.4380324573726915
4,1,0,0,-0.275337481543978,-0.6666666666666666,-0.1901651027437938,5,0,1,0,-0.2711189622442522,-0.6666666666666666,-0.1867148813644015,6,0,1,0,0.7146962666104196,1.0,0.5702331753709794,0,1,0,0,3.4902183083737603,0.5555555555555556,2.33860705055478,1,1,0,0,0.4457656612529002,-0.4444444444444444,0.4085983162059545,2,1,0,0,0.0473792448850453,-0.3333333333333333,0.1230777776867594,3,1,0,0,0.2638420164522252,-1.2222222222222223,0.4380324573726915,4,1,0,0,0.4626397384518034,-0.3333333333333333,0.9101613857817498
5,0,1,0,-0.2711189622442522,-0.6666666666666666,-0.1867148813644015,6,0,1,0,0.7146962666104196,1.0,0.5702331753709794,0,1,0,0,3.4902183083737603,0.5555555555555556,2.33860705055478,1,1,0,0,0.4457656612529002,-0.4444444444444444,0.4085983162059545,2,1,0,0,0.0473792448850453,-0.3333333333333333,0.1230777776867594,3,1,0,0,0.2638420164522252,-1.2222222222222223,0.4380324573726915,4,1,0,0,0.4626397384518034,-0.3333333333333333,0.9101613857817498,5,0,1,0,0.7558268297827463,0.3333333333333333,1.1064469324311594
6,0,1,0,0.7146962666104196,1.0,0.5702331753709794,0,1,0,0,3.4902183083737603,0.5555555555555556,2.33860705055478,1,1,0,0,0.4457656612529002,-0.4444444444444444,0.4085983162059545,2,1,0,0,0.0473792448850453,-0.3333333333333333,0.1230777776867594,3,1,0,0,0.2638420164522252,-1.2222222222222223,0.4380324573726915,4,1,0,0,0.4626397384518034,-0.3333333333333333,0.9101613857817498,5,0,1,0,0.7558268297827463,0.3333333333333333,1.1064469324311594,6,0,1,0,1.4774572874920902,0.3333333333333333,2.013364168076313
0,1,0,0,3.4902183083737603,0.5555555555555556,2.33860705055478,1,1,0,0,0.4457656612529002,-0.4444444444444444,0.4085983162059545,2,1,0,0,0.0473792448850453,-0.3333333333333333,0.1230777776867594,3,1,0,0,0.2638420164522252,-1.2222222222222223,0.4380324573726915,4,1,0,0,0.4626397384518034,-0.3333333333333333,0.9101613857817498,5,0,1,0,0.7558268297827463,0.3333333333333333,1.1064469324311594,6,0,1,0,1.4774572874920902,0.3333333333333333,2.013364168076313,0,1,0,0,2.0751687407719888,0.1111111111111111,2.202822740844805
1,1,0,0,0.4457656612529002,-0.4444444444444444,0.4085983162059545,2,1,0,0,0.0473792448850453,-0.3333333333333333,0.1230777776867594,3,1,0,0,0.2638420164522252,-1.2222222222222223,0.4380324573726915,4,1,0,0,0.4626397384518034,-0.3333333333333333,0.9101613857817498,5,0,1,0,0.7558268297827463,0.3333333333333333,1.1064469324311594,6,0,1,0,1.4774572874920902,0.3333333333333333,2.013364168076313,0,1,0,0,2.0751687407719888,0.1111111111111111,2.202822740844805,1,1,0,0,1.6430341700063276,0.3333333333333333,1.8214360682528437
2,1,0,0,0.0473792448850453,-0.3333333333333333,0.1230777776867594,3,1,0,0,0.2638420164522252,-1.2222222222222223,0.4380324573726915,4,1,0,0,0.4626397384518034,-0.3333333333333333,0.9101613857817498,5,0,1,0,0.7558268297827463,0.3333333333333333,1.1064469324311594,6,0,1,0,1.4774572874920902,0.3333333333333333,2.013364168076313,0,1,0,0,2.0751687407719888,0.1111111111111111,2.202822740844805,1,1,0,0,1.6430341700063276,0.3333333333333333,1.8214360682528437,2,1,0,0,0.4808321029318709,0.3333333333333333,0.7283817186904825
3,1,0,0,0.2638420164522252,-1.2222222222222223,0.4380324573726915,4,1,0,0,0.4626397384518034,-0.3333333333333333,0.9101613857817498,5,0,1,0,0.7558268297827463,0.3333333333333333,1.1064469324311594,6,0,1,0,1.4774572874920902,0.3333333333333333,2.013364168076313,0,1,0,0,2.0751687407719888,0.1111111111111111,2.202822740844805,1,1,0,0,1.6430341700063276,0.3333333333333333,1.8214360682528437,2,1,0,0,0.4808321029318709,0.3333333333333333,0.7283817186904825,3,1,0,0,-0.0746941573507698,-0.2222222222222222,0.1015434608090894
4,1,0,0,0.4626397384518034,-0.3333333333333333,0.9101613857817498,5,0,1,0,0.7558268297827463,0.3333333333333333,1.1064469324311594,6,0,1,0,1.4774572874920902,0.3333333333333333,2.013364168076313,0,1,0,0,2.0751687407719888,0.1111111111111111,2.202822740844805,1,1,0,0,1.6430341700063276,0.3333333333333333,1.8214360682528437,2,1,0,0,0.4808321029318709,0.3333333333333333,0.7283817186904825,3,1,0,0,-0.0746941573507698,-0.2222222222222222,0.1015434608090894,4,1,0,0,0.3519036068340013,0.0,0.6490670732456554
5,0,1,0,0.7558268297827463,0.3333333333333333,1.1064469324311594,6,0,1,0,1.4774572874920902,0.3333333333333333,2.013364168076313,0,1,0,0,2.0751687407719888,0.1111111111111111,2.202822740844805,1,1,0,0,1.6430341700063276,0.3333333333333333,1.8214360682528437,2,1,0,0,0.4808321029318709,0.3333333333333333,0.7283817186904825,3,1,0,0,-0.0746941573507698,-0.2222222222222222,0.1015434608090894,4,1,0,0,0.3519036068340013,0.0,0.6490670732456554,5,0,1,0,-0.0607203121704281,-0.2222222222222222,0.0686365712202694
6,0,1,0,1.4774572874920902,0.3333333333333333,2.013364168076313,0,1,0,0,2.0751687407719888,0.1111111111111111,2.202822740844805,1,1,0,0,1.6430341700063276,0.3333333333333333,1.8214360682528437,2,1,0,0,0.4808321029318709,0.3333333333333333,0.7283817186904825,3,1,0,0,-0.0746941573507698,-0.2222222222222222,0.1015434608090894,4,1,0,0,0.3519036068340013,0.0,0.6490670732456554,5,0,1,0,-0.0607203121704281,-0.2222222222222222,0.0686365712202694,6,0,1,0,0.2026734866062012,-0.3333333333333333,0.2869822364028818
0,1,0,0,2.0751687407719888,0.1111111111111111,2.202822740844805,1,1,0,0,1.6430341700063276,0.3333333333333333,1.8214360682528437,2,1,0,0,0.4808321029318709,0.3333333333333333,0.7283817186904825,3,1,0,0,-0.0746941573507698,-0.2222222222222222,0.1015434608090894,4,1,0,0,0.3519036068340013,0.0,0.6490670732456554,5,0,1,0,-0.0607203121704281,-0.2222222222222222,0.0686365712202694,6,0,1,0,0.2026734866062012,-0.3333333333333333,0.2869822364028818,0,1,0,0,0.6559006538704915,-0.3333333333333333,0.8624980032848524
1,1,0,0,1.6430341700063276,0.3333333333333333,1.8214360682528437,2,1,0,0,0.4808321029318709,0.3333333333333333,0.7283817186904825,3,1,0,0,-0.0746941573507698,-0.2222222222222222,0.1015434608090894,4,1,0,0,0.3519036068340013,0.0,0.6490670732456554,5,0,1,0,-0.0607203121704281,-0.2222222222222222,0.0686365712202694,6,0,1,0,0.2026734866062012,-0.3333333333333333,0.2869822364028818,0,1,0,0,0.6559006538704915,-0.3333333333333333,0.8624980032848524,1,1,0,0,0.2274572874920902,0.6666666666666666,0.2515740771080192
2,1,0,0,0.4808321029318709,0.3333333333333333,0.7283817186904825,3,1,0,0,-0.0746941573507698,-0.2222222222222222,0.1015434608090894,4,1,0,0,0.3519036068340013,0.0,0.6490670732456554,5,0,1,0,-0.0607203121704281,-0.2222222222222222,0.0686365712202694,6,0,1,0,0.2026734866062012,-0.3333333333333333,0.2869822364028818,0,1,0,0,0.6559006538704915,-0.3333333333333333,0.8624980032848524,1,1,0,0,0.2274572874920902,0.6666666666666666,0.2515740771080192,2,1,0,0,-0.1363900021092596,0.2222222222222222,-0.0493390872861466
3,1,0,0,-0.0746941573507698,-0.2222222222222222,0.1015434608090894,4,1,0,0,0.3519036068340013,0.0,0.6490670732456554,5,0,1,0,-0.0607203121704281,-0.2222222222222222,0.0686365712202694,6,0,1,0,0.2026734866062012,-0.3333333333333333,0.2869822364028818,0,1,0,0,0.6559006538704915,-0.3333333333333333,0.8624980032848524,1,1,0,0,0.2274572874920902,0.6666666666666666,0.2515740771080192,2,1,0,0,-0.1363900021092596,0.2222222222222222,-0.0493390872861466,3,1,0,0,0.974662518456022,-0.1111111111111111,1.4985567333330605
4,1,0,0,0.3519036068340013,0.0,0.6490670732456554,5,0,1,0,-0.0607203121704281,-0.2222222222222222,0.0686365712202694,6,0,1,0,0.2026734866062012,-0.3333333333333333,0.2869822364028818,0,1,0,0,0.6559006538704915,-0.3333333333333333,0.8624980032848524,1,1,0,0,0.2274572874920902,0.6666666666666666,0.2515740771080192,2,1,0,0,-0.1363900021092596,0.2222222222222222,-0.0493390872861466,3,1,0,0,0.974662518456022,-0.1111111111111111,1.4985567333330605,4,1,0,0,0.5235446108415945,-1.0,0.5508033450610483
5,0,1,0,-0.0607203121704281,-0.2222222222222222,0.0686365712202694,6,0,1,0,0.2026734866062012,-0.3333333333333333,0.2869822364028818,0,1,0,0,0.6559006538704915,-0.3333333333333333,0.8624980032848524,1,1,0,0,0.2274572874920902,0.6666666666666666,0.2515740771080192,2,1,0,0,-0.1363900021092596,0.2222222222222222,-0.0493390872861466,3,1,0,0,0.974662518456022,-0.1111111111111111,1.4985567333330605,4,1,0,0,0.5235446108415945,-1.0,0.5508033450610483,5,0,1,0,0.3801149546509175,-0.7777777777777778,0.9395376734070308
6,0,1,0,0.2026734866062012,-0.3333333333333333,0.2869822364028818,0,1,0,0,0.6559006538704915,-0.3333333333333333,0.8624980032848524,1,1,0,0,0.2274572874920902,0.6666666666666666,0.2515740771080192,2,1,0,0,-0.1363900021092596,0.2222222222222222,-0.0493390872861466,3,1,0,0,0.974662518456022,-0.1111111111111111,1.4985567333330605,4,1,0,0,0.5235446108415945,-1.0,0.5508033450610483,5,0,1,0,0.3801149546509175,-0.7777777777777778,0.9395376734070308,6,0,1,0,0.1444051887787386,-0.1111111111111111,0.4622579878845468
0,1,0,0,0.6559006538704915,-0.3333333333333333,0.8624980032848524,1,1,0,0,0.2274572874920902,0.6666666666666666,0.2515740771080192,2,1,0,0,-0.1363900021092596,0.2222222222222222,-0.0493390872861466,3,1,0,0,0.974662518456022,-0.1111111111111111,1.4985567333330605,4,1,0,0,0.5235446108415945,-1.0,0.5508033450610483,5,0,1,0,0.3801149546509175,-0.7777777777777778,0.9395376734070308,6,0,1,0,0.1444051887787386,-0.1111111111111111,0.4622579878845468,0,1,0,0,0.9261495465091754,-1.1111111111111112,1.5663761872775457
1,1,0,0,0.2274572874920902,0.6666666666666666,0.2515740771080192,2,1,0,0,-0.1363900021092596,0.2222222222222222,-0.0493390872861466,3,1,0,0,0.974662518456022,-0.1111111111111111,1.4985567333330605,4,1,0,0,0.5235446108415945,-1.0,0.5508033450610483,5,0,1,0,0.3801149546509175,-0.7777777777777778,0.9395376734070308,6,0,1,0,0.1444051887787386,-0.1111111111111111,0.4622579878845468,0,1,0,0,0.9261495465091754,-1.1111111111111112,1.5663761872775457,1,1,0,0,0.8781638894747943,0.0,1.484049829818432
2,1,0,0,-0.1363900021092596,0.2222222222222222,-0.0493390872861466,3,1,0,0,0.974662518456022,-0.1111111111111111,1.4985567333330605,4,1,0,0,0.5235446108415945,-1.0,0.5508033450610483,5,0,1,0,0.3801149546509175,-0.7777777777777778,0.9395376734070308,6,0,1,0,0.1444051887787386,-0.1111111111111111,0.4622579878845468,0,1,0,0,0.9261495465091754,-1.1111111111111112,1.5663761872775457,1,1,0,0,0.8781638894747943,0.0,1.484049829818432,2,1,0,0,0.1314859734233283,-0.5555555555555556,0.4625295923424438
3,1,0,0,0.974662518456022,-0.1111111111111111,1.4985567333330605,4,1,0,0,0.5235446108415945,-1.0,0.5508033450610483,5,0,1,0,0.3801149546509175,-0.7777777777777778,0.9395376734070308,6,0,1,0,0.1444051887787386,-0.1111111111111111,0.4622579878845468,0,1,0,0,0.9261495465091754,-1.1111111111111112,1.5663761872775457,1,1,0,0,0.8781638894747943,0.0,1.484049829818432,2,1,0,0,0.1314859734233283,-0.5555555555555556,0.4625295923424438,3,1,0,0,0.1981913098502425,-0.5555555555555556,0.4348487206687664
4,1,0,0,0.5235446108415945,-1.0,0.5508033450610483,5,0,1,0,0.3801149546509175,-0.7777777777777778,0.9395376734070308,6,0,1,0,0.1444051887787386,-0.1111111111111111,0.4622579878845468,0,1,0,0,0.9261495465091754,-1.1111111111111112,1.5663761872775457,1,1,0,0,0.8781638894747943,0.0,1.484049829818432,2,1,0,0,0.1314859734233283,-0.5555555555555556,0.4625295923424438,3,1,0,0,0.1981913098502425,-0.5555555555555556,0.4348487206687664,4,1,0,0,0.1778896857203122,-0.4444444444444444,0.3396683814524618
5,0,1,0,0.3801149546509175,-0.7777777777777778,0.9395376734070308,6,0,1,0,0.1444051887787386,-0.1111111111111111,0.4622579878845468,0,1,0,0,0.9261495465091754,-1.1111111111111112,1.5663761872775457,1,1,0,0,0.8781638894747943,0.0,1.484049829818432,2,1,0,0,0.1314859734233283,-0.5555555555555556,0.4625295923424438,3,1,0,0,0.1981913098502425,-0.5555555555555556,0.4348487206687664,4,1,0,0,0.1778896857203122,-0.4444444444444444,0.3396683814524618,5,0,1,0,0.511416367854883,0.4444444444444444,1.0304719210652424
6,0,1,0,0.1444051887787386,-0.1111111111111111,0.4622579878845468,0,1,0,0,0.9261495465091754,-1.1111111111111112,1.5663761872775457,1,1,0,0,0.8781638894747943,0.0,1.484049829818432,2,1,0,0,0.1314859734233283,-0.5555555555555556,0.4625295923424438,3,1,0,0,0.1981913098502425,-0.5555555555555556,0.4348487206687664,4,1,0,0,0.1778896857203122,-0.4444444444444444,0.3396683814524618,5,0,1,0,0.511416367854883,0.4444444444444444,1.0304719210652424,6,0,1,0,0.6268983336848767,0.0,0.9873917677994356
0,1,0,0,0.9261495465091754,-1.1111111111111112,1.5663761872775457,1,1,0,0,0.8781638894747943,0.0,1.484049829818432,2,1,0,0,0.1314859734233283,-0.5555555555555556,0.4625295923424438,3,1,0,0,0.1981913098502425,-0.5555555555555556,0.4348487206687664,4,1,0,0,0.1778896857203122,-0.4444444444444444,0.3396683814524618,5,0,1,0,0.511416367854883,0.4444444444444444,1.0304719210652424,6,0,1,0,0.6268983336848767,0.0,0.9873917677994356,0,1,0,0,1.84315017928707,0.6666666666666666,1.939505418777724
1,1,0,0,0.8781638894747943,0.0,1.484049829818432,2,1,0,0,0.1314859734233283,-0.5555555555555556,0.4625295923424438,3,1,0,0,0.1981913098502425,-0.5555555555555556,0.4348487206687664,4,1,0,0,0.1778896857203122,-0.4444444444444444,0.3396683814524618,5,0,1,0,0.511416367854883,0.4444444444444444,1.0304719210652424,6,0,1,0,0.6268983336848767,0.0,0.9873917677994356,0,1,0,0,1.84315017928707,0.6666666666666666,1.939505418777724,1,1,0,0,1.2048354777473105,-0.2222222222222222,1.0544793488455917
2,1,0,0,0.1314859734233283,-0.5555555555555556,0.4625295923424438,3,1,0,0,0.1981913098502425,-0.5555555555555556,0.4348487206687664,4,1,0,0,0.1778896857203122,-0.4444444444444444,0.3396683814524618,5,0,1,0,0.511416367854883,0.4444444444444444,1.0304719210652424,6,0,1,0,0.6268983336848767,0.0,0.9873917677994356,0,1,0,0,1.84315017928707,0.6666666666666666,1.939505418777724,1,1,0,0,1.2048354777473105,-0.2222222222222222,1.0544793488455917,2,1,0,0,1.632751529213246,0.3333333333333333,1.2087491449963343
3,1,0,0,0.1981913098502425,-0.5555555555555556,0.4348487206687664,4,1,0,0,0.1778896857203122,-0.4444444444444444,0.3396683814524618,5,0,1,0,0.511416367854883,0.4444444444444444,1.0304719210652424,6,0,1,0,0.6268983336848767,0.0,0.9873917677994356,0,1,0,0,1.84315017928707,0.6666666666666666,1.939505418777724,1,1,0,0,1.2048354777473105,-0.2222222222222222,1.0544793488455917,2,1,0,0,1.632751529213246,0.3333333333333333,1.2087491449963343,3,1,0,0,0.7318340012655558,0.5555555555555556,0.9518988761053612
4,1,0,0,0.1778896857203122,-0.4444444444444444,0.3396683814524618,5,0,1,0,0.511416367854883,0.4444444444444444,1.0304719210652424,6,0,1,0,0.6268983336848767,0.0,0.9873917677994356,0,1,0,0,1.84315017928707,0.6666666666666666,1.939505418777724,1,1,0,0,1.2048354777473105,-0.2222222222222222,1.0544793488455917,2,1,0,0,1.632751529213246,0.3333333333333333,1.2087491449963343,3,1,0,0,0.7318340012655558,0.5555555555555556,0.9518988761053612,4,1,0,0,0.4412834844969415,-0.1111111111111111,0.5434247146233274
5,0,1,0,0.511416367854883,0.4444444444444444,1.0304719210652424,6,0,1,0,0.6268983336848767,0.0,0.9873917677994356,0,1,0,0,1.84315017928707,0.6666666666666666,1.939505418777724,1,1,0,0,1.2048354777473105,-0.2222222222222222,1.0544793488455917,2,1,0,0,1.632751529213246,0.3333333333333333,1.2087491449963343,3,1,0,0,0.7318340012655558,0.5555555555555556,0.9518988761053612,4,1,0,0,0.4412834844969415,-0.1111111111111111,0.5434247146233274,5,0,1,0,1.3031797089221684,1.2222222222222223,1.4305291602328067
6,0,1,0,0.6268983336848767,0.0,0.9873917677994356,0,1,0,0,1.84315017928707,0.6666666666666666,1.939505418777724,1,1,0,0,1.2048354777473105,-0.2222222222222222,1.0544793488455917,2,1,0,0,1.632751529213246,0.3333333333333333,1.2087491449963343,3,1,0,0,0.7318340012655558,0.5555555555555556,0.9518988761053612,4,1,0,0,0.4412834844969415,-0.1111111111111111,0.5434247146233274,5,0,1,0,1.3031797089221684,1.2222222222222223,1.4305291602328067,6,0,1,0,1.527552204176334,0.8888888888888888,2.075640177595013
0,1,0,0,1.84315017928707,0.6666666666666666,1.939505418777724,1,1,0,0,1.2048354777473105,-0.2222222222222222,1.0544793488455917,2,1,0,0,1.632751529213246,0.3333333333333333,1.2087491449963343,3,1,0,0,0.7318340012655558,0.5555555555555556,0.9518988761053612,4,1,0,0,0.4412834844969415,-0.1111111111111111,0.5434247146233274,5,0,1,0,1.3031797089221684,1.2222222222222223,1.4305291602328067,6,0,1,0,1.527552204176334,0.8888888888888888,2.075640177595013,0,1,0,0,0.7719099346129509,0.4444444444444444,1.3004101457704451
1,1,0,0,1.2048354777473105,-0.2222222222222222,1.0544793488455917,2,1,0,0,1.632751529213246,0.3333333333333333,1.2087491449963343,3,1,0,0,0.7318340012655558,0.5555555555555556,0.9518988761053612,4,1,0,0,0.4412834844969415,-0.1111111111111111,0.5434247146233274,5,0,1,0,1.3031797089221684,1.2222222222222223,1.4305291602328067,6,0,1,0,1.527552204176334,0.8888888888888888,2.075640177595013,0,1,0,0,0.7719099346129509,0.4444444444444444,1.3004101457704451,1,1,0,0,1.8378770301624128,1.0,2.31541929994143
