DIA_SEMANA_t-7,LABORAL_t-7,FIN_DE_SEMANA_t-7,FESTIVO_t-7,PORCENTAJE.USO_t-7,NUMERO.CONEXIONES_t-7,USAGE.KB_t-7,DIA_SEMANA_t-6,LABORAL_t-6,FIN_DE_SEMANA_t-6,FESTIVO_t-6,PORCENTAJE.USO_t-6,NUMERO.CONEXIONES_t-6,USAGE.KB_t-6,DIA_SEMANA_t-5,LABORAL_t-5,FIN_DE_SEMANA_t-5,FESTIVO_t-5,PORCENTAJE.USO_t-5,NUMERO.CONEXIONES_t-5,USAGE.KB_t-5,DIA_SEMANA_t-4,LABORAL_t-4,FIN_DE_SEMANA_t-4,FESTIVO_t-4,PORCENTAJE.USO_t-4,NUMERO.CONEXIONES_t-4,USAGE.KB_t-4,DIA_SEMANA_t-3,LABORAL_t-3,FIN_DE_SEMANA_t-3,FESTIVO_t-3,PORCENTAJE.USO_t-3,NUMERO.CONEXIONES_t-3,USAGE.KB_t-3,DIA_SEMANA_t-2,LABORAL_t-2,FIN_DE_SEMANA_t-2,FESTIVO_t-2,PORCENTAJE.USO_t-2,NUMERO.CONEXIONES_t-2,USAGE.KB_t-2,DIA_SEMANA_t-1,LABORAL_t-1,FIN_DE_SEMANA_t-1,FESTIVO_t-1,PORCENTAJE.USO_t-1,NUMERO.CONEXIONES_t-1,USAGE.KB_t-1,DIA_SEMANA_t0,LABORAL_t0,FIN_DE_SEMANA_t0,FESTIVO_t0,PORCENTAJE.USO_t0,NUMERO.CONEXIONES_t0,target
3,1,0,0,2.163867597585019,-0.4285714285714285,1.6742708304320004,4,1,0,0,2.342574040824166,-0.4761904761904761,1.442945123159285,5,0,1,0,3.170342584712414,-0.0952380952380952,0.0991563055139953,6,0,1,0,2.116048203571248,0.0476190476190476,0.5517201028696613,0,1,0,0,2.245089067756592,0.0,0.4269770624338824,1,1,0,0,0.9462018477857784,-0.0476190476190476,0.7810768451645531,2,1,0,0,-0.1036158014230565,0.0,-0.2515930836076133,3,1,0,0,0.8601301400379374,0.3809523809523809,0.5018317155062824
4,1,0,0,2.342574040824166,-0.4761904761904761,1.442945123159285,5,0,1,0,3.170342584712414,-0.0952380952380952,0.0991563055139953,6,0,1,0,2.116048203571248,0.0476190476190476,0.5517201028696613,0,1,0,0,2.245089067756592,0.0,0.4269770624338824,1,1,0,0,0.9462018477857784,-0.0476190476190476,0.7810768451645531,2,1,0,0,-0.1036158014230565,0.0,-0.2515930836076133,3,1,0,0,0.8601301400379374,0.3809523809523809,0.5018317155062824,4,1,0,0,0.6915190207749174,0.238095238095238,0.4928694213607825
5,0,1,0,3.170342584712414,-0.0952380952380952,0.0991563055139953,6,0,1,0,2.116048203571248,0.0476190476190476,0.5517201028696613,0,1,0,0,2.245089067756592,0.0,0.4269770624338824,1,1,0,0,0.9462018477857784,-0.0476190476190476,0.7810768451645531,2,1,0,0,-0.1036158014230565,0.0,-0.2515930836076133,3,1,0,0,0.8601301400379374,0.3809523809523809,0.5018317155062824,4,1,0,0,0.6915190207749174,0.238095238095238,0.4928694213607825,5,0,1,0,-0.4116565775677845,0.0952380952380952,-0.4906524088377098
6,0,1,0,2.116048203571248,0.0476190476190476,0.5517201028696613,0,1,0,0,2.245089067756592,0.0,0.4269770624338824,1,1,0,0,0.9462018477857784,-0.0476190476190476,0.7810768451645531,2,1,0,0,-0.1036158014230565,0.0,-0.2515930836076133,3,1,0,0,0.8601301400379374,0.3809523809523809,0.5018317155062824,4,1,0,0,0.6915190207749174,0.238095238095238,0.4928694213607825,5,0,1,0,-0.4116565775677845,0.0952380952380952,-0.4906524088377098,6,0,1,0,-0.4149434272344307,0.6190476190476191,-0.4784682994010948
0,1,0,0,2.245089067756592,0.0,0.4269770624338824,1,1,0,0,0.9462018477857784,-0.0476190476190476,0.7810768451645531,2,1,0,0,-0.1036158014230565,0.0,-0.2515930836076133,3,1,0,0,0.8601301400379374,0.3809523809523809,0.5018317155062824,4,1,0,0,0.6915190207749174,0.238095238095238,0.4928694213607825,5,0,1,0,-0.4116565775677845,0.0952380952380952,-0.4906524088377098,6,0,1,0,-0.4149434272344307,0.6190476190476191,-0.4784682994010948,0,1,0,0,0.0308035440349814,0.238095238095238,-0.01227064579774
1,1,0,0,0.9462018477857784,-0.0476190476190476,0.7810768451645531,2,1,0,0,-0.1036158014230565,0.0,-0.2515930836076133,3,1,0,0,0.8601301400379374,0.3809523809523809,0.5018317155062824,4,1,0,0,0.6915190207749174,0.238095238095238,0.4928694213607825,5,0,1,0,-0.4116565775677845,0.0952380952380952,-0.4906524088377098,6,0,1,0,-0.4149434272344307,0.6190476190476191,-0.4784682994010948,0,1,0,0,0.0308035440349814,0.238095238095238,-0.01227064579774,1,1,0,0,4.2613792496271605,1.1904761904761905,1.4769171263691885
2,1,0,0,-0.1036158014230565,0.0,-0.2515930836076133,3,1,0,0,0.8601301400379374,0.3809523809523809,0.5018317155062824,4,1,0,0,0.6915190207749174,0.238095238095238,0.4928694213607825,5,0,1,0,-0.4116565775677845,0.0952380952380952,-0.4906524088377098,6,0,1,0,-0.4149434272344307,0.6190476190476191,-0.4784682994010948,0,1,0,0,0.0308035440349814,0.238095238095238,-0.01227064579774,1,1,0,0,4.2613792496271605,1.1904761904761905,1.4769171263691885,2,0,0,1,1.290195210056906,0.1904761904761904,-0.474941329573381
3,1,0,0,0.8601301400379374,0.3809523809523809,0.5018317155062824,4,1,0,0,0.6915190207749174,0.238095238095238,0.4928694213607825,5,0,1,0,-0.4116565775677845,0.0952380952380952,-0.4906524088377098,6,0,1,0,-0.4149434272344307,0.6190476190476191,-0.4784682994010948,0,1,0,0,0.0308035440349814,0.238095238095238,-0.01227064579774,1,1,0,0,4.2613792496271605,1.1904761904761905,1.4769171263691885,2,0,0,1,1.290195210056906,0.1904761904761904,-0.474941329573381,3,1,0,0,0.3811785170225197,-0.238095238095238,-0.323208403906889
4,1,0,0,0.6915190207749174,0.238095238095238,0.4928694213607825,5,0,1,0,-0.4116565775677845,0.0952380952380952,-0.4906524088377098,6,0,1,0,-0.4149434272344307,0.6190476190476191,-0.4784682994010948,0,1,0,0,0.0308035440349814,0.238095238095238,-0.01227064579774,1,1,0,0,4.2613792496271605,1.1904761904761905,1.4769171263691885,2,0,0,1,1.290195210056906,0.1904761904761904,-0.474941329573381,3,1,0,0,0.3811785170225197,-0.238095238095238,-0.323208403906889,4,1,0,0,4.315110704404965,-0.1904761904761904,0.1913245371049172
5,0,1,0,-0.4116565775677845,0.0952380952380952,-0.4906524088377098,6,0,1,0,-0.4149434272344307,0.6190476190476191,-0.4784682994010948,0,1,0,0,0.0308035440349814,0.238095238095238,-0.01227064579774,1,1,0,0,4.2613792496271605,1.1904761904761905,1.4769171263691885,2,0,0,1,1.290195210056906,0.1904761904761904,-0.474941329573381,3,1,0,0,0.3811785170225197,-0.238095238095238,-0.323208403906889,4,1,0,0,4.315110704404965,-0.1904761904761904,0.1913245371049172,5,0,1,0,-0.302342147177231,-0.0476190476190476,-0.4988313211877623
6,0,1,0,-0.4149434272344307,0.6190476190476191,-0.4784682994010948,0,1,0,0,0.0308035440349814,0.238095238095238,-0.01227064579774,1,1,0,0,4.2613792496271605,1.1904761904761905,1.4769171263691885,2,0,0,1,1.290195210056906,0.1904761904761904,-0.474941329573381,3,1,0,0,0.3811785170225197,-0.238095238095238,-0.323208403906889,4,1,0,0,4.315110704404965,-0.1904761904761904,0.1913245371049172,5,0,1,0,-0.302342147177231,-0.0476190476190476,-0.4988313211877623,6,0,1,0,-0.4442476128987506,-0.2857142857142857,-0.5308806055723461
0,1,0,0,0.0308035440349814,0.238095238095238,-0.01227064579774,1,1,0,0,4.2613792496271605,1.1904761904761905,1.4769171263691885,2,0,0,1,1.290195210056906,0.1904761904761904,-0.474941329573381,3,1,0,0,0.3811785170225197,-0.238095238095238,-0.323208403906889,4,1,0,0,4.315110704404965,-0.1904761904761904,0.1913245371049172,5,0,1,0,-0.302342147177231,-0.0476190476190476,-0.4988313211877623,6,0,1,0,-0.4442476128987506,-0.2857142857142857,-0.5308806055723461,0,1,0,0,-0.4481374073906095,-0.4285714285714285,-0.5439910394576027
1,1,0,0,4.2613792496271605,1.1904761904761905,1.4769171263691885,2,0,0,1,1.290195210056906,0.1904761904761904,-0.474941329573381,3,1,0,0,0.3811785170225197,-0.238095238095238,-0.323208403906889,4,1,0,0,4.315110704404965,-0.1904761904761904,0.1913245371049172,5,0,1,0,-0.302342147177231,-0.0476190476190476,-0.4988313211877623,6,0,1,0,-0.4442476128987506,-0.2857142857142857,-0.5308806055723461,0,1,0,0,-0.4481374073906095,-0.4285714285714285,-0.5439910394576027,1,1,0,0,-0.2636629698500908,-0.1904761904761904,-0.4198036535511527
2,0,0,1,1.290195210056906,0.1904761904761904,-0.474941329573381,3,1,0,0,0.3811785170225197,-0.238095238095238,-0.323208403906889,4,1,0,0,4.315110704404965,-0.1904761904761904,0.1913245371049172,5,0,1,0,-0.302342147177231,-0.0476190476190476,-0.4988313211877623,6,0,1,0,-0.4442476128987506,-0.2857142857142857,-0.5308806055723461,0,1,0,0,-0.4481374073906095,-0.4285714285714285,-0.5439910394576027,1,1,0,0,-0.2636629698500908,-0.1904761904761904,-0.4198036535511527,2,0,0,1,0.6755116360347573,-0.0952380952380952,-0.3440048081984618
3,1,0,0,0.3811785170225197,-0.238095238095238,-0.323208403906889,4,1,0,0,4.315110704404965,-0.1904761904761904,0.1913245371049172,5,0,1,0,-0.302342147177231,-0.0476190476190476,-0.4988313211877623,6,0,1,0,-0.4442476128987506,-0.2857142857142857,-0.5308806055723461,0,1,0,0,-0.4481374073906095,-0.4285714285714285,-0.5439910394576027,1,1,0,0,-0.2636629698500908,-0.1904761904761904,-0.4198036535511527,2,0,0,1,0.6755116360347573,-0.0952380952380952,-0.3440048081984618,3,1,0,0,-0.2758605970220928,-0.2857142857142857,-0.5101640809987347
4,1,0,0,4.315110704404965,-0.1904761904761904,0.1913245371049172,5,0,1,0,-0.302342147177231,-0.0476190476190476,-0.4988313211877623,6,0,1,0,-0.4442476128987506,-0.2857142857142857,-0.5308806055723461,0,1,0,0,-0.4481374073906095,-0.4285714285714285,-0.5439910394576027,1,1,0,0,-0.2636629698500908,-0.1904761904761904,-0.4198036535511527,2,0,0,1,0.6755116360347573,-0.0952380952380952,-0.3440048081984618,3,1,0,0,-0.2758605970220928,-0.2857142857142857,-0.5101640809987347,4,1,0,0,-0.2096967400960976,-0.238095238095238,-0.5238536428392124
5,0,1,0,-0.302342147177231,-0.0476190476190476,-0.4988313211877623,6,0,1,0,-0.4442476128987506,-0.2857142857142857,-0.5308806055723461,0,1,0,0,-0.4481374073906095,-0.4285714285714285,-0.5439910394576027,1,1,0,0,-0.2636629698500908,-0.1904761904761904,-0.4198036535511527,2,0,0,1,0.6755116360347573,-0.0952380952380952,-0.3440048081984618,3,1,0,0,-0.2758605970220928,-0.2857142857142857,-0.5101640809987347,4,1,0,0,-0.2096967400960976,-0.238095238095238,-0.5238536428392124,5,0,1,0,-0.4161920032441633,0.5714285714285714,-0.524852840013012
6,0,1,0,-0.4442476128987506,-0.2857142857142857,-0.5308806055723461,0,1,0,0,-0.4481374073906095,-0.4285714285714285,-0.5439910394576027,1,1,0,0,-0.2636629698500908,-0.1904761904761904,-0.4198036535511527,2,0,0,1,0.6755116360347573,-0.0952380952380952,-0.3440048081984618,3,1,0,0,-0.2758605970220928,-0.2857142857142857,-0.5101640809987347,4,1,0,0,-0.2096967400960976,-0.238095238095238,-0.5238536428392124,5,0,1,0,-0.4161920032441633,0.5714285714285714,-0.524852840013012,6,0,1,0,-0.1808834475638094,1.3333333333333333,-0.3334393140994884
0,1,0,0,-0.4481374073906095,-0.4285714285714285,-0.5439910394576027,1,1,0,0,-0.2636629698500908,-0.1904761904761904,-0.4198036535511527,2,0,0,1,0.6755116360347573,-0.0952380952380952,-0.3440048081984618,3,1,0,0,-0.2758605970220928,-0.2857142857142857,-0.5101640809987347,4,1,0,0,-0.2096967400960976,-0.238095238095238,-0.5238536428392124,5,0,1,0,-0.4161920032441633,0.5714285714285714,-0.524852840013012,6,0,1,0,-0.1808834475638094,1.3333333333333333,-0.3334393140994884,0,0,0,1,-0.3132111614157998,-0.1428571428571428,-0.5149719291109545
1,1,0,0,-0.2636629698500908,-0.1904761904761904,-0.4198036535511527,2,0,0,1,0.6755116360347573,-0.0952380952380952,-0.3440048081984618,3,1,0,0,-0.2758605970220928,-0.2857142857142857,-0.5101640809987347,4,1,0,0,-0.2096967400960976,-0.238095238095238,-0.5238536428392124,5,0,1,0,-0.4161920032441633,0.5714285714285714,-0.524852840013012,6,0,1,0,-0.1808834475638094,1.3333333333333333,-0.3334393140994884,0,0,0,1,-0.3132111614157998,-0.1428571428571428,-0.5149719291109545,1,1,0,0,-0.3094761049764291,-0.5714285714285714,-0.3716785759268106
2,0,0,1,0.6755116360347573,-0.0952380952380952,-0.3440048081984618,3,1,0,0,-0.2758605970220928,-0.2857142857142857,-0.5101640809987347,4,1,0,0,-0.2096967400960976,-0.238095238095238,-0.5238536428392124,5,0,1,0,-0.4161920032441633,0.5714285714285714,-0.524852840013012,6,0,1,0,-0.1808834475638094,1.3333333333333333,-0.3334393140994884,0,0,0,1,-0.3132111614157998,-0.1428571428571428,-0.5149719291109545,1,1,0,0,-0.3094761049764291,-0.5714285714285714,-0.3716785759268106,2,1,0,0,1.5132314374364706,-0.4761904761904761,0.0878018240253316
3,1,0,0,-0.2758605970220928,-0.2857142857142857,-0.5101640809987347,4,1,0,0,-0.2096967400960976,-0.238095238095238,-0.5238536428392124,5,0,1,0,-0.4161920032441633,0.5714285714285714,-0.524852840013012,6,0,1,0,-0.1808834475638094,1.3333333333333333,-0.3334393140994884,0,0,0,1,-0.3132111614157998,-0.1428571428571428,-0.5149719291109545,1,1,0,0,-0.3094761049764291,-0.5714285714285714,-0.3716785759268106,2,1,0,0,1.5132314374364706,-0.4761904761904761,0.0878018240253316,0,1,0,0,-0.4498075111984995,-0.9047619047619048,-0.5454950904629047
4,1,0,0,-0.2096967400960976,-0.238095238095238,-0.5238536428392124,5,0,1,0,-0.4161920032441633,0.5714285714285714,-0.524852840013012,6,0,1,0,-0.1808834475638094,1.3333333333333333,-0.3334393140994884,0,0,0,1,-0.3132111614157998,-0.1428571428571428,-0.5149719291109545,1,1,0,0,-0.3094761049764291,-0.5714285714285714,-0.3716785759268106,2,1,0,0,1.5132314374364706,-0.4761904761904761,0.0878018240253316,0,1,0,0,-0.4498075111984995,-0.9047619047619048,-0.5454950904629047,1,1,0,0,-0.4268635930709367,-0.2857142857142857,-0.5346626299381125
5,0,1,0,-0.4161920032441633,0.5714285714285714,-0.524852840013012,6,0,1,0,-0.1808834475638094,1.3333333333333333,-0.3334393140994884,0,0,0,1,-0.3132111614157998,-0.1428571428571428,-0.5149719291109545,1,1,0,0,-0.3094761049764291,-0.5714285714285714,-0.3716785759268106,2,1,0,0,1.5132314374364706,-0.4761904761904761,0.0878018240253316,0,1,0,0,-0.4498075111984995,-0.9047619047619048,-0.5454950904629047,1,1,0,0,-0.4268635930709367,-0.2857142857142857,-0.5346626299381125,2,1,0,0,-0.009604430844096,-0.3333333333333333,-0.3277678541242196
6,0,1,0,-0.1808834475638094,1.3333333333333333,-0.3334393140994884,0,0,0,1,-0.3132111614157998,-0.1428571428571428,-0.5149719291109545,1,1,0,0,-0.3094761049764291,-0.5714285714285714,-0.3716785759268106,2,1,0,0,1.5132314374364706,-0.4761904761904761,0.0878018240253316,0,1,0,0,-0.4498075111984995,-0.9047619047619048,-0.5454950904629047,1,1,0,0,-0.4268635930709367,-0.2857142857142857,-0.5346626299381125,2,1,0,0,-0.009604430844096,-0.3333333333333333,-0.3277678541242196,3,1,0,0,-0.435934444423694,-0.8571428571428571,-0.5274657476294905
0,0,0,1,-0.3132111614157998,-0.1428571428571428,-0.5149719291109545,1,1,0,0,-0.3094761049764291,-0.5714285714285714,-0.3716785759268106,2,1,0,0,1.5132314374364706,-0.4761904761904761,0.0878018240253316,0,1,0,0,-0.4498075111984995,-0.9047619047619048,-0.5454950904629047,1,1,0,0,-0.4268635930709367,-0.2857142857142857,-0.5346626299381125,2,1,0,0,-0.009604430844096,-0.3333333333333333,-0.3277678541242196,3,1,0,0,-0.435934444423694,-0.8571428571428571,-0.5274657476294905,4,1,0,0,-0.0661638569259951,-0.1428571428571428,0.0
1,1,0,0,-0.3094761049764291,-0.5714285714285714,-0.3716785759268106,2,1,0,0,1.5132314374364706,-0.4761904761904761,0.0878018240253316,0,1,0,0,-0.4498075111984995,-0.9047619047619048,-0.5454950904629047,1,1,0,0,-0.4268635930709367,-0.2857142857142857,-0.5346626299381125,2,1,0,0,-0.009604430844096,-0.3333333333333333,-0.3277678541242196,3,1,0,0,-0.435934444423694,-0.8571428571428571,-0.5274657476294905,4,1,0,0,-0.0661638569259951,-0.1428571428571428,0.0,5,0,1,0,0.4428709778110968,-0.4761904761904761,0.4836825530959259
2,1,0,0,1.5132314374364706,-0.4761904761904761,0.0878018240253316,0,1,0,0,-0.4498075111984995,-0.9047619047619048,-0.5454950904629047,1,1,0,0,-0.4268635930709367,-0.2857142857142857,-0.5346626299381125,2,1,0,0,-0.009604430844096,-0.3333333333333333,-0.3277678541242196,3,1,0,0,-0.435934444423694,-0.8571428571428571,-0.5274657476294905,4,1,0,0,-0.0661638569259951,-0.1428571428571428,0.0,5,0,1,0,0.4428709778110968,-0.4761904761904761,0.4836825530959259,6,0,1,0,-0.1104509547071048,0.6190476190476191,0.1674065175193213
0,1,0,0,-0.4498075111984995,-0.9047619047619048,-0.5454950904629047,1,1,0,0,-0.4268635930709367,-0.2857142857142857,-0.5346626299381125,2,1,0,0,-0.009604430844096,-0.3333333333333333,-0.3277678541242196,3,1,0,0,-0.435934444423694,-0.8571428571428571,-0.5274657476294905,4,1,0,0,-0.0661638569259951,-0.1428571428571428,0.0,5,0,1,0,0.4428709778110968,-0.4761904761904761,0.4836825530959259,6,0,1,0,-0.1104509547071048,0.6190476190476191,0.1674065175193213,0,1,0,0,-0.2118310580614523,0.0,-0.2061285611508145
1,1,0,0,-0.4268635930709367,-0.2857142857142857,-0.5346626299381125,2,1,0,0,-0.009604430844096,-0.3333333333333333,-0.3277678541242196,3,1,0,0,-0.435934444423694,-0.8571428571428571,-0.5274657476294905,4,1,0,0,-0.0661638569259951,-0.1428571428571428,0.0,5,0,1,0,0.4428709778110968,-0.4761904761904761,0.4836825530959259,6,0,1,0,-0.1104509547071048,0.6190476190476191,0.1674065175193213,0,1,0,0,-0.2118310580614523,0.0,-0.2061285611508145,1,1,0,0,1.0607560287812776,0.7142857142857143,2.059397226947563
2,1,0,0,-0.009604430844096,-0.3333333333333333,-0.3277678541242196,3,1,0,0,-0.435934444423694,-0.8571428571428571,-0.5274657476294905,4,1,0,0,-0.0661638569259951,-0.1428571428571428,0.0,5,0,1,0,0.4428709778110968,-0.4761904761904761,0.4836825530959259,6,0,1,0,-0.1104509547071048,0.6190476190476191,0.1674065175193213,0,1,0,0,-0.2118310580614523,0.0,-0.2061285611508145,1,1,0,0,1.0607560287812776,0.7142857142857143,2.059397226947563,2,1,0,0,0.0,0.2857142857142857,-0.1297250123191692
3,1,0,0,-0.435934444423694,-0.8571428571428571,-0.5274657476294905,4,1,0,0,-0.0661638569259951,-0.1428571428571428,0.0,5,0,1,0,0.4428709778110968,-0.4761904761904761,0.4836825530959259,6,0,1,0,-0.1104509547071048,0.6190476190476191,0.1674065175193213,0,1,0,0,-0.2118310580614523,0.0,-0.2061285611508145,1,1,0,0,1.0607560287812776,0.7142857142857143,2.059397226947563,2,1,0,0,0.0,0.2857142857142857,-0.1297250123191692,3,1,0,0,-0.4321993879843234,-0.5238095238095238,-0.5270130958943752
4,1,0,0,-0.0661638569259951,-0.1428571428571428,0.0,5,0,1,0,0.4428709778110968,-0.4761904761904761,0.4836825530959259,6,0,1,0,-0.1104509547071048,0.6190476190476191,0.1674065175193213,0,1,0,0,-0.2118310580614523,0.0,-0.2061285611508145,1,1,0,0,1.0607560287812776,0.7142857142857143,2.059397226947563,2,1,0,0,0.0,0.2857142857142857,-0.1297250123191692,3,1,0,0,-0.4321993879843234,-0.5238095238095238,-0.5270130958943752,4,1,0,0,0.4087218903654219,0.6190476190476191,0.5535349140058049
