DIA_SEMANA_t-7,LABORAL_t-7,FIN_DE_SEMANA_t-7,FESTIVO_t-7,PORCENTAJE.USO_t-7,NUMERO.CONEXIONES_t-7,USAGE.KB_t-7,DIA_SEMANA_t-6,LABORAL_t-6,FIN_DE_SEMANA_t-6,FESTIVO_t-6,PORCENTAJE.USO_t-6,NUMERO.CONEXIONES_t-6,USAGE.KB_t-6,DIA_SEMANA_t-5,LABORAL_t-5,FIN_DE_SEMANA_t-5,FESTIVO_t-5,PORCENTAJE.USO_t-5,NUMERO.CONEXIONES_t-5,USAGE.KB_t-5,DIA_SEMANA_t-4,LABORAL_t-4,FIN_DE_SEMANA_t-4,FESTIVO_t-4,PORCENTAJE.USO_t-4,NUMERO.CONEXIONES_t-4,USAGE.KB_t-4,DIA_SEMANA_t-3,LABORAL_t-3,FIN_DE_SEMANA_t-3,FESTIVO_t-3,PORCENTAJE.USO_t-3,NUMERO.CONEXIONES_t-3,USAGE.KB_t-3,DIA_SEMANA_t-2,LABORAL_t-2,FIN_DE_SEMANA_t-2,FESTIVO_t-2,PORCENTAJE.USO_t-2,NUMERO.CONEXIONES_t-2,USAGE.KB_t-2,DIA_SEMANA_t-1,LABORAL_t-1,FIN_DE_SEMANA_t-1,FESTIVO_t-1,PORCENTAJE.USO_t-1,NUMERO.CONEXIONES_t-1,USAGE.KB_t-1,DIA_SEMANA_t0,LABORAL_t0,FIN_DE_SEMANA_t0,FESTIVO_t0,PORCENTAJE.USO_t0,NUMERO.CONEXIONES_t0,target
3,1,0,0,-0.0482378699060668,-0.6345381526104418,-0.0313844974715114,4,1,0,0,-0.0461190762059467,-0.6184738955823293,-0.0284092496292743,5,0,1,0,-0.0397626951055865,-0.4819277108433735,-0.0238082778933419,6,0,1,0,-0.0199872872377992,-0.3855421686746988,-0.0079027807668837,0,1,0,0,-0.0362313722720531,-0.465863453815261,-0.0236186363355585,1,1,0,0,-0.0178684935376792,-0.4979919678714859,-0.0037416830176771,2,1,0,0,-0.0383501659721731,-0.4257028112449799,-0.0212760516155532,3,1,0,0,-0.0404689596722932,-0.5542168674698795,-0.0208755223503592
4,1,0,0,-0.0461190762059467,-0.6184738955823293,-0.0284092496292743,5,0,1,0,-0.0397626951055865,-0.4819277108433735,-0.0238082778933419,6,0,1,0,-0.0199872872377992,-0.3855421686746988,-0.0079027807668837,0,1,0,0,-0.0362313722720531,-0.465863453815261,-0.0236186363355585,1,1,0,0,-0.0178684935376792,-0.4979919678714859,-0.0037416830176771,2,1,0,0,-0.0383501659721731,-0.4257028112449799,-0.0212760516155532,3,1,0,0,-0.0404689596722932,-0.5542168674698795,-0.0208755223503592,4,1,0,0,-0.0376439014054664,-0.5220883534136547,-0.0113186894902773
5,0,1,0,-0.0397626951055865,-0.4819277108433735,-0.0238082778933419,6,0,1,0,-0.0199872872377992,-0.3855421686746988,-0.0079027807668837,0,1,0,0,-0.0362313722720531,-0.465863453815261,-0.0236186363355585,1,1,0,0,-0.0178684935376792,-0.4979919678714859,-0.0037416830176771,2,1,0,0,-0.0383501659721731,-0.4257028112449799,-0.0212760516155532,3,1,0,0,-0.0404689596722932,-0.5542168674698795,-0.0208755223503592,4,1,0,0,-0.0376439014054664,-0.5220883534136547,-0.0113186894902773,5,0,1,0,-0.0411752242389999,-0.4497991967871486,-0.0201563008407573
6,0,1,0,-0.0199872872377992,-0.3855421686746988,-0.0079027807668837,0,1,0,0,-0.0362313722720531,-0.465863453815261,-0.0236186363355585,1,1,0,0,-0.0178684935376792,-0.4979919678714859,-0.0037416830176771,2,1,0,0,-0.0383501659721731,-0.4257028112449799,-0.0212760516155532,3,1,0,0,-0.0404689596722932,-0.5542168674698795,-0.0208755223503592,4,1,0,0,-0.0376439014054664,-0.5220883534136547,-0.0113186894902773,5,0,1,0,-0.0411752242389999,-0.4497991967871486,-0.0201563008407573,6,0,1,0,-0.024931139204746,-0.3775100401606425,0.0028650826219479
0,1,0,0,-0.0362313722720531,-0.465863453815261,-0.0236186363355585,1,1,0,0,-0.0178684935376792,-0.4979919678714859,-0.0037416830176771,2,1,0,0,-0.0383501659721731,-0.4257028112449799,-0.0212760516155532,3,1,0,0,-0.0404689596722932,-0.5542168674698795,-0.0208755223503592,4,1,0,0,-0.0376439014054664,-0.5220883534136547,-0.0113186894902773,5,0,1,0,-0.0411752242389999,-0.4497991967871486,-0.0201563008407573,6,0,1,0,-0.024931139204746,-0.3775100401606425,0.0028650826219479,0,1,0,0,-0.0327000494385196,-0.3373493975903614,-0.0138973425394735
1,1,0,0,-0.0178684935376792,-0.4979919678714859,-0.0037416830176771,2,1,0,0,-0.0383501659721731,-0.4257028112449799,-0.0212760516155532,3,1,0,0,-0.0404689596722932,-0.5542168674698795,-0.0208755223503592,4,1,0,0,-0.0376439014054664,-0.5220883534136547,-0.0113186894902773,5,0,1,0,-0.0411752242389999,-0.4497991967871486,-0.0201563008407573,6,0,1,0,-0.024931139204746,-0.3775100401606425,0.0028650826219479,0,1,0,0,-0.0327000494385196,-0.3373493975903614,-0.0138973425394735,1,1,0,0,0.459566353556042,-0.6506024096385542,0.5793659755504031
2,1,0,0,-0.0383501659721731,-0.4257028112449799,-0.0212760516155532,3,1,0,0,-0.0404689596722932,-0.5542168674698795,-0.0208755223503592,4,1,0,0,-0.0376439014054664,-0.5220883534136547,-0.0113186894902773,5,0,1,0,-0.0411752242389999,-0.4497991967871486,-0.0201563008407573,6,0,1,0,-0.024931139204746,-0.3775100401606425,0.0028650826219479,0,1,0,0,-0.0327000494385196,-0.3373493975903614,-0.0138973425394735,1,1,0,0,0.459566353556042,-0.6506024096385542,0.5793659755504031,2,1,0,0,1.3974856981425237,-0.7469879518072289,1.9833744944695093
3,1,0,0,-0.0404689596722932,-0.5542168674698795,-0.0208755223503592,4,1,0,0,-0.0376439014054664,-0.5220883534136547,-0.0113186894902773,5,0,1,0,-0.0411752242389999,-0.4497991967871486,-0.0201563008407573,6,0,1,0,-0.024931139204746,-0.3775100401606425,0.0028650826219479,0,1,0,0,-0.0327000494385196,-0.3373493975903614,-0.0138973425394735,1,1,0,0,0.459566353556042,-0.6506024096385542,0.5793659755504031,2,1,0,0,1.3974856981425237,-0.7469879518072289,1.9833744944695093,3,1,0,0,0.0668832544671233,-0.5220883534136547,0.162152974637999
4,1,0,0,-0.0376439014054664,-0.5220883534136547,-0.0113186894902773,5,0,1,0,-0.0411752242389999,-0.4497991967871486,-0.0201563008407573,6,0,1,0,-0.024931139204746,-0.3775100401606425,0.0028650826219479,0,1,0,0,-0.0327000494385196,-0.3373493975903614,-0.0138973425394735,1,1,0,0,0.459566353556042,-0.6506024096385542,0.5793659755504031,2,1,0,0,1.3974856981425237,-0.7469879518072289,1.9833744944695093,3,1,0,0,0.0668832544671233,-0.5220883534136547,0.162152974637999,4,1,0,0,-0.0418814888057066,-0.4819277108433735,-0.0211226072015791
5,0,1,0,-0.0411752242389999,-0.4497991967871486,-0.0201563008407573,6,0,1,0,-0.024931139204746,-0.3775100401606425,0.0028650826219479,0,1,0,0,-0.0327000494385196,-0.3373493975903614,-0.0138973425394735,1,1,0,0,0.459566353556042,-0.6506024096385542,0.5793659755504031,2,1,0,0,1.3974856981425237,-0.7469879518072289,1.9833744944695093,3,1,0,0,0.0668832544671233,-0.5220883534136547,0.162152974637999,4,1,0,0,-0.0418814888057066,-0.4819277108433735,-0.0211226072015791,5,0,1,0,-0.0418814888057066,-0.5140562248995983,-0.0225075413994996
6,0,1,0,-0.024931139204746,-0.3775100401606425,0.0028650826219479,0,1,0,0,-0.0327000494385196,-0.3373493975903614,-0.0138973425394735,1,1,0,0,0.459566353556042,-0.6506024096385542,0.5793659755504031,2,1,0,0,1.3974856981425237,-0.7469879518072289,1.9833744944695093,3,1,0,0,0.0668832544671233,-0.5220883534136547,0.162152974637999,4,1,0,0,-0.0418814888057066,-0.4819277108433735,-0.0211226072015791,5,0,1,0,-0.0418814888057066,-0.5140562248995983,-0.0225075413994996,6,0,1,0,-0.0425877533724133,-0.5622489959839357,-0.0252412126515312
0,1,0,0,-0.0327000494385196,-0.3373493975903614,-0.0138973425394735,1,1,0,0,0.459566353556042,-0.6506024096385542,0.5793659755504031,2,1,0,0,1.3974856981425237,-0.7469879518072289,1.9833744944695093,3,1,0,0,0.0668832544671233,-0.5220883534136547,0.162152974637999,4,1,0,0,-0.0418814888057066,-0.4819277108433735,-0.0211226072015791,5,0,1,0,-0.0418814888057066,-0.5140562248995983,-0.0225075413994996,6,0,1,0,-0.0425877533724133,-0.5622489959839357,-0.0252412126515312,0,1,0,0,-0.0404689596722932,-0.4257028112449799,-0.0209793924152032
1,1,0,0,0.459566353556042,-0.6506024096385542,0.5793659755504031,2,1,0,0,1.3974856981425237,-0.7469879518072289,1.9833744944695093,3,1,0,0,0.0668832544671233,-0.5220883534136547,0.162152974637999,4,1,0,0,-0.0418814888057066,-0.4819277108433735,-0.0211226072015791,5,0,1,0,-0.0418814888057066,-0.5140562248995983,-0.0225075413994996,6,0,1,0,-0.0425877533724133,-0.5622489959839357,-0.0252412126515312,0,1,0,0,-0.0404689596722932,-0.4257028112449799,-0.0209793924152032,1,1,0,0,-0.0305812557383995,-0.5943775100401606,-0.0147597788354513
2,1,0,0,1.3974856981425237,-0.7469879518072289,1.9833744944695093,3,1,0,0,0.0668832544671233,-0.5220883534136547,0.162152974637999,4,1,0,0,-0.0418814888057066,-0.4819277108433735,-0.0211226072015791,5,0,1,0,-0.0418814888057066,-0.5140562248995983,-0.0225075413994996,6,0,1,0,-0.0425877533724133,-0.5622489959839357,-0.0252412126515312,0,1,0,0,-0.0404689596722932,-0.4257028112449799,-0.0209793924152032,1,1,0,0,-0.0305812557383995,-0.5943775100401606,-0.0147597788354513,2,1,0,0,-0.0411752242389999,-0.6506024096385542,-0.0238129992599257
3,1,0,0,0.0668832544671233,-0.5220883534136547,0.162152974637999,4,1,0,0,-0.0418814888057066,-0.4819277108433735,-0.0211226072015791,5,0,1,0,-0.0418814888057066,-0.5140562248995983,-0.0225075413994996,6,0,1,0,-0.0425877533724133,-0.5622489959839357,-0.0252412126515312,0,1,0,0,-0.0404689596722932,-0.4257028112449799,-0.0209793924152032,1,1,0,0,-0.0305812557383995,-0.5943775100401606,-0.0147597788354513,2,1,0,0,-0.0411752242389999,-0.6506024096385542,-0.0238129992599257,3,1,0,0,-0.0411752242389999,-0.393574297188755,-0.0192065192629789
4,1,0,0,-0.0418814888057066,-0.4819277108433735,-0.0211226072015791,5,0,1,0,-0.0418814888057066,-0.5140562248995983,-0.0225075413994996,6,0,1,0,-0.0425877533724133,-0.5622489959839357,-0.0252412126515312,0,1,0,0,-0.0404689596722932,-0.4257028112449799,-0.0209793924152032,1,1,0,0,-0.0305812557383995,-0.5943775100401606,-0.0147597788354513,2,1,0,0,-0.0411752242389999,-0.6506024096385542,-0.0238129992599257,3,1,0,0,-0.0411752242389999,-0.393574297188755,-0.0192065192629789,4,1,0,0,-0.0475316053393601,-0.8995983935742972,-0.0309823944174561
5,0,1,0,-0.0418814888057066,-0.5140562248995983,-0.0225075413994996,6,0,1,0,-0.0425877533724133,-0.5622489959839357,-0.0252412126515312,0,1,0,0,-0.0404689596722932,-0.4257028112449799,-0.0209793924152032,1,1,0,0,-0.0305812557383995,-0.5943775100401606,-0.0147597788354513,2,1,0,0,-0.0411752242389999,-0.6506024096385542,-0.0238129992599257,3,1,0,0,-0.0411752242389999,-0.393574297188755,-0.0192065192629789,4,1,0,0,-0.0475316053393601,-0.8995983935742972,-0.0309823944174561,5,0,1,0,1.4462179532452852,-0.6987951807228916,2.925602672608244
6,0,1,0,-0.0425877533724133,-0.5622489959839357,-0.0252412126515312,0,1,0,0,-0.0404689596722932,-0.4257028112449799,-0.0209793924152032,1,1,0,0,-0.0305812557383995,-0.5943775100401606,-0.0147597788354513,2,1,0,0,-0.0411752242389999,-0.6506024096385542,-0.0238129992599257,3,1,0,0,-0.0411752242389999,-0.393574297188755,-0.0192065192629789,4,1,0,0,-0.0475316053393601,-0.8995983935742972,-0.0309823944174561,5,0,1,0,1.4462179532452852,-0.6987951807228916,2.925602672608244,6,0,1,0,0.95253902111731,-0.7550200803212851,1.7532668905905917
0,1,0,0,-0.0404689596722932,-0.4257028112449799,-0.0209793924152032,1,1,0,0,-0.0305812557383995,-0.5943775100401606,-0.0147597788354513,2,1,0,0,-0.0411752242389999,-0.6506024096385542,-0.0238129992599257,3,1,0,0,-0.0411752242389999,-0.393574297188755,-0.0192065192629789,4,1,0,0,-0.0475316053393601,-0.8995983935742972,-0.0309823944174561,5,0,1,0,1.4462179532452852,-0.6987951807228916,2.925602672608244,6,0,1,0,0.95253902111731,-0.7550200803212851,1.7532668905905917,0,1,0,0,-0.0489441344727734,-0.642570281124498,-0.0314474490259624
1,1,0,0,-0.0305812557383995,-0.5943775100401606,-0.0147597788354513,2,1,0,0,-0.0411752242389999,-0.6506024096385542,-0.0238129992599257,3,1,0,0,-0.0411752242389999,-0.393574297188755,-0.0192065192629789,4,1,0,0,-0.0475316053393601,-0.8995983935742972,-0.0309823944174561,5,0,1,0,1.4462179532452852,-0.6987951807228916,2.925602672608244,6,0,1,0,0.95253902111731,-0.7550200803212851,1.7532668905905917,0,1,0,0,-0.0489441344727734,-0.642570281124498,-0.0314474490259624,1,1,0,0,0.5725686842291121,-0.6265060240963856,1.0031031181872156
2,1,0,0,-0.0411752242389999,-0.6506024096385542,-0.0238129992599257,3,1,0,0,-0.0411752242389999,-0.393574297188755,-0.0192065192629789,4,1,0,0,-0.0475316053393601,-0.8995983935742972,-0.0309823944174561,5,0,1,0,1.4462179532452852,-0.6987951807228916,2.925602672608244,6,0,1,0,0.95253902111731,-0.7550200803212851,1.7532668905905917,0,1,0,0,-0.0489441344727734,-0.642570281124498,-0.0314474490259624,1,1,0,0,0.5725686842291121,-0.6265060240963856,1.0031031181872156,2,1,0,0,0.9906773077194714,-0.6265060240963856,1.8813048440827704
3,1,0,0,-0.0411752242389999,-0.393574297188755,-0.0192065192629789,4,1,0,0,-0.0475316053393601,-0.8995983935742972,-0.0309823944174561,5,0,1,0,1.4462179532452852,-0.6987951807228916,2.925602672608244,6,0,1,0,0.95253902111731,-0.7550200803212851,1.7532668905905917,0,1,0,0,-0.0489441344727734,-0.642570281124498,-0.0314474490259624,1,1,0,0,0.5725686842291121,-0.6265060240963856,1.0031031181872156,2,1,0,0,0.9906773077194714,-0.6265060240963856,1.8813048440827704,3,1,0,0,1.963909880641288,-0.5140562248995983,3.0151725049643203
4,1,0,0,-0.0475316053393601,-0.8995983935742972,-0.0309823944174561,5,0,1,0,1.4462179532452852,-0.6987951807228916,2.925602672608244,6,0,1,0,0.95253902111731,-0.7550200803212851,1.7532668905905917,0,1,0,0,-0.0489441344727734,-0.642570281124498,-0.0314474490259624,1,1,0,0,0.5725686842291121,-0.6265060240963856,1.0031031181872156,2,1,0,0,0.9906773077194714,-0.6265060240963856,1.8813048440827704,3,1,0,0,1.963909880641288,-0.5140562248995983,3.0151725049643203,4,1,0,0,0.4941733173246697,-0.4337349397590361,0.6964267517352006
5,0,1,0,1.4462179532452852,-0.6987951807228916,2.925602672608244,6,0,1,0,0.95253902111731,-0.7550200803212851,1.7532668905905917,0,1,0,0,-0.0489441344727734,-0.642570281124498,-0.0314474490259624,1,1,0,0,0.5725686842291121,-0.6265060240963856,1.0031031181872156,2,1,0,0,0.9906773077194714,-0.6265060240963856,1.8813048440827704,3,1,0,0,1.963909880641288,-0.5140562248995983,3.0151725049643203,4,1,0,0,0.4941733173246697,-0.4337349397590361,0.6964267517352006,5,0,1,0,-0.0390564305388798,-0.4819277108433735,-0.0126461803947613
6,0,1,0,0.95253902111731,-0.7550200803212851,1.7532668905905917,0,1,0,0,-0.0489441344727734,-0.642570281124498,-0.0314474490259624,1,1,0,0,0.5725686842291121,-0.6265060240963856,1.0031031181872156,2,1,0,0,0.9906773077194714,-0.6265060240963856,1.8813048440827704,3,1,0,0,1.963909880641288,-0.5140562248995983,3.0151725049643203,4,1,0,0,0.4941733173246697,-0.4337349397590361,0.6964267517352006,5,0,1,0,-0.0390564305388798,-0.4819277108433735,-0.0126461803947613,6,0,1,0,0.0096758245638816,-0.4899598393574297,0.0565242007414906
0,1,0,0,-0.0489441344727734,-0.642570281124498,-0.0314474490259624,1,1,0,0,0.5725686842291121,-0.6265060240963856,1.0031031181872156,2,1,0,0,0.9906773077194714,-0.6265060240963856,1.8813048440827704,3,1,0,0,1.963909880641288,-0.5140562248995983,3.0151725049643203,4,1,0,0,0.4941733173246697,-0.4337349397590361,0.6964267517352006,5,0,1,0,-0.0390564305388798,-0.4819277108433735,-0.0126461803947613,6,0,1,0,0.0096758245638816,-0.4899598393574297,0.0565242007414906,0,1,0,0,-0.0425877533724133,-0.5140562248995983,-0.0256503977554623
1,1,0,0,0.5725686842291121,-0.6265060240963856,1.0031031181872156,2,1,0,0,0.9906773077194714,-0.6265060240963856,1.8813048440827704,3,1,0,0,1.963909880641288,-0.5140562248995983,3.0151725049643203,4,1,0,0,0.4941733173246697,-0.4337349397590361,0.6964267517352006,5,0,1,0,-0.0390564305388798,-0.4819277108433735,-0.0126461803947613,6,0,1,0,0.0096758245638816,-0.4899598393574297,0.0565242007414906,0,1,0,0,-0.0425877533724133,-0.5140562248995983,-0.0256503977554623,1,1,0,0,-0.0369376368387597,-0.4497991967871486,-0.0213366424867123
2,1,0,0,0.9906773077194714,-0.6265060240963856,1.8813048440827704,3,1,0,0,1.963909880641288,-0.5140562248995983,3.0151725049643203,4,1,0,0,0.4941733173246697,-0.4337349397590361,0.6964267517352006,5,0,1,0,-0.0390564305388798,-0.4819277108433735,-0.0126461803947613,6,0,1,0,0.0096758245638816,-0.4899598393574297,0.0565242007414906,0,1,0,0,-0.0425877533724133,-0.5140562248995983,-0.0256503977554623,1,1,0,0,-0.0369376368387597,-0.4497991967871486,-0.0213366424867123,2,1,0,0,-0.0362313722720531,-0.4899598393574297,-0.022985186318896
3,1,0,0,1.963909880641288,-0.5140562248995983,3.0151725049643203,4,1,0,0,0.4941733173246697,-0.4337349397590361,0.6964267517352006,5,0,1,0,-0.0390564305388798,-0.4819277108433735,-0.0126461803947613,6,0,1,0,0.0096758245638816,-0.4899598393574297,0.0565242007414906,0,1,0,0,-0.0425877533724133,-0.5140562248995983,-0.0256503977554623,1,1,0,0,-0.0369376368387597,-0.4497991967871486,-0.0213366424867123,2,1,0,0,-0.0362313722720531,-0.4899598393574297,-0.022985186318896,3,1,0,0,-0.0489441344727734,-0.6104417670682731,-0.0318007646253182
4,1,0,0,0.4941733173246697,-0.4337349397590361,0.6964267517352006,5,0,1,0,-0.0390564305388798,-0.4819277108433735,-0.0126461803947613,6,0,1,0,0.0096758245638816,-0.4899598393574297,0.0565242007414906,0,1,0,0,-0.0425877533724133,-0.5140562248995983,-0.0256503977554623,1,1,0,0,-0.0369376368387597,-0.4497991967871486,-0.0213366424867123,2,1,0,0,-0.0362313722720531,-0.4899598393574297,-0.022985186318896,3,1,0,0,-0.0489441344727734,-0.6104417670682731,-0.0318007646253182,4,1,0,0,-0.011512112437319,-0.5060240963855421,0.0118459087588038
5,0,1,0,-0.0390564305388798,-0.4819277108433735,-0.0126461803947613,6,0,1,0,0.0096758245638816,-0.4899598393574297,0.0565242007414906,0,1,0,0,-0.0425877533724133,-0.5140562248995983,-0.0256503977554623,1,1,0,0,-0.0369376368387597,-0.4497991967871486,-0.0213366424867123,2,1,0,0,-0.0362313722720531,-0.4899598393574297,-0.022985186318896,3,1,0,0,-0.0489441344727734,-0.6104417670682731,-0.0318007646253182,4,1,0,0,-0.011512112437319,-0.5060240963855421,0.0118459087588038,5,0,1,0,-0.0235186100713327,-0.5060240963855421,-0.0022158947166727
6,0,1,0,0.0096758245638816,-0.4899598393574297,0.0565242007414906,0,1,0,0,-0.0425877533724133,-0.5140562248995983,-0.0256503977554623,1,1,0,0,-0.0369376368387597,-0.4497991967871486,-0.0213366424867123,2,1,0,0,-0.0362313722720531,-0.4899598393574297,-0.022985186318896,3,1,0,0,-0.0489441344727734,-0.6104417670682731,-0.0318007646253182,4,1,0,0,-0.011512112437319,-0.5060240963855421,0.0118459087588038,5,0,1,0,-0.0235186100713327,-0.5060240963855421,-0.0022158947166727,6,0,1,0,-0.0157496998375591,-0.4337349397590361,0.0160125147690248
