DIA_SEMANA_t-7,LABORAL_t-7,FIN_DE_SEMANA_t-7,FESTIVO_t-7,PORCENTAJE.USO_t-7,NUMERO.CONEXIONES_t-7,USAGE.KB_t-7,DIA_SEMANA_t-6,LABORAL_t-6,FIN_DE_SEMANA_t-6,FESTIVO_t-6,PORCENTAJE.USO_t-6,NUMERO.CONEXIONES_t-6,USAGE.KB_t-6,DIA_SEMANA_t-5,LABORAL_t-5,FIN_DE_SEMANA_t-5,FESTIVO_t-5,PORCENTAJE.USO_t-5,NUMERO.CONEXIONES_t-5,USAGE.KB_t-5,DIA_SEMANA_t-4,LABORAL_t-4,FIN_DE_SEMANA_t-4,FESTIVO_t-4,PORCENTAJE.USO_t-4,NUMERO.CONEXIONES_t-4,USAGE.KB_t-4,DIA_SEMANA_t-3,LABORAL_t-3,FIN_DE_SEMANA_t-3,FESTIVO_t-3,PORCENTAJE.USO_t-3,NUMERO.CONEXIONES_t-3,USAGE.KB_t-3,DIA_SEMANA_t-2,LABORAL_t-2,FIN_DE_SEMANA_t-2,FESTIVO_t-2,PORCENTAJE.USO_t-2,NUMERO.CONEXIONES_t-2,USAGE.KB_t-2,DIA_SEMANA_t-1,LABORAL_t-1,FIN_DE_SEMANA_t-1,FESTIVO_t-1,PORCENTAJE.USO_t-1,NUMERO.CONEXIONES_t-1,USAGE.KB_t-1,DIA_SEMANA_t0,LABORAL_t0,FIN_DE_SEMANA_t0,FESTIVO_t0,PORCENTAJE.USO_t0,NUMERO.CONEXIONES_t0,target
3,1,0,0,-0.0231844166843108,-0.4166666666666667,-0.0162406119589548,4,1,0,0,-0.0274190133389794,-0.8333333333333334,-0.0210017034127201,5,0,1,0,-0.0189498200296421,0.1666666666666666,-0.0136832256923609,6,0,1,0,-0.0231844166843108,-0.6666666666666666,-0.0204696703359819,0,1,0,0,-0.0147152233749735,-0.4166666666666667,-0.0130786426506129,1,1,0,0,0.5124920601312725,0.5,0.6343360846899925,2,1,0,0,-0.0062460300656362,0.5833333333333334,0.0077220369007259,3,1,0,0,-0.0147152233749735,-0.0833333333333333,0.0034476347955678
4,1,0,0,-0.0274190133389794,-0.8333333333333334,-0.0210017034127201,5,0,1,0,-0.0189498200296421,0.1666666666666666,-0.0136832256923609,6,0,1,0,-0.0231844166843108,-0.6666666666666666,-0.0204696703359819,0,1,0,0,-0.0147152233749735,-0.4166666666666667,-0.0130786426506129,1,1,0,0,0.5124920601312725,0.5,0.6343360846899925,2,1,0,0,-0.0062460300656362,0.5833333333333334,0.0077220369007259,3,1,0,0,-0.0147152233749735,-0.0833333333333333,0.0034476347955678,4,1,0,0,-0.0231844166843108,0.4166666666666667,-0.0059566544188218
5,0,1,0,-0.0189498200296421,0.1666666666666666,-0.0136832256923609,6,0,1,0,-0.0231844166843108,-0.6666666666666666,-0.0204696703359819,0,1,0,0,-0.0147152233749735,-0.4166666666666667,-0.0130786426506129,1,1,0,0,0.5124920601312725,0.5,0.6343360846899925,2,1,0,0,-0.0062460300656362,0.5833333333333334,0.0077220369007259,3,1,0,0,-0.0147152233749735,-0.0833333333333333,0.0034476347955678,4,1,0,0,-0.0231844166843108,0.4166666666666667,-0.0059566544188218,5,0,1,0,-0.0041287317383019,-0.3333333333333333,0.0229061399942262
6,0,1,0,-0.0231844166843108,-0.6666666666666666,-0.0204696703359819,0,1,0,0,-0.0147152233749735,-0.4166666666666667,-0.0130786426506129,1,1,0,0,0.5124920601312725,0.5,0.6343360846899925,2,1,0,0,-0.0062460300656362,0.5833333333333334,0.0077220369007259,3,1,0,0,-0.0147152233749735,-0.0833333333333333,0.0034476347955678,4,1,0,0,-0.0231844166843108,0.4166666666666667,-0.0059566544188218,5,0,1,0,-0.0041287317383019,-0.3333333333333333,0.0229061399942262,6,0,1,0,-0.0020114334109676,-0.1666666666666666,0.0276853689392439
0,1,0,0,-0.0147152233749735,-0.4166666666666667,-0.0130786426506129,1,1,0,0,0.5124920601312725,0.5,0.6343360846899925,2,1,0,0,-0.0062460300656362,0.5833333333333334,0.0077220369007259,3,1,0,0,-0.0147152233749735,-0.0833333333333333,0.0034476347955678,4,1,0,0,-0.0231844166843108,0.4166666666666667,-0.0059566544188218,5,0,1,0,-0.0041287317383019,-0.3333333333333333,0.0229061399942262,6,0,1,0,-0.0020114334109676,-0.1666666666666666,0.0276853689392439,0,1,0,0,-0.0295363116663137,-0.8333333333333334,-0.024151581060227
1,1,0,0,0.5124920601312725,0.5,0.6343360846899925,2,1,0,0,-0.0062460300656362,0.5833333333333334,0.0077220369007259,3,1,0,0,-0.0147152233749735,-0.0833333333333333,0.0034476347955678,4,1,0,0,-0.0231844166843108,0.4166666666666667,-0.0059566544188218,5,0,1,0,-0.0041287317383019,-0.3333333333333333,0.0229061399942262,6,0,1,0,-0.0020114334109676,-0.1666666666666666,0.0276853689392439,0,1,0,0,-0.0295363116663137,-0.8333333333333334,-0.024151581060227,1,1,0,0,1.0121744653821725,-0.9166666666666666,1.5819232693432566
2,1,0,0,-0.0062460300656362,0.5833333333333334,0.0077220369007259,3,1,0,0,-0.0147152233749735,-0.0833333333333333,0.0034476347955678,4,1,0,0,-0.0231844166843108,0.4166666666666667,-0.0059566544188218,5,0,1,0,-0.0041287317383019,-0.3333333333333333,0.0229061399942262,6,0,1,0,-0.0020114334109676,-0.1666666666666666,0.0276853689392439,0,1,0,0,-0.0295363116663137,-0.8333333333333334,-0.024151581060227,1,1,0,0,1.0121744653821725,-0.9166666666666666,1.5819232693432566,2,1,0,0,7.313254287529114,1.25,13.08693299557294
3,1,0,0,-0.0147152233749735,-0.0833333333333333,0.0034476347955678,4,1,0,0,-0.0231844166843108,0.4166666666666667,-0.0059566544188218,5,0,1,0,-0.0041287317383019,-0.3333333333333333,0.0229061399942262,6,0,1,0,-0.0020114334109676,-0.1666666666666666,0.0276853689392439,0,1,0,0,-0.0295363116663137,-0.8333333333333334,-0.024151581060227,1,1,0,0,1.0121744653821725,-0.9166666666666666,1.5819232693432566,2,1,0,0,7.313254287529114,1.25,13.08693299557294,3,1,0,0,9.911179335168326,0.1666666666666666,21.19518963502833
4,1,0,0,-0.0231844166843108,0.4166666666666667,-0.0059566544188218,5,0,1,0,-0.0041287317383019,-0.3333333333333333,0.0229061399942262,6,0,1,0,-0.0020114334109676,-0.1666666666666666,0.0276853689392439,0,1,0,0,-0.0295363116663137,-0.8333333333333334,-0.024151581060227,1,1,0,0,1.0121744653821725,-0.9166666666666666,1.5819232693432566,2,1,0,0,7.313254287529114,1.25,13.08693299557294,3,1,0,0,9.911179335168326,0.1666666666666666,21.19518963502833,4,1,0,0,7.668960406521279,1.1666666666666667,15.119737671418186
5,0,1,0,-0.0041287317383019,-0.3333333333333333,0.0229061399942262,6,0,1,0,-0.0020114334109676,-0.1666666666666666,0.0276853689392439,0,1,0,0,-0.0295363116663137,-0.8333333333333334,-0.024151581060227,1,1,0,0,1.0121744653821725,-0.9166666666666666,1.5819232693432566,2,1,0,0,7.313254287529114,1.25,13.08693299557294,3,1,0,0,9.911179335168326,0.1666666666666666,21.19518963502833,4,1,0,0,7.668960406521279,1.1666666666666667,15.119737671418186,5,0,1,0,7.503811136989203,1.4166666666666667,13.326517163356826
6,0,1,0,-0.0020114334109676,-0.1666666666666666,0.0276853689392439,0,1,0,0,-0.0295363116663137,-0.8333333333333334,-0.024151581060227,1,1,0,0,1.0121744653821725,-0.9166666666666666,1.5819232693432566,2,1,0,0,7.313254287529114,1.25,13.08693299557294,3,1,0,0,9.911179335168326,0.1666666666666666,21.19518963502833,4,1,0,0,7.668960406521279,1.1666666666666667,15.119737671418186,5,0,1,0,7.503811136989203,1.4166666666666667,13.326517163356826,6,0,1,0,0.2838238407791658,0.5,0.4352650265336382
0,1,0,0,-0.0295363116663137,-0.8333333333333334,-0.024151581060227,1,1,0,0,1.0121744653821725,-0.9166666666666666,1.5819232693432566,2,1,0,0,7.313254287529114,1.25,13.08693299557294,3,1,0,0,9.911179335168326,0.1666666666666666,21.19518963502833,4,1,0,0,7.668960406521279,1.1666666666666667,15.119737671418186,5,0,1,0,7.503811136989203,1.4166666666666667,13.326517163356826,6,0,1,0,0.2838238407791658,0.5,0.4352650265336382,0,1,0,0,-0.0274190133389794,-0.25,-0.0214702552700748
1,1,0,0,1.0121744653821725,-0.9166666666666666,1.5819232693432566,2,1,0,0,7.313254287529114,1.25,13.08693299557294,3,1,0,0,9.911179335168326,0.1666666666666666,21.19518963502833,4,1,0,0,7.668960406521279,1.1666666666666667,15.119737671418186,5,0,1,0,7.503811136989203,1.4166666666666667,13.326517163356826,6,0,1,0,0.2838238407791658,0.5,0.4352650265336382,0,1,0,0,-0.0274190133389794,-0.25,-0.0214702552700748,1,1,0,0,0.4129790387465594,-0.6666666666666666,0.5467864144144688
2,1,0,0,7.313254287529114,1.25,13.08693299557294,3,1,0,0,9.911179335168326,0.1666666666666666,21.19518963502833,4,1,0,0,7.668960406521279,1.1666666666666667,15.119737671418186,5,0,1,0,7.503811136989203,1.4166666666666667,13.326517163356826,6,0,1,0,0.2838238407791658,0.5,0.4352650265336382,0,1,0,0,-0.0274190133389794,-0.25,-0.0214702552700748,1,1,0,0,0.4129790387465594,-0.6666666666666666,0.5467864144144688,2,1,0,0,0.5484861316959561,0.5833333333333334,0.8363182101923632
3,1,0,0,9.911179335168326,0.1666666666666666,21.19518963502833,4,1,0,0,7.668960406521279,1.1666666666666667,15.119737671418186,5,0,1,0,7.503811136989203,1.4166666666666667,13.326517163356826,6,0,1,0,0.2838238407791658,0.5,0.4352650265336382,0,1,0,0,-0.0274190133389794,-0.25,-0.0214702552700748,1,1,0,0,0.4129790387465594,-0.6666666666666666,0.5467864144144688,2,1,0,0,0.5484861316959561,0.5833333333333334,0.8363182101923632,3,1,0,0,0.173724327757781,-0.5833333333333334,0.3805351466794032
4,1,0,0,7.668960406521279,1.1666666666666667,15.119737671418186,5,0,1,0,7.503811136989203,1.4166666666666667,13.326517163356826,6,0,1,0,0.2838238407791658,0.5,0.4352650265336382,0,1,0,0,-0.0274190133389794,-0.25,-0.0214702552700748,1,1,0,0,0.4129790387465594,-0.6666666666666666,0.5467864144144688,2,1,0,0,0.5484861316959561,0.5833333333333334,0.8363182101923632,3,1,0,0,0.173724327757781,-0.5833333333333334,0.3805351466794032,4,1,0,0,-0.0316536099936481,-1.0,-0.0278455834453071
5,0,1,0,7.503811136989203,1.4166666666666667,13.326517163356826,6,0,1,0,0.2838238407791658,0.5,0.4352650265336382,0,1,0,0,-0.0274190133389794,-0.25,-0.0214702552700748,1,1,0,0,0.4129790387465594,-0.6666666666666666,0.5467864144144688,2,1,0,0,0.5484861316959561,0.5833333333333334,0.8363182101923632,3,1,0,0,0.173724327757781,-0.5833333333333334,0.3805351466794032,4,1,0,0,-0.0316536099936481,-1.0,-0.0278455834453071,5,0,1,0,-0.0274190133389794,0.5,-0.013193513428545
6,0,1,0,0.2838238407791658,0.5,0.4352650265336382,0,1,0,0,-0.0274190133389794,-0.25,-0.0214702552700748,1,1,0,0,0.4129790387465594,-0.6666666666666666,0.5467864144144688,2,1,0,0,0.5484861316959561,0.5833333333333334,0.8363182101923632,3,1,0,0,0.173724327757781,-0.5833333333333334,0.3805351466794032,4,1,0,0,-0.0316536099936481,-1.0,-0.0278455834453071,5,0,1,0,-0.0274190133389794,0.5,-0.013193513428545,6,0,1,0,-0.0189498200296421,0.8333333333333334,0.0052311547687243
0,1,0,0,-0.0274190133389794,-0.25,-0.0214702552700748,1,1,0,0,0.4129790387465594,-0.6666666666666666,0.5467864144144688,2,1,0,0,0.5484861316959561,0.5833333333333334,0.8363182101923632,3,1,0,0,0.173724327757781,-0.5833333333333334,0.3805351466794032,4,1,0,0,-0.0316536099936481,-1.0,-0.0278455834453071,5,0,1,0,-0.0274190133389794,0.5,-0.013193513428545,6,0,1,0,-0.0189498200296421,0.8333333333333334,0.0052311547687243,0,1,0,0,-0.0189498200296421,0.0,0.0001405655572064
1,1,0,0,0.4129790387465594,-0.6666666666666666,0.5467864144144688,2,1,0,0,0.5484861316959561,0.5833333333333334,0.8363182101923632,3,1,0,0,0.173724327757781,-0.5833333333333334,0.3805351466794032,4,1,0,0,-0.0316536099936481,-1.0,-0.0278455834453071,5,0,1,0,-0.0274190133389794,0.5,-0.013193513428545,6,0,1,0,-0.0189498200296421,0.8333333333333334,0.0052311547687243,0,1,0,0,-0.0189498200296421,0.0,0.0001405655572064,1,1,0,0,0.0064577598983696,-0.5,0.0559193969888741
2,1,0,0,0.5484861316959561,0.5833333333333334,0.8363182101923632,3,1,0,0,0.173724327757781,-0.5833333333333334,0.3805351466794032,4,1,0,0,-0.0316536099936481,-1.0,-0.0278455834453071,5,0,1,0,-0.0274190133389794,0.5,-0.013193513428545,6,0,1,0,-0.0189498200296421,0.8333333333333334,0.0052311547687243,0,1,0,0,-0.0189498200296421,0.0,0.0001405655572064,1,1,0,0,0.0064577598983696,-0.5,0.0559193969888741,2,1,0,0,-0.0104806267203048,1.0,0.0241153060777221
3,1,0,0,0.173724327757781,-0.5833333333333334,0.3805351466794032,4,1,0,0,-0.0316536099936481,-1.0,-0.0278455834453071,5,0,1,0,-0.0274190133389794,0.5,-0.013193513428545,6,0,1,0,-0.0189498200296421,0.8333333333333334,0.0052311547687243,0,1,0,0,-0.0189498200296421,0.0,0.0001405655572064,1,1,0,0,0.0064577598983696,-0.5,0.0559193969888741,2,1,0,0,-0.0104806267203048,1.0,0.0241153060777221,3,1,0,0,0.1229091679017573,-2.083333333333333,0.2742736312617799
4,1,0,0,-0.0316536099936481,-1.0,-0.0278455834453071,5,0,1,0,-0.0274190133389794,0.5,-0.013193513428545,6,0,1,0,-0.0189498200296421,0.8333333333333334,0.0052311547687243,0,1,0,0,-0.0189498200296421,0.0,0.0001405655572064,1,1,0,0,0.0064577598983696,-0.5,0.0559193969888741,2,1,0,0,-0.0104806267203048,1.0,0.0241153060777221,3,1,0,0,0.1229091679017573,-2.083333333333333,0.2742736312617799,4,1,0,0,4.5586491636671616,-0.5833333333333334,7.858922058665716
5,0,1,0,-0.0274190133389794,0.5,-0.013193513428545,6,0,1,0,-0.0189498200296421,0.8333333333333334,0.0052311547687243,0,1,0,0,-0.0189498200296421,0.0,0.0001405655572064,1,1,0,0,0.0064577598983696,-0.5,0.0559193969888741,2,1,0,0,-0.0104806267203048,1.0,0.0241153060777221,3,1,0,0,0.1229091679017573,-2.083333333333333,0.2742736312617799,4,1,0,0,4.5586491636671616,-0.5833333333333334,7.858922058665716,5,0,1,0,4.027207283506247,-0.25,9.230346138905976
6,0,1,0,-0.0189498200296421,0.8333333333333334,0.0052311547687243,0,1,0,0,-0.0189498200296421,0.0,0.0001405655572064,1,1,0,0,0.0064577598983696,-0.5,0.0559193969888741,2,1,0,0,-0.0104806267203048,1.0,0.0241153060777221,3,1,0,0,0.1229091679017573,-2.083333333333333,0.2742736312617799,4,1,0,0,4.5586491636671616,-0.5833333333333334,7.858922058665716,5,0,1,0,4.027207283506247,-0.25,9.230346138905976,6,0,1,0,2.3947702731314844,1.5833333333333333,4.628420239626489
0,1,0,0,-0.0189498200296421,0.0,0.0001405655572064,1,1,0,0,0.0064577598983696,-0.5,0.0559193969888741,2,1,0,0,-0.0104806267203048,1.0,0.0241153060777221,3,1,0,0,0.1229091679017573,-2.083333333333333,0.2742736312617799,4,1,0,0,4.5586491636671616,-0.5833333333333334,7.858922058665716,5,0,1,0,4.027207283506247,-0.25,9.230346138905976,6,0,1,0,2.3947702731314844,1.5833333333333333,4.628420239626489,0,1,0,0,0.2541816641964853,0.4166666666666667,0.3960427017002386
1,1,0,0,0.0064577598983696,-0.5,0.0559193969888741,2,1,0,0,-0.0104806267203048,1.0,0.0241153060777221,3,1,0,0,0.1229091679017573,-2.083333333333333,0.2742736312617799,4,1,0,0,4.5586491636671616,-0.5833333333333334,7.858922058665716,5,0,1,0,4.027207283506247,-0.25,9.230346138905976,6,0,1,0,2.3947702731314844,1.5833333333333333,4.628420239626489,0,1,0,0,0.2541816641964853,0.4166666666666667,0.3960427017002386,1,1,0,0,-0.0041287317383019,0.3333333333333333,0.0063073125830357
2,1,0,0,-0.0104806267203048,1.0,0.0241153060777221,3,1,0,0,0.1229091679017573,-2.083333333333333,0.2742736312617799,4,1,0,0,4.5586491636671616,-0.5833333333333334,7.858922058665716,5,0,1,0,4.027207283506247,-0.25,9.230346138905976,6,0,1,0,2.3947702731314844,1.5833333333333333,4.628420239626489,0,1,0,0,0.2541816641964853,0.4166666666666667,0.3960427017002386,1,1,0,0,-0.0041287317383019,0.3333333333333333,0.0063073125830357,2,1,0,0,2.432881643023502,0.0833333333333333,2.6278398399064105
3,1,0,0,0.1229091679017573,-2.083333333333333,0.2742736312617799,4,1,0,0,4.5586491636671616,-0.5833333333333334,7.858922058665716,5,0,1,0,4.027207283506247,-0.25,9.230346138905976,6,0,1,0,2.3947702731314844,1.5833333333333333,4.628420239626489,0,1,0,0,0.2541816641964853,0.4166666666666667,0.3960427017002386,1,1,0,0,-0.0041287317383019,0.3333333333333333,0.0063073125830357,2,1,0,0,2.432881643023502,0.0833333333333333,2.6278398399064105,3,1,0,0,5.348401439762863,0.5,8.941019901362276
4,1,0,0,4.5586491636671616,-0.5833333333333334,7.858922058665716,5,0,1,0,4.027207283506247,-0.25,9.230346138905976,6,0,1,0,2.3947702731314844,1.5833333333333333,4.628420239626489,0,1,0,0,0.2541816641964853,0.4166666666666667,0.3960427017002386,1,1,0,0,-0.0041287317383019,0.3333333333333333,0.0063073125830357,2,1,0,0,2.432881643023502,0.0833333333333333,2.6278398399064105,3,1,0,0,5.348401439762863,0.5,8.941019901362276,4,1,0,0,5.581304255769639,0.5833333333333334,8.422060932901863
5,0,1,0,4.027207283506247,-0.25,9.230346138905976,6,0,1,0,2.3947702731314844,1.5833333333333333,4.628420239626489,0,1,0,0,0.2541816641964853,0.4166666666666667,0.3960427017002386,1,1,0,0,-0.0041287317383019,0.3333333333333333,0.0063073125830357,2,1,0,0,2.432881643023502,0.0833333333333333,2.6278398399064105,3,1,0,0,5.348401439762863,0.5,8.941019901362276,4,1,0,0,5.581304255769639,0.5833333333333334,8.422060932901863,5,0,1,0,7.817171289434682,0.6666666666666666,11.821646491226744
6,0,1,0,2.3947702731314844,1.5833333333333333,4.628420239626489,0,1,0,0,0.2541816641964853,0.4166666666666667,0.3960427017002386,1,1,0,0,-0.0041287317383019,0.3333333333333333,0.0063073125830357,2,1,0,0,2.432881643023502,0.0833333333333333,2.6278398399064105,3,1,0,0,5.348401439762863,0.5,8.941019901362276,4,1,0,0,5.581304255769639,0.5833333333333334,8.422060932901863,5,0,1,0,7.817171289434682,0.6666666666666666,11.821646491226744,6,0,1,0,4.668748676688546,1.0,8.659692297460902
0,1,0,0,0.2541816641964853,0.4166666666666667,0.3960427017002386,1,1,0,0,-0.0041287317383019,0.3333333333333333,0.0063073125830357,2,1,0,0,2.432881643023502,0.0833333333333333,2.6278398399064105,3,1,0,0,5.348401439762863,0.5,8.941019901362276,4,1,0,0,5.581304255769639,0.5833333333333334,8.422060932901863,5,0,1,0,7.817171289434682,0.6666666666666666,11.821646491226744,6,0,1,0,4.668748676688546,1.0,8.659692297460902,0,1,0,0,5.007516409062037,0.3333333333333333,10.51986735448064
1,1,0,0,-0.0041287317383019,0.3333333333333333,0.0063073125830357,2,1,0,0,2.432881643023502,0.0833333333333333,2.6278398399064105,3,1,0,0,5.348401439762863,0.5,8.941019901362276,4,1,0,0,5.581304255769639,0.5833333333333334,8.422060932901863,5,0,1,0,7.817171289434682,0.6666666666666666,11.821646491226744,6,0,1,0,4.668748676688546,1.0,8.659692297460902,0,1,0,0,5.007516409062037,0.3333333333333333,10.51986735448064,1,1,0,0,5.265826804996824,0.5,9.209747994673624
2,1,0,0,2.432881643023502,0.0833333333333333,2.6278398399064105,3,1,0,0,5.348401439762863,0.5,8.941019901362276,4,1,0,0,5.581304255769639,0.5833333333333334,8.422060932901863,5,0,1,0,7.817171289434682,0.6666666666666666,11.821646491226744,6,0,1,0,4.668748676688546,1.0,8.659692297460902,0,1,0,0,5.007516409062037,0.3333333333333333,10.51986735448064,1,1,0,0,5.265826804996824,0.5,9.209747994673624,2,1,0,0,0.0488037264450561,0.5833333333333334,0.1034910136288132
