DIA_SEMANA_t-7,LABORAL_t-7,FIN_DE_SEMANA_t-7,FESTIVO_t-7,PORCENTAJE.USO_t-7,NUMERO.CONEXIONES_t-7,USAGE.KB_t-7,DIA_SEMANA_t-6,LABORAL_t-6,FIN_DE_SEMANA_t-6,FESTIVO_t-6,PORCENTAJE.USO_t-6,NUMERO.CONEXIONES_t-6,USAGE.KB_t-6,DIA_SEMANA_t-5,LABORAL_t-5,FIN_DE_SEMANA_t-5,FESTIVO_t-5,PORCENTAJE.USO_t-5,NUMERO.CONEXIONES_t-5,USAGE.KB_t-5,DIA_SEMANA_t-4,LABORAL_t-4,FIN_DE_SEMANA_t-4,FESTIVO_t-4,PORCENTAJE.USO_t-4,NUMERO.CONEXIONES_t-4,USAGE.KB_t-4,DIA_SEMANA_t-3,LABORAL_t-3,FIN_DE_SEMANA_t-3,FESTIVO_t-3,PORCENTAJE.USO_t-3,NUMERO.CONEXIONES_t-3,USAGE.KB_t-3,DIA_SEMANA_t-2,LABORAL_t-2,FIN_DE_SEMANA_t-2,FESTIVO_t-2,PORCENTAJE.USO_t-2,NUMERO.CONEXIONES_t-2,USAGE.KB_t-2,DIA_SEMANA_t-1,LABORAL_t-1,FIN_DE_SEMANA_t-1,FESTIVO_t-1,PORCENTAJE.USO_t-1,NUMERO.CONEXIONES_t-1,USAGE.KB_t-1,DIA_SEMANA_t0,LABORAL_t0,FIN_DE_SEMANA_t0,FESTIVO_t0,PORCENTAJE.USO_t0,NUMERO.CONEXIONES_t0,target
3,1,0,0,-0.387377484656957,-0.631578947368421,-0.4224398828495504,4,1,0,0,-0.386766816280419,-1.0105263157894735,-0.4212465508612884,5,0,1,0,-0.3892094897865714,-1.0105263157894735,-0.4250642080102589,6,0,1,0,-0.3885988214100333,-1.0526315789473684,-0.4250886203373353,0,1,0,0,-0.3892094897865714,-0.7578947368421053,-0.425935153679189,1,1,0,0,-0.3892094897865714,-1.3473684210526315,-0.4251230847990901,2,1,0,0,-0.3733321119965803,-0.4631578947368421,-0.4067872731358855,3,1,0,0,-0.3898201581631095,-0.5473684210526316,-0.4255955351289797
4,1,0,0,-0.386766816280419,-1.0105263157894735,-0.4212465508612884,5,0,1,0,-0.3892094897865714,-1.0105263157894735,-0.4250642080102589,6,0,1,0,-0.3885988214100333,-1.0526315789473684,-0.4250886203373353,0,1,0,0,-0.3892094897865714,-0.7578947368421053,-0.425935153679189,1,1,0,0,-0.3892094897865714,-1.3473684210526315,-0.4251230847990901,2,1,0,0,-0.3733321119965803,-0.4631578947368421,-0.4067872731358855,3,1,0,0,-0.3898201581631095,-0.5473684210526316,-0.4255955351289797,4,1,0,0,-0.3898201581631095,-0.8421052631578947,-0.4246168880170656
5,0,1,0,-0.3892094897865714,-1.0105263157894735,-0.4250642080102589,6,0,1,0,-0.3885988214100333,-1.0526315789473684,-0.4250886203373353,0,1,0,0,-0.3892094897865714,-0.7578947368421053,-0.425935153679189,1,1,0,0,-0.3892094897865714,-1.3473684210526315,-0.4251230847990901,2,1,0,0,-0.3733321119965803,-0.4631578947368421,-0.4067872731358855,3,1,0,0,-0.3898201581631095,-0.5473684210526316,-0.4255955351289797,4,1,0,0,-0.3898201581631095,-0.8421052631578947,-0.4246168880170656,5,0,1,0,-0.3904308265396476,-0.9263157894736842,-0.4259703361505637
6,0,1,0,-0.3885988214100333,-1.0526315789473684,-0.4250886203373353,0,1,0,0,-0.3892094897865714,-0.7578947368421053,-0.425935153679189,1,1,0,0,-0.3892094897865714,-1.3473684210526315,-0.4251230847990901,2,1,0,0,-0.3733321119965803,-0.4631578947368421,-0.4067872731358855,3,1,0,0,-0.3898201581631095,-0.5473684210526316,-0.4255955351289797,4,1,0,0,-0.3898201581631095,-0.8421052631578947,-0.4246168880170656,5,0,1,0,-0.3904308265396476,-0.9263157894736842,-0.4259703361505637,6,0,1,0,-0.3879881530334951,-0.7578947368421053,-0.4228053497460759
0,1,0,0,-0.3892094897865714,-0.7578947368421053,-0.425935153679189,1,1,0,0,-0.3892094897865714,-1.3473684210526315,-0.4251230847990901,2,1,0,0,-0.3733321119965803,-0.4631578947368421,-0.4067872731358855,3,1,0,0,-0.3898201581631095,-0.5473684210526316,-0.4255955351289797,4,1,0,0,-0.3898201581631095,-0.8421052631578947,-0.4246168880170656,5,0,1,0,-0.3904308265396476,-0.9263157894736842,-0.4259703361505637,6,0,1,0,-0.3879881530334951,-0.7578947368421053,-0.4228053497460759,0,1,0,0,-0.3855454795273427,-0.2947368421052631,-0.4208616977050258
1,1,0,0,-0.3892094897865714,-1.3473684210526315,-0.4251230847990901,2,1,0,0,-0.3733321119965803,-0.4631578947368421,-0.4067872731358855,3,1,0,0,-0.3898201581631095,-0.5473684210526316,-0.4255955351289797,4,1,0,0,-0.3898201581631095,-0.8421052631578947,-0.4246168880170656,5,0,1,0,-0.3904308265396476,-0.9263157894736842,-0.4259703361505637,6,0,1,0,-0.3879881530334951,-0.7578947368421053,-0.4228053497460759,0,1,0,0,-0.3855454795273427,-0.2947368421052631,-0.4208616977050258,1,1,0,0,-0.3904308265396476,-1.7263157894736842,-0.4265705921927942
2,1,0,0,-0.3733321119965803,-0.4631578947368421,-0.4067872731358855,3,1,0,0,-0.3898201581631095,-0.5473684210526316,-0.4255955351289797,4,1,0,0,-0.3898201581631095,-0.8421052631578947,-0.4246168880170656,5,0,1,0,-0.3904308265396476,-0.9263157894736842,-0.4259703361505637,6,0,1,0,-0.3879881530334951,-0.7578947368421053,-0.4228053497460759,0,1,0,0,-0.3855454795273427,-0.2947368421052631,-0.4208616977050258,1,1,0,0,-0.3904308265396476,-1.7263157894736842,-0.4265705921927942,5,0,1,0,0.2727550303807518,-0.9263157894736842,0.542110546197098
3,1,0,0,-0.3898201581631095,-0.5473684210526316,-0.4255955351289797,4,1,0,0,-0.3898201581631095,-0.8421052631578947,-0.4246168880170656,5,0,1,0,-0.3904308265396476,-0.9263157894736842,-0.4259703361505637,6,0,1,0,-0.3879881530334951,-0.7578947368421053,-0.4228053497460759,0,1,0,0,-0.3855454795273427,-0.2947368421052631,-0.4208616977050258,1,1,0,0,-0.3904308265396476,-1.7263157894736842,-0.4265705921927942,5,0,1,0,0.2727550303807518,-0.9263157894736842,0.542110546197098,6,0,1,0,0.0376477054135752,-0.8421052631578947,0.091077725259363
4,1,0,0,-0.3898201581631095,-0.8421052631578947,-0.4246168880170656,5,0,1,0,-0.3904308265396476,-0.9263157894736842,-0.4259703361505637,6,0,1,0,-0.3879881530334951,-0.7578947368421053,-0.4228053497460759,0,1,0,0,-0.3855454795273427,-0.2947368421052631,-0.4208616977050258,1,1,0,0,-0.3904308265396476,-1.7263157894736842,-0.4265705921927942,5,0,1,0,0.2727550303807518,-0.9263157894736842,0.542110546197098,6,0,1,0,0.0376477054135752,-0.8421052631578947,0.091077725259363,0,1,0,0,3.2320539830844863,-0.4631578947368421,4.531444513293589
5,0,1,0,-0.3904308265396476,-0.9263157894736842,-0.4259703361505637,6,0,1,0,-0.3879881530334951,-0.7578947368421053,-0.4228053497460759,0,1,0,0,-0.3855454795273427,-0.2947368421052631,-0.4208616977050258,1,1,0,0,-0.3904308265396476,-1.7263157894736842,-0.4265705921927942,5,0,1,0,0.2727550303807518,-0.9263157894736842,0.542110546197098,6,0,1,0,0.0376477054135752,-0.8421052631578947,0.091077725259363,0,1,0,0,3.2320539830844863,-0.4631578947368421,4.531444513293589,1,1,0,0,3.2589233916521643,-0.8421052631578947,3.456872752181133
6,0,1,0,-0.3879881530334951,-0.7578947368421053,-0.4228053497460759,0,1,0,0,-0.3855454795273427,-0.2947368421052631,-0.4208616977050258,1,1,0,0,-0.3904308265396476,-1.7263157894736842,-0.4265705921927942,5,0,1,0,0.2727550303807518,-0.9263157894736842,0.542110546197098,6,0,1,0,0.0376477054135752,-0.8421052631578947,0.091077725259363,0,1,0,0,3.2320539830844863,-0.4631578947368421,4.531444513293589,1,1,0,0,3.2589233916521643,-0.8421052631578947,3.456872752181133,2,1,0,0,-0.0234191322402369,-0.8,0.024259032022511
0,1,0,0,-0.3855454795273427,-0.2947368421052631,-0.4208616977050258,1,1,0,0,-0.3904308265396476,-1.7263157894736842,-0.4265705921927942,5,0,1,0,0.2727550303807518,-0.9263157894736842,0.542110546197098,6,0,1,0,0.0376477054135752,-0.8421052631578947,0.091077725259363,0,1,0,0,3.2320539830844863,-0.4631578947368421,4.531444513293589,1,1,0,0,3.2589233916521643,-0.8421052631578947,3.456872752181133,2,1,0,0,-0.0234191322402369,-0.8,0.024259032022511,3,1,0,0,-0.0527312143140667,-0.968421052631579,0.126062025979024
1,1,0,0,-0.3904308265396476,-1.7263157894736842,-0.4265705921927942,5,0,1,0,0.2727550303807518,-0.9263157894736842,0.542110546197098,6,0,1,0,0.0376477054135752,-0.8421052631578947,0.091077725259363,0,1,0,0,3.2320539830844863,-0.4631578947368421,4.531444513293589,1,1,0,0,3.2589233916521643,-0.8421052631578947,3.456872752181133,2,1,0,0,-0.0234191322402369,-0.8,0.024259032022511,3,1,0,0,-0.0527312143140667,-0.968421052631579,0.126062025979024,4,1,0,0,-0.3904308265396476,-1.7263157894736842,-0.4267788149825631
5,0,1,0,0.2727550303807518,-0.9263157894736842,0.542110546197098,6,0,1,0,0.0376477054135752,-0.8421052631578947,0.091077725259363,0,1,0,0,3.2320539830844863,-0.4631578947368421,4.531444513293589,1,1,0,0,3.2589233916521643,-0.8421052631578947,3.456872752181133,2,1,0,0,-0.0234191322402369,-0.8,0.024259032022511,3,1,0,0,-0.0527312143140667,-0.968421052631579,0.126062025979024,4,1,0,0,-0.3904308265396476,-1.7263157894736842,-0.4267788149825631,5,0,1,0,-0.0417391835363805,-0.7578947368421053,0.3018875036887744
6,0,1,0,0.0376477054135752,-0.8421052631578947,0.091077725259363,0,1,0,0,3.2320539830844863,-0.4631578947368421,4.531444513293589,1,1,0,0,3.2589233916521643,-0.8421052631578947,3.456872752181133,2,1,0,0,-0.0234191322402369,-0.8,0.024259032022511,3,1,0,0,-0.0527312143140667,-0.968421052631579,0.126062025979024,4,1,0,0,-0.3904308265396476,-1.7263157894736842,-0.4267788149825631,5,0,1,0,-0.0417391835363805,-0.7578947368421053,0.3018875036887744,6,0,1,0,0.5176330493725384,-0.5894736842105263,1.282485447740029
0,1,0,0,3.2320539830844863,-0.4631578947368421,4.531444513293589,1,1,0,0,3.2589233916521643,-0.8421052631578947,3.456872752181133,2,1,0,0,-0.0234191322402369,-0.8,0.024259032022511,3,1,0,0,-0.0527312143140667,-0.968421052631579,0.126062025979024,4,1,0,0,-0.3904308265396476,-1.7263157894736842,-0.4267788149825631,5,0,1,0,-0.0417391835363805,-0.7578947368421053,0.3018875036887744,6,0,1,0,0.5176330493725384,-0.5894736842105263,1.282485447740029,0,1,0,0,0.3020671124545816,-0.4210526315789473,0.7998709736713052
1,1,0,0,3.2589233916521643,-0.8421052631578947,3.456872752181133,2,1,0,0,-0.0234191322402369,-0.8,0.024259032022511,3,1,0,0,-0.0527312143140667,-0.968421052631579,0.126062025979024,4,1,0,0,-0.3904308265396476,-1.7263157894736842,-0.4267788149825631,5,0,1,0,-0.0417391835363805,-0.7578947368421053,0.3018875036887744,6,0,1,0,0.5176330493725384,-0.5894736842105263,1.282485447740029,0,1,0,0,0.3020671124545816,-0.4210526315789473,0.7998709736713052,1,1,0,0,-0.3739427803731184,-0.968421052631579,-0.3964443445613284
2,1,0,0,-0.0234191322402369,-0.8,0.024259032022511,3,1,0,0,-0.0527312143140667,-0.968421052631579,0.126062025979024,4,1,0,0,-0.3904308265396476,-1.7263157894736842,-0.4267788149825631,5,0,1,0,-0.0417391835363805,-0.7578947368421053,0.3018875036887744,6,0,1,0,0.5176330493725384,-0.5894736842105263,1.282485447740029,0,1,0,0,0.3020671124545816,-0.4210526315789473,0.7998709736713052,1,1,0,0,-0.3739427803731184,-0.968421052631579,-0.3964443445613284,2,1,0,0,-0.2670758144789472,-0.8842105263157894,-0.1860826041347301
3,1,0,0,-0.0527312143140667,-0.968421052631579,0.126062025979024,4,1,0,0,-0.3904308265396476,-1.7263157894736842,-0.4267788149825631,5,0,1,0,-0.0417391835363805,-0.7578947368421053,0.3018875036887744,6,0,1,0,0.5176330493725384,-0.5894736842105263,1.282485447740029,0,1,0,0,0.3020671124545816,-0.4210526315789473,0.7998709736713052,1,1,0,0,-0.3739427803731184,-0.968421052631579,-0.3964443445613284,2,1,0,0,-0.2670758144789472,-0.8842105263157894,-0.1860826041347301,3,1,0,0,0.2471069585661507,-0.5894736842105263,0.5931509780368037
4,1,0,0,-0.3904308265396476,-1.7263157894736842,-0.4267788149825631,5,0,1,0,-0.0417391835363805,-0.7578947368421053,0.3018875036887744,6,0,1,0,0.5176330493725384,-0.5894736842105263,1.282485447740029,0,1,0,0,0.3020671124545816,-0.4210526315789473,0.7998709736713052,1,1,0,0,-0.3739427803731184,-0.968421052631579,-0.3964443445613284,2,1,0,0,-0.2670758144789472,-0.8842105263157894,-0.1860826041347301,3,1,0,0,0.2471069585661507,-0.5894736842105263,0.5931509780368037,4,1,0,0,0.3283258526457209,-0.5894736842105263,0.5908547832723863
5,0,1,0,-0.0417391835363805,-0.7578947368421053,0.3018875036887744,6,0,1,0,0.5176330493725384,-0.5894736842105263,1.282485447740029,0,1,0,0,0.3020671124545816,-0.4210526315789473,0.7998709736713052,1,1,0,0,-0.3739427803731184,-0.968421052631579,-0.3964443445613284,2,1,0,0,-0.2670758144789472,-0.8842105263157894,-0.1860826041347301,3,1,0,0,0.2471069585661507,-0.5894736842105263,0.5931509780368037,4,1,0,0,0.3283258526457209,-0.5894736842105263,0.5908547832723863,5,0,1,0,0.4327501450337396,-0.1684210526315789,1.1206223850987156
6,0,1,0,0.5176330493725384,-0.5894736842105263,1.282485447740029,0,1,0,0,0.3020671124545816,-0.4210526315789473,0.7998709736713052,1,1,0,0,-0.3739427803731184,-0.968421052631579,-0.3964443445613284,2,1,0,0,-0.2670758144789472,-0.8842105263157894,-0.1860826041347301,3,1,0,0,0.2471069585661507,-0.5894736842105263,0.5931509780368037,4,1,0,0,0.3283258526457209,-0.5894736842105263,0.5908547832723863,5,0,1,0,0.4327501450337396,-0.1684210526315789,1.1206223850987156,6,0,1,0,0.0248236695062746,-0.3789473684210526,0.2310515466286217
0,1,0,0,0.3020671124545816,-0.4210526315789473,0.7998709736713052,1,1,0,0,-0.3739427803731184,-0.968421052631579,-0.3964443445613284,2,1,0,0,-0.2670758144789472,-0.8842105263157894,-0.1860826041347301,3,1,0,0,0.2471069585661507,-0.5894736842105263,0.5931509780368037,4,1,0,0,0.3283258526457209,-0.5894736842105263,0.5908547832723863,5,0,1,0,0.4327501450337396,-0.1684210526315789,1.1206223850987156,6,0,1,0,0.0248236695062746,-0.3789473684210526,0.2310515466286217,0,1,0,0,0.3014564440780435,-1.0526315789473684,0.4160797536365392
1,1,0,0,-0.3739427803731184,-0.968421052631579,-0.3964443445613284,2,1,0,0,-0.2670758144789472,-0.8842105263157894,-0.1860826041347301,3,1,0,0,0.2471069585661507,-0.5894736842105263,0.5931509780368037,4,1,0,0,0.3283258526457209,-0.5894736842105263,0.5908547832723863,5,0,1,0,0.4327501450337396,-0.1684210526315789,1.1206223850987156,6,0,1,0,0.0248236695062746,-0.3789473684210526,0.2310515466286217,0,1,0,0,0.3014564440780435,-1.0526315789473684,0.4160797536365392,1,1,0,0,1.6095081066226988,0.0,1.6098547538339918
2,1,0,0,-0.2670758144789472,-0.8842105263157894,-0.1860826041347301,3,1,0,0,0.2471069585661507,-0.5894736842105263,0.5931509780368037,4,1,0,0,0.3283258526457209,-0.5894736842105263,0.5908547832723863,5,0,1,0,0.4327501450337396,-0.1684210526315789,1.1206223850987156,6,0,1,0,0.0248236695062746,-0.3789473684210526,0.2310515466286217,0,1,0,0,0.3014564440780435,-1.0526315789473684,0.4160797536365392,1,1,0,0,1.6095081066226988,0.0,1.6098547538339918,2,1,0,0,1.847058105096028,-0.2105263157894736,1.5599695994726936
3,1,0,0,0.2471069585661507,-0.5894736842105263,0.5931509780368037,4,1,0,0,0.3283258526457209,-0.5894736842105263,0.5908547832723863,5,0,1,0,0.4327501450337396,-0.1684210526315789,1.1206223850987156,6,0,1,0,0.0248236695062746,-0.3789473684210526,0.2310515466286217,0,1,0,0,0.3014564440780435,-1.0526315789473684,0.4160797536365392,1,1,0,0,1.6095081066226988,0.0,1.6098547538339918,2,1,0,0,1.847058105096028,-0.2105263157894736,1.5599695994726936,3,1,0,0,1.7652285426399197,-0.2105263157894736,2.533792404750639
4,1,0,0,0.3283258526457209,-0.5894736842105263,0.5908547832723863,5,0,1,0,0.4327501450337396,-0.1684210526315789,1.1206223850987156,6,0,1,0,0.0248236695062746,-0.3789473684210526,0.2310515466286217,0,1,0,0,0.3014564440780435,-1.0526315789473684,0.4160797536365392,1,1,0,0,1.6095081066226988,0.0,1.6098547538339918,2,1,0,0,1.847058105096028,-0.2105263157894736,1.5599695994726936,3,1,0,0,1.7652285426399197,-0.2105263157894736,2.533792404750639,4,1,0,0,0.5396171109279108,0.4210526315789473,0.727396518658557
5,0,1,0,0.4327501450337396,-0.1684210526315789,1.1206223850987156,6,0,1,0,0.0248236695062746,-0.3789473684210526,0.2310515466286217,0,1,0,0,0.3014564440780435,-1.0526315789473684,0.4160797536365392,1,1,0,0,1.6095081066226988,0.0,1.6098547538339918,2,1,0,0,1.847058105096028,-0.2105263157894736,1.5599695994726936,3,1,0,0,1.7652285426399197,-0.2105263157894736,2.533792404750639,4,1,0,0,0.5396171109279108,0.4210526315789473,0.727396518658557,5,0,1,0,-0.2249396964978168,-0.8,-0.2205772222936242
6,0,1,0,0.0248236695062746,-0.3789473684210526,0.2310515466286217,0,1,0,0,0.3014564440780435,-1.0526315789473684,0.4160797536365392,1,1,0,0,1.6095081066226988,0.0,1.6098547538339918,2,1,0,0,1.847058105096028,-0.2105263157894736,1.5599695994726936,3,1,0,0,1.7652285426399197,-0.2105263157894736,2.533792404750639,4,1,0,0,0.5396171109279108,0.4210526315789473,0.727396518658557,5,0,1,0,-0.2249396964978168,-0.8,-0.2205772222936242,6,0,1,0,-0.1083020365790357,-0.1684210526315789,0.0035559426425195
0,1,0,0,0.3014564440780435,-1.0526315789473684,0.4160797536365392,1,1,0,0,1.6095081066226988,0.0,1.6098547538339918,2,1,0,0,1.847058105096028,-0.2105263157894736,1.5599695994726936,3,1,0,0,1.7652285426399197,-0.2105263157894736,2.533792404750639,4,1,0,0,0.5396171109279108,0.4210526315789473,0.727396518658557,5,0,1,0,-0.2249396964978168,-0.8,-0.2205772222936242,6,0,1,0,-0.1083020365790357,-0.1684210526315789,0.0035559426425195,0,1,0,0,-0.3598974077127416,-0.2526315789473684,-0.373749496495754
1,1,0,0,1.6095081066226988,0.0,1.6098547538339918,2,1,0,0,1.847058105096028,-0.2105263157894736,1.5599695994726936,3,1,0,0,1.7652285426399197,-0.2105263157894736,2.533792404750639,4,1,0,0,0.5396171109279108,0.4210526315789473,0.727396518658557,5,0,1,0,-0.2249396964978168,-0.8,-0.2205772222936242,6,0,1,0,-0.1083020365790357,-0.1684210526315789,0.0035559426425195,0,1,0,0,-0.3598974077127416,-0.2526315789473684,-0.373749496495754,1,1,0,0,-0.3861561479038808,-0.7157894736842105,-0.4201056335752786
2,1,0,0,1.847058105096028,-0.2105263157894736,1.5599695994726936,3,1,0,0,1.7652285426399197,-0.2105263157894736,2.533792404750639,4,1,0,0,0.5396171109279108,0.4210526315789473,0.727396518658557,5,0,1,0,-0.2249396964978168,-0.8,-0.2205772222936242,6,0,1,0,-0.1083020365790357,-0.1684210526315789,0.0035559426425195,0,1,0,0,-0.3598974077127416,-0.2526315789473684,-0.373749496495754,1,1,0,0,-0.3861561479038808,-0.7157894736842105,-0.4201056335752786,2,1,0,0,-0.3898201581631095,-0.7157894736842105,-0.4255021938783936
