FECHA.CONEXION,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE.USO,NUMERO.CONEXIONES,USAGE.KB
2024-03-19,1,1,0,0,47.2,31.0,355628.0
2024-03-20,2,1,0,0,25.8,21.0,168827.0
2024-03-21,3,1,0,0,14.3,33.0,124458.0
2024-03-22,4,1,0,0,103.4,27.0,1008217.0
2024-03-23,5,0,1,0,5.2,51.0,40831.0
2024-03-24,6,0,1,0,0.2,31.0,1624.0
2024-03-25,0,0,0,1,0.8,32.0,5950.0
2024-03-26,1,1,0,0,0.7,44.0,5495.0
2024-03-27,2,1,0,0,0.3,42.0,2792.0
2024-03-28,3,0,0,1,1.3,27.0,8031.0
2024-03-29,4,0,0,1,0.8,22.0,8110.0
2024-03-30,5,0,1,0,1.0,38.0,6188.0
2024-03-31,6,0,1,0,0.7,35.0,5336.0
2024-04-01,0,1,0,0,0.1,29.0,583.0
2024-04-02,1,1,0,0,0.3,38.0,2438.0
2024-04-03,2,1,0,0,0.6,39.0,5400.0
2024-04-04,3,1,0,0,0.2,38.0,2208.0
2024-04-05,4,1,0,0,4.7,50.0,52797.0
2024-04-06,5,0,1,0,0.4,48.0,5201.0
2024-04-07,6,0,1,0,1.9,52.0,22565.0
2024-04-08,0,1,0,0,0.2,22.0,1093.0
2024-04-09,1,1,0,0,0.6,47.0,4810.0
2024-04-10,2,1,0,0,1.0,21.0,4079.0
2024-04-11,3,1,0,0,0.7,39.0,3185.0
2024-04-12,4,1,0,0,0.5,35.0,3674.0
2024-04-13,5,0,1,0,0.7,37.0,6145.0
2024-04-14,6,0,1,0,0.9,41.0,6027.0
2024-04-15,0,1,0,0,1.3,30.0,5221.0
2024-04-16,1,1,0,0,0.2,25.0,778.0
2024-04-17,2,1,0,0,1.3,39.0,4797.0
2024-04-18,3,1,0,0,1.8,41.0,5315.0
2024-04-19,4,1,0,0,0.2,12.0,671.0
2024-04-20,5,0,1,0,,,
2024-04-21,6,0,1,0,,,
2024-04-22,0,1,0,0,,,
2024-04-23,1,1,0,0,,,
2024-04-24,2,1,0,0,,,
2024-04-25,3,1,0,0,,,
2024-04-26,4,1,0,0,,,
2024-04-27,5,0,1,0,,,
2024-04-28,6,0,1,0,,,
2024-04-29,0,1,0,0,,,
2024-04-30,1,1,0,0,,,
2024-05-01,2,0,0,1,,,
2024-05-02,3,1,0,0,,,
2024-05-03,4,1,0,0,,,
2024-05-04,5,0,1,0,,,
2024-05-05,6,0,1,0,,,
2024-05-06,0,1,0,0,,,
2024-05-07,1,1,0,0,,,
2024-05-08,2,1,0,0,,,
2024-05-09,3,1,0,0,,,
2024-05-10,4,1,0,0,,,
2024-05-11,5,0,1,0,,,
2024-05-12,6,0,1,0,,,
2024-05-13,0,0,0,1,,,
2024-05-14,1,1,0,0,,,
2024-05-15,2,1,0,0,,,
2024-05-16,3,1,0,0,,,
2024-05-17,4,1,0,0,,,
2024-05-18,5,0,1,0,,,
2024-05-19,6,0,1,0,,,
2024-05-20,0,1,0,0,,,
2024-05-21,1,1,0,0,,,
2024-05-22,2,1,0,0,,,
2024-05-23,3,1,0,0,,,
2024-05-24,4,1,0,0,,,
2024-05-25,5,0,1,0,,,
2024-05-26,6,0,1,0,,,
2024-05-27,0,1,0,0,,,
2024-05-28,1,1,0,0,,,
2024-05-29,2,1,0,0,,,
2024-05-30,3,1,0,0,,,
2024-05-31,4,1,0,0,,,
2024-06-01,5,0,1,0,,,
2024-06-02,6,0,1,0,,,
2024-06-03,0,0,0,1,,,
2024-06-04,1,1,0,0,,,
2024-06-05,2,1,0,0,,,
2024-06-06,3,1,0,0,,,
2024-06-07,4,1,0,0,,,
2024-06-08,5,0,1,0,,,
2024-06-09,6,0,1,0,,,
2024-06-10,0,0,0,1,,,
2024-06-11,1,1,0,0,,,
2024-06-12,2,1,0,0,,,
2024-06-13,3,1,0,0,,,
2024-06-14,4,1,0,0,,,
2024-06-15,5,0,1,0,,,
2024-06-16,6,0,1,0,,,
2024-06-17,0,1,0,0,,,
2024-06-18,1,1,0,0,,,
2024-06-19,2,1,0,0,,,
2024-06-20,3,1,0,0,,,
2024-06-21,4,1,0,0,,,
2024-06-22,5,0,1,0,,,
2024-06-23,6,0,1,0,,,
2024-06-24,0,1,0,0,,,
2024-06-25,1,1,0,0,,,
2024-06-26,2,1,0,0,,,
2024-06-27,3,1,0,0,,,
2024-06-28,4,1,0,0,,,
2024-06-29,5,0,1,0,,,
2024-06-30,6,0,1,0,,,
2024-07-01,0,0,0,1,,,
2024-07-02,1,1,0,0,,,
2024-07-03,2,1,0,0,,,
2024-07-04,3,1,0,0,,,
2024-07-05,4,1,0,0,,,
2024-07-06,5,0,1,0,,,
2024-07-07,6,0,1,0,,,
2024-07-08,0,1,0,0,,,
2024-07-09,1,1,0,0,,,
2024-07-10,2,1,0,0,,,
2024-07-11,3,1,0,0,,,
2024-07-12,4,1,0,0,,,
2024-07-13,5,0,1,0,,,
2024-07-14,6,0,1,0,,,
2024-07-15,0,1,0,0,,,
2024-07-16,1,1,0,0,,,
2024-07-17,2,1,0,0,,,
2024-07-18,3,1,0,0,,,
2024-07-19,4,1,0,0,,,
2024-07-20,5,0,0,1,,,
2024-07-21,6,0,1,0,,,
2024-07-22,0,1,0,0,,,
2024-07-23,1,1,0,0,,,
2024-07-24,2,1,0,0,,,
2024-07-25,3,1,0,0,,,
2024-07-26,4,1,0,0,,,
2024-07-27,5,0,1,0,,,
2024-07-28,6,0,1,0,,,
2024-07-29,0,1,0,0,,,
2024-07-30,1,1,0,0,,,
2024-07-31,2,1,0,0,,,
2024-08-01,3,1,0,0,,,
2024-08-02,4,1,0,0,,,
2024-08-03,5,0,1,0,,,
2024-08-04,6,0,1,0,,,
2024-08-05,0,1,0,0,,,
2024-08-06,1,1,0,0,,,
2024-08-07,2,0,0,1,,,
2024-08-08,3,1,0,0,,,
2024-08-09,4,1,0,0,,,
2024-08-10,5,0,1,0,,,
2024-08-11,6,0,1,0,,,
2024-08-12,0,1,0,0,,,
2024-08-13,1,1,0,0,,,
2024-08-14,2,1,0,0,,,
2024-08-15,3,1,0,0,,,
2024-08-16,4,1,0,0,,,
2024-08-17,5,0,1,0,,,
2024-08-18,6,0,1,0,,,
2024-08-19,0,0,0,1,,,
2024-08-20,1,1,0,0,,,
2024-08-21,2,1,0,0,,,
2024-08-22,3,1,0,0,,,
2024-08-23,4,1,0,0,,,
2024-08-24,5,0,1,0,,,
2024-08-25,6,0,1,0,,,
2024-08-26,0,1,0,0,,,
2024-08-27,1,1,0,0,,,
2024-08-28,2,1,0,0,,,
2024-08-29,3,1,0,0,,,
2024-08-30,4,1,0,0,,,
2024-08-31,5,0,1,0,,,
2024-09-01,6,0,1,0,,,
2024-09-02,0,1,0,0,,,
2024-09-03,1,1,0,0,,,
2024-09-04,2,1,0,0,,,
2024-09-05,3,1,0,0,,,
2024-09-06,4,1,0,0,,,
2024-09-07,5,0,1,0,,,
2024-09-08,6,0,1,0,,,
2024-09-09,0,1,0,0,,,
2024-09-10,1,1,0,0,,,
2024-09-11,2,1,0,0,,,
2024-09-12,3,1,0,0,,,
2024-09-13,4,1,0,0,,,
2024-09-14,5,0,1,0,,,
2024-09-15,6,0,1,0,,,
2024-09-16,0,1,0,0,,,
2024-09-17,1,1,0,0,,,
2024-09-18,2,1,0,0,,,
2024-09-19,3,1,0,0,,,
2024-09-20,4,1,0,0,,,
2024-09-21,5,0,1,0,,,
2024-09-22,6,0,1,0,,,
2024-09-23,0,1,0,0,,,
2024-09-24,1,1,0,0,,,
2024-09-25,2,1,0,0,,,
2024-09-26,3,1,0,0,,,
2024-09-27,4,1,0,0,,,
2024-09-28,5,0,1,0,,,
2024-09-29,6,0,1,0,,,
2024-09-30,0,1,0,0,,,
2024-10-01,1,1,0,0,,,
2024-10-02,2,1,0,0,,,
2024-10-03,3,1,0,0,,,
2024-10-04,4,1,0,0,,,
2024-10-05,5,0,1,0,,,
2024-10-06,6,0,1,0,,,
2024-10-07,0,1,0,0,,,
2024-10-08,1,1,0,0,,,
2024-10-09,2,1,0,0,,,
2024-10-10,3,1,0,0,,,
2024-10-11,4,1,0,0,,,
2024-10-12,5,0,1,0,,,
2024-10-13,6,0,1,0,,,
2024-10-14,0,0,0,1,,,
2024-10-15,1,1,0,0,,,
2024-10-16,2,1,0,0,,,
2024-10-17,3,1,0,0,,,
2024-10-18,4,1,0,0,,,
2024-10-19,5,0,1,0,,,
2024-10-20,6,0,1,0,,,
2024-10-21,0,1,0,0,,,
2024-10-22,1,1,0,0,,,
2024-10-23,2,1,0,0,,,
2024-10-24,3,1,0,0,,,
2024-10-25,4,1,0,0,,,
2024-10-26,5,0,1,0,,,
2024-10-27,6,0,1,0,,,
2024-10-28,0,1,0,0,,,
2024-10-29,1,1,0,0,,,
2024-10-30,2,1,0,0,,,
2024-10-31,3,1,0,0,,,
2024-11-01,4,1,0,0,,,
2024-11-02,5,0,1,0,,,
2024-11-03,6,0,1,0,,,
2024-11-04,0,0,0,1,,,
2024-11-05,1,1,0,0,,,
2024-11-06,2,1,0,0,,,
2024-11-07,3,1,0,0,,,
2024-11-08,4,1,0,0,122.11,53.0,1510127.0
2024-11-09,5,0,1,0,29.59,54.0,492684.0
2024-11-10,6,0,1,0,32.57,49.0,631027.0
2024-11-11,0,0,0,1,178.07,31.0,3127255.0
2024-11-12,1,1,0,0,61.26,44.0,1171052.0
2024-11-13,2,1,0,0,48.81,43.0,790751.0
2024-11-14,3,1,0,0,55.22,27.0,1060025.0
2024-11-15,4,1,0,0,124.81,34.0,2273567.0
2024-11-16,5,0,1,0,67.39,56.0,1240776.0
2024-11-17,6,0,1,0,223.79,47.0,3844579.0
2024-11-18,0,1,0,0,6.28,24.0,100973.0
2024-11-19,1,1,0,0,77.25,57.0,1234164.0
2024-11-20,2,1,0,0,35.98,41.0,686552.0
2024-11-21,3,1,0,0,23.28,55.0,420414.0
2024-11-22,4,1,0,0,162.58,36.0,3282029.0
2024-11-23,5,0,1,0,153.58,59.0,2943211.0
2024-11-24,6,0,1,0,78.49,48.0,581111.0
2024-11-25,0,1,0,0,194.87,20.0,801459.0
2024-11-26,1,1,0,0,0.24,5.0,1878.0
2024-11-27,2,1,0,0,170.01,50.0,3301754.0
2024-11-28,3,1,0,0,114.83,64.0,2417863.0
2024-11-29,4,1,0,0,127.46,43.0,2832634.0
2024-11-30,5,0,1,0,272.24,73.0,6205195.0
2024-12-01,6,0,1,0,67.23,44.0,1624749.0
2024-12-02,0,1,0,0,112.65,48.0,2350555.0
2024-12-03,1,1,0,0,239.68,59.0,4475001.0
2024-12-04,2,1,0,0,308.17,68.0,7117629.0
2024-12-05,3,1,0,0,362.82,53.0,8323824.0
2024-12-06,4,1,0,0,79.41,47.0,1785455.0
2024-12-07,5,0,1,0,187.33,75.0,3843046.0
2024-12-08,6,0,0,1,158.21,54.0,4201349.0
2024-12-09,0,1,0,0,21.24,56.0,572854.0
2024-12-10,1,1,0,0,126.0,72.0,3815911.0
2024-12-11,2,1,0,0,173.55,57.0,5232831.0
2024-12-12,3,1,0,0,156.71,86.0,5377412.0
2024-12-13,4,1,0,0,179.0,89.0,6072920.0
2024-12-14,5,0,1,0,113.08,47.0,3434991.0
2024-12-15,6,0,1,0,154.0,84.0,4562299.0
2024-12-16,0,1,0,0,147.53,67.0,4906357.0
2024-12-17,1,1,0,0,187.0,88.0,5747694.0
2024-12-18,2,1,0,0,297.0,89.0,9362542.0
2024-12-19,3,1,0,0,72.2,93.0,2052481.0
2024-12-20,4,1,0,0,161.0,91.0,4896049.0
2024-12-21,5,0,1,0,112.0,65.0,2931510.0
2024-12-22,6,0,1,0,297.0,100.0,9506954.0
2024-12-23,0,1,0,0,237.0,99.0,5951414.0
2024-12-24,1,1,0,0,290.0,52.0,6935784.0
2024-12-25,2,0,0,1,0.21,17.0,6006.0
2024-12-26,3,1,0,0,156.0,43.0,4272317.0
2024-12-27,4,1,0,0,79.1,55.0,2578492.0
2024-12-28,5,0,1,0,320.0,67.0,7542278.0
2024-12-29,6,0,1,0,76.9,33.0,2485403.0
2024-12-30,0,1,0,0,217.0,63.0,5312923.0
2024-12-31,1,1,0,0,180.0,68.0,3337828.0
2025-01-01,2,0,0,1,7.0,10.0,106613.0
2025-01-02,3,1,0,0,57.0,26.0,1594684.0
2025-01-03,4,1,0,0,48.0,43.0,1293972.0
2025-01-04,5,0,1,0,129.0,44.0,3488727.0
2025-01-05,6,0,1,0,55.0,29.0,1802509.0
2025-01-06,0,0,0,1,142.0,50.0,5297974.0
2025-01-07,1,1,0,0,47.0,42.0,1560227.0
2025-01-08,2,1,0,0,227.0,43.0,7847400.0
2025-01-09,3,1,0,0,206.0,44.0,7171554.0
2025-01-10,4,1,0,0,136.0,41.0,4929513.0
2025-01-11,5,0,1,0,286.0,61.0,9770012.0
2025-01-12,6,0,1,0,292.0,35.0,10944958.0
