FECHA.CONEXION,AREA,NOMBRE.ZONA,COMUNA,MODEL,es_festivo,tipo_dia,dia_semana,LATITUD,LONGITUD,NUMERO.CONEXIONES,USAGE.KB,PORCENTAJE.USO
2024-01-20,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Fin de Semana,Sábado,337.744,-7.655.475,19,4843,"0,4"
2024-01-21,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Fin de Semana,Domingo,337.744,-7.655.475,20,13107,"1,0"
2024-01-22,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Lunes,337.744,-7.655.475,23,3445,"0,3"
2024-01-23,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Martes,337.744,-7.655.475,15,2069,"0,2"
2024-01-24,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Miércoles,337.744,-7.655.475,19,1144986,"91,5"
2024-01-25,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Jueves,337.744,-7.655.475,15,429984,"28,8"
2024-01-26,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Viernes,337.744,-7.655.475,20,3457386,"251,0"
2024-01-27,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Fin de Semana,Sábado,337.744,-7.655.475,11,1044005,"84,1"
2024-01-28,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Fin de Semana,Domingo,337.744,-7.655.475,15,3063513,"298,0"
2024-01-29,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Lunes,337.744,-7.655.475,21,4582606,"393,7"
2024-01-30,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Martes,337.744,-7.655.475,22,3746885,"414,0"
2024-01-31,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Miércoles,337.744,-7.655.475,26,2540819,"243,3"
2024-02-01,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Jueves,337.744,-7.655.475,26,4097551,"294,6"
2024-02-02,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Viernes,337.744,-7.655.475,12,1667649,"174,6"
2024-02-03,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Fin de Semana,Sábado,337.744,-7.655.475,20,3742043,"210,9"
2024-02-04,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Fin de Semana,Domingo,337.744,-7.655.475,21,2996978,"187,4"
2024-02-05,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Lunes,337.744,-7.655.475,16,3082905,"204,8"
2024-02-06,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Martes,337.744,-7.655.475,15,304128,"20,4"
2024-02-07,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Miércoles,337.744,-7.655.475,13,469329,"28,4"
2024-02-08,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Jueves,337.744,-7.655.475,22,1975977,"145,4"
2024-02-09,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Viernes,337.744,-7.655.475,23,1323346,"110,0"
2024-02-10,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Fin de Semana,Sábado,337.744,-7.655.475,35,1473532,"92,3"
2024-02-11,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Fin de Semana,Domingo,337.744,-7.655.475,24,4613473,"343,3"
2024-02-12,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Lunes,337.744,-7.655.475,28,133339,"12,9"
2024-02-13,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Martes,337.744,-7.655.475,24,4874,"0,6"
2024-02-14,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Miércoles,337.744,-7.655.475,15,5575,"0,7"
2024-02-15,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Jueves,337.744,-7.655.475,18,3983,"0,3"
2024-02-16,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Viernes,337.744,-7.655.475,27,19302,"1,8"
2024-02-17,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Fin de Semana,Sábado,337.744,-7.655.475,26,6280,"0,6"
2024-02-18,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Fin de Semana,Domingo,337.744,-7.655.475,22,6311,"0,5"
2024-02-19,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Lunes,337.744,-7.655.475,23,2440945,"166,6"
2024-02-20,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Martes,337.744,-7.655.475,17,7036667,"576,3"
2024-02-21,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Miércoles,337.744,-7.655.475,27,11397267,"987,9"
2024-02-22,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Jueves,337.744,-7.655.475,21,2125580,"138,9"
2024-02-23,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Viernes,337.744,-7.655.475,21,9741312,"684,7"
2024-02-24,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Fin de Semana,Sábado,337.744,-7.655.475,32,3025569,"240,9"
2024-02-25,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Fin de Semana,Domingo,337.744,-7.655.475,41,11513216,"655,5"
2024-02-26,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Lunes,337.744,-7.655.475,22,2287486,"205,5"
2024-02-27,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Martes,337.744,-7.655.475,23,2693132,"231,8"
2024-02-28,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Miércoles,337.744,-7.655.475,18,2234959,"130,3"
2024-02-29,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Jueves,337.744,-7.655.475,19,2522474,"318,6"
2024-03-01,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Viernes,337.744,-7.655.475,24,4363819,"363,7"
2024-03-02,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Fin de Semana,Sábado,337.744,-7.655.475,22,2335566,"227,0"
2024-03-03,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Fin de Semana,Domingo,337.744,-7.655.475,20,6201294,"444,9"
2024-03-04,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Lunes,337.744,-7.655.475,20,5489972,"386,1"
2024-03-05,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Martes,337.744,-7.655.475,26,4598758,"333,7"
2024-03-06,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Miércoles,337.744,-7.655.475,28,11541574,"953,7"
2024-03-07,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Jueves,337.744,-7.655.475,31,18761866,"1756,1"
2024-03-08,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Viernes,337.744,-7.655.475,26,12507091,"1169,3"
2024-03-09,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Fin de Semana,Sábado,337.744,-7.655.475,34,6641025,"671,8"
2024-03-10,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Fin de Semana,Domingo,337.744,-7.655.475,35,8207030,"859,9"
2024-03-11,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Lunes,337.744,-7.655.475,33,162649,"17,3"
2024-03-12,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Martes,337.744,-7.655.475,40,11676,"1,3"
2024-03-13,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Miércoles,337.744,-7.655.475,27,1075,"0,1"
2024-03-14,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Jueves,337.744,-7.655.475,21,4948,"0,5"
2024-03-15,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Viernes,337.744,-7.655.475,28,5909,"0,5"
2024-03-16,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Fin de Semana,Sábado,337.744,-7.655.475,36,109120,"9,6"
2024-03-17,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Fin de Semana,Domingo,337.744,-7.655.475,27,7349809,"567,6"
2024-03-18,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Lunes,337.744,-7.655.475,28,6538809,"544,6"
2024-03-19,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Martes,337.744,-7.655.475,31,2927183,"388,4"
2024-03-20,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Miércoles,337.744,-7.655.475,32,6790300,"1035,9"
2024-03-21,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Jueves,337.744,-7.655.475,32,11000459,"1259,9"
2024-03-22,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Viernes,337.744,-7.655.475,25,12448070,"1276,1"
2024-03-23,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Fin de Semana,Sábado,337.744,-7.655.475,29,6229587,"798,4"
2024-03-24,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,True,Festivo,Domingo,337.744,-7.655.475,19,6952468,"764,4"
2024-03-25,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,True,Festivo,Lunes,337.744,-7.655.475,27,17463601,"2488,7"
2024-03-26,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Martes,337.744,-7.655.475,37,10328124,"1326,3"
2024-03-27,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Miércoles,337.744,-7.655.475,27,3143312,"389,2"
2024-03-28,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,True,Festivo,Jueves,337.744,-7.655.475,24,11892,"1,9"
2024-03-29,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,True,Festivo,Viernes,337.744,-7.655.475,27,3516,"0,4"
2024-03-30,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Fin de Semana,Sábado,337.744,-7.655.475,28,7764,"1,2"
2024-03-31,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,True,Festivo,Domingo,337.744,-7.655.475,23,7843233,"1029,7"
2024-04-01,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Lunes,337.744,-7.655.475,39,6400478,"610,1"
2024-04-02,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Martes,337.744,-7.655.475,21,6321228,"898,4"
2024-04-03,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Miércoles,337.744,-7.655.475,27,7363193,"817,3"
2024-04-04,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Jueves,337.744,-7.655.475,30,10671551,"928,2"
2024-04-05,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Viernes,337.744,-7.655.475,31,4949523,"440,5"
2024-04-06,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Fin de Semana,Sábado,337.744,-7.655.475,47,12452853,"1034,7"
2024-04-07,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Fin de Semana,Domingo,337.744,-7.655.475,34,7332262,"613,0"
2024-04-08,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Lunes,337.744,-7.655.475,26,12501798,"1766,3"
2024-04-09,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Martes,337.744,-7.655.475,35,9624318,"1257,9"
2024-04-10,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Miércoles,337.744,-7.655.475,32,8178208,"1924,1"
2024-04-11,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Jueves,337.744,-7.655.475,26,3776653,"855,0"
2024-04-12,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Viernes,337.744,-7.655.475,30,2503,"0,4"
2024-04-13,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Fin de Semana,Sábado,337.744,-7.655.475,38,13490,"1,6"
2024-04-14,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Fin de Semana,Domingo,337.744,-7.655.475,26,3537,"0,5"
2024-04-15,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Lunes,337.744,-7.655.475,28,5194,"1,3"
2024-04-16,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Martes,337.744,-7.655.475,31,2706,"0,6"
2024-04-17,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Miércoles,337.744,-7.655.475,32,4148,"1,1"
2024-04-18,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Jueves,337.744,-7.655.475,19,10972,"3,8"
2024-04-19,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Viernes,337.744,-7.655.475,13,1483642,"365,8"
2024-04-20,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Fin de Semana,Sábado,337.744,-7.655.475,30,2072069,"265,1"
2024-04-21,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Fin de Semana,Domingo,337.744,-7.655.475,17,2044307,"330,4"
2024-04-22,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Lunes,337.744,-7.655.475,26,4326970,"930,3"
2024-04-23,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Martes,337.744,-7.655.475,34,6799933,"370,4"
2024-04-24,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Miércoles,337.744,-7.655.475,32,8602181,"468,3"
2024-04-25,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Jueves,337.744,-7.655.475,30,5187448,"437,2"
2024-04-26,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Viernes,337.744,-7.655.475,26,5821313,"581,0"
2024-04-27,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Fin de Semana,Sábado,337.744,-7.655.475,30,7223413,"592,1"
2024-04-28,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Fin de Semana,Domingo,337.744,-7.655.475,24,7595896,"1028,1"
2024-04-29,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Lunes,337.744,-7.655.475,28,5944156,"742,4"
2024-04-30,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Martes,337.744,-7.655.475,23,3557,"0,6"
2024-05-01,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,True,Festivo,Miércoles,337.744,-7.655.475,24,3792663,"721,2"
2024-05-02,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Jueves,337.744,-7.655.475,36,6559181,"1281,6"
2024-05-03,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Viernes,337.744,-7.655.475,16,8882339,"1938,5"
2024-05-04,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Fin de Semana,Sábado,337.744,-7.655.475,36,5764827,"798,5"
2024-05-05,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Fin de Semana,Domingo,337.744,-7.655.475,18,7588213,"1230,9"
2024-05-06,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Lunes,337.744,-7.655.475,14,2215866,"463,7"
2024-05-07,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Martes,337.744,-7.655.475,22,4717364,"778,0"
2024-05-08,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Miércoles,337.744,-7.655.475,29,3256002,"411,0"
2024-05-09,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Jueves,337.744,-7.655.475,18,2110349,"239,5"
2024-05-10,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Viernes,337.744,-7.655.475,51,6170459,"782,1"
2024-05-11,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Fin de Semana,Sábado,337.744,-7.655.475,38,1183091,"158,8"
2024-05-12,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Fin de Semana,Domingo,337.744,-7.655.475,28,15159,"3,7"
2024-05-13,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,True,Festivo,Lunes,337.744,-7.655.475,26,3498561,"625,2"
2024-05-14,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Martes,337.744,-7.655.475,23,4677007,"2157,2"
2024-05-15,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Miércoles,337.744,-7.655.475,30,3496897,"565,9"
2024-05-16,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Jueves,337.744,-7.655.475,34,8538512,"1046,2"
2024-05-17,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Viernes,337.744,-7.655.475,29,5666380,"545,0"
2024-05-18,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Fin de Semana,Sábado,337.744,-7.655.475,36,12714424,"1158,2"
2024-05-19,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Fin de Semana,Domingo,337.744,-7.655.475,19,8477814,"725,0"
2024-05-20,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Lunes,337.744,-7.655.475,27,7169559,"1018,3"
2024-05-21,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Martes,337.744,-7.655.475,33,9446144,"1216,2"
2024-05-22,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Miércoles,337.744,-7.655.475,1,39,"0,0"
2024-06-11,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Martes,337.744,-7.655.475,7,30106,"4,8"
2024-06-12,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Miércoles,337.744,-7.655.475,20,2898095,"390,8"
2024-06-13,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Jueves,337.744,-7.655.475,26,8111176,"1579159800,0"
2024-06-14,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Viernes,337.744,-7.655.475,22,108917,"3273611800,0"
2024-06-15,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Fin de Semana,Sábado,337.744,-7.655.475,32,4930,"88445500,0"
2024-06-16,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Fin de Semana,Domingo,337.744,-7.655.475,15,2383,"42731700,0"
2024-06-17,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Lunes,337.744,-7.655.475,17,5039,"0,8"
2024-06-18,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Martes,337.744,-7.655.475,32,4098,"0,6"
2024-06-19,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Miércoles,337.744,-7.655.475,29,6576,"0,9"
2024-06-20,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Jueves,337.744,-7.655.475,23,2423068,"485,0"
2024-06-21,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Viernes,337.744,-7.655.475,16,5047209,"867,1"
2024-06-22,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Fin de Semana,Sábado,337.744,-7.655.475,28,2110250,"399,3"
2024-06-23,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Fin de Semana,Domingo,337.744,-7.655.475,25,3257308,"1278,5"
2024-06-24,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Lunes,337.744,-7.655.475,22,11778767,"2255,8"
2024-06-25,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Martes,337.744,-7.655.475,27,3731150,"924,4"
2024-06-26,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Miércoles,337.744,-7.655.475,23,7540435,"1947,3"
2024-06-27,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Jueves,337.744,-7.655.475,27,3083058,"917,4"
2024-06-28,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Viernes,337.744,-7.655.475,20,3813360,"656,0"
2024-06-29,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Fin de Semana,Sábado,337.744,-7.655.475,30,6350358,"1076,8"
2024-06-30,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Fin de Semana,Domingo,337.744,-7.655.475,20,4777936,"1026,2"
2024-07-01,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,True,Festivo,Lunes,337.744,-7.655.475,16,6159345,"855,68"
2024-07-02,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Martes,337.744,-7.655.475,21,4996921,"538,21"
2024-07-03,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Miércoles,337.744,-7.655.475,27,6331712,"753,07"
2024-07-04,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Jueves,337.744,-7.655.475,22,11313886,"1425,77"
2024-07-05,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Viernes,337.744,-7.655.475,16,2451737,"287,77"
2024-07-06,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Fin de Semana,Sábado,337.744,-7.655.475,30,3885094,"461,53"
2024-07-07,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Fin de Semana,Domingo,337.744,-7.655.475,18,4272253,"484,25"
2024-07-08,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Lunes,337.744,-7.655.475,18,3299788,"593,92"
2024-07-09,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Martes,337.744,-7.655.475,23,2988896,"514,69"
2024-07-10,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Miércoles,337.744,-7.655.475,34,3615695,"523,59"
2024-07-11,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Jueves,337.744,-7.655.475,24,2619818,"355,05"
2024-07-12,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Viernes,337.744,-7.655.475,29,13682075,"2157,5"
2024-07-13,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Fin de Semana,Sábado,337.744,-7.655.475,34,24244341,"3441,35"
2024-07-14,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Fin de Semana,Domingo,337.744,-7.655.475,32,9636775,"1515,46"
2024-07-15,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Lunes,337.744,-7.655.475,29,10767677,"1926,29"
2024-07-16,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Martes,337.744,-7.655.475,33,5804845,"924,07"
2024-07-17,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Miércoles,337.744,-7.655.475,38,5406060,"1194,65"
2024-07-18,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Jueves,337.744,-7.655.475,26,2623266,"440,26"
2024-07-19,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Viernes,337.744,-7.655.475,22,1865146,"259,89"
2024-07-20,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,True,Festivo,Sábado,337.744,-7.655.475,26,2346262,"301,26"
2024-07-21,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Fin de Semana,Domingo,337.744,-7.655.475,23,1537322,"234,85"
2024-07-22,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Lunes,337.744,-7.655.475,32,3260948,"469,2"
2024-07-23,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Martes,337.744,-7.655.475,28,4161596,"600,78"
2024-07-24,URBANA,014_ZW Centro Cultural Alto Jordan,18,MR76,False,Laboral,Miércoles,337.744,-7.655.475,32,2026760,"320,65"
